Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
269501,Jack Whitman\jack-whitman-1,F,2016-03-05,William & Mary,,James Madison,W,0,16,3,3,1.000,3,3,1.000,0,0,,3,4,.750,2,3,5,0,0,1,1,2,9,8.9
269502,Arkadiy Mkrtychyan\arkadiy-mkrtychyan-1,F,2016-03-05,Idaho,,Idaho State,W,0,17,2,3,.667,2,3,.667,0,0,,5,6,.833,1,2,3,1,0,0,1,2,9,7.5
269503,Will Weeks\will-weeks-1,F,2016-03-05,North Carolina-Asheville,,High Point,W,0,18,3,5,.600,3,5,.600,0,0,,3,5,.600,1,3,4,3,2,0,2,3,9,8.4
269504,Kevin Vannatta\kevin-vannatta-1,G,2016-03-05,North Carolina-Asheville,,High Point,W,1,35,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,2,0,1,2,2,9,7.3
269505,Jackson Donahue\jackson-donahue-1,G,2016-03-05,Pennsylvania,@,Harvard,L,1,33,3,5,.600,0,0,,3,5,.600,0,0,,0,0,0,1,0,0,1,3,9,5.2
269506,Darien Nelson-Henry\darien-nelson-henry-1,C,2016-03-05,Pennsylvania,@,Harvard,L,1,22,4,8,.500,4,8,.500,0,0,,1,2,.500,0,5,5,1,1,1,0,5,9,6.5
269507,Corbin Miller\corbin-miller-1,G,2016-03-05,Harvard,,Pennsylvania,W,1,27,3,7,.429,1,3,.333,2,4,.500,1,1,1.000,0,1,1,2,2,0,1,0,9,8.0
269508,Josh Perkins\josh-perkins-1,G,2016-03-05,Gonzaga,,Portland,W,1,19,4,11,.364,3,8,.375,1,3,.333,0,0,,1,1,2,2,2,0,0,5,9,5.3
269509,James Robinson\james-robinson-2,G,2016-03-05,Pittsburgh,@,Georgia Tech,L,1,38,4,10,.400,4,8,.500,0,2,.000,1,3,.333,1,3,4,3,0,0,1,2,9,4.7
269510,Marquise Moore\marquise-moore-1,G,2016-03-05,George Mason,,Richmond,W,1,36,2,14,.143,2,14,.143,0,0,,5,6,.833,2,6,8,3,0,1,1,1,9,4.2
269511,John Moran\john-moran-1,G,2016-03-05,Richmond,@,George Mason,L,0,5,3,6,.500,0,0,,3,6,.500,0,0,,0,0,0,0,0,0,0,0,9,6.0
269512,Kris Acox\kris-acox-1,F,2016-03-05,Furman,,North Carolina-Greensboro,W,1,15,3,5,.600,3,5,.600,0,0,,3,5,.600,2,3,5,0,2,2,1,2,9,9.8
269513,Asad Lamot\asad-lamot-1,G,2016-03-05,North Carolina-Greensboro,,Furman,L,0,27,3,3,1.000,0,0,,3,3,1.000,0,0,,0,1,1,1,0,0,0,4,9,7.5
