Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
89401,Eric Mosley\eric-mosley-2,G,2013-02-23,St. Bonaventure,@,Duquesne,W,1,34,5,10,.500,3,4,.750,2,6,.333,4,5,.800,0,2,2,5,1,0,2,2,16,12.9
89402,Ben Simons\ben-simons-1,F,2013-02-23,Drake,,Green Bay,W,1,32,6,10,.600,2,4,.500,4,6,.667,0,0,,0,7,7,2,1,0,1,3,16,13.7
89403,Sean Kilpatrick\sean-kilpatrick-1,G,2013-02-09,Cincinnati,,Pittsburgh,L,1,37,5,15,.333,3,6,.500,2,9,.222,4,6,.667,1,3,4,1,1,0,5,4,16,3.4
89404,Chris Flores\chris-flores-1,G,2013-02-09,NJIT,@,Chicago State,W,1,27,5,6,.833,1,2,.500,4,4,1.000,2,5,.400,0,5,5,3,3,0,6,3,16,12.0
89405,Trent Weideman\trent-weideman-1,F,2013-02-09,College of Charleston,@,Chattanooga,W,0,30,7,13,.538,7,13,.538,0,0,,2,2,1.000,2,8,10,0,1,0,0,0,16,14.5
89406,Mathiang Muo\mathiang-muo-1,F,2013-02-09,Charleston Southern,,Campbell,W,1,29,6,14,.429,2,7,.286,4,7,.571,0,0,,3,1,4,0,0,0,0,2,16,10.2
89407,Tristan Spurlock\tristan-spurlock-1,F,2013-02-09,Central Florida,,East Carolina,W,1,31,5,11,.455,1,4,.250,4,7,.571,2,3,.667,3,3,6,0,2,1,0,1,16,15.2
89408,Corey Hawkins\corey-hawkins-1,G,2013-02-09,UC-Davis,@,Cal Poly,L,1,37,6,16,.375,5,11,.455,1,5,.200,3,6,.500,1,6,7,3,0,0,2,2,16,7.8
89409,Javon McCrea\javon-mccrea-1,F,2013-02-09,Buffalo,,Northern Illinois,W,1,35,5,10,.500,5,10,.500,0,0,,6,8,.750,3,3,6,4,1,1,0,4,16,16.1
89410,Tyler Haws\tyler-haws-1,G,2013-02-09,Brigham Young,,San Francisco,L,1,38,4,16,.250,4,12,.333,0,4,.000,8,8,1.000,1,3,4,4,0,0,1,4,16,8.2
89411,Cody Doolin\cody-doolin-1,G,2013-02-09,San Francisco,@,Brigham Young,W,1,28,6,8,.750,4,5,.800,2,3,.667,2,4,.500,0,3,3,8,1,0,1,1,16,18.1
89412,Daniel Broughton\daniel-broughton-1,F,2013-02-09,Arkansas-Pine Bluff,,Southern,W,1,31,5,9,.556,5,9,.556,0,0,,6,6,1.000,1,2,3,0,0,2,3,4,16,9.8
89413,Carrick Felix\carrick-felix-1,G,2013-02-09,Arizona State,,Stanford,L,1,40,5,13,.385,2,8,.250,3,5,.600,3,5,.600,0,10,10,0,1,0,0,3,16,10.9
89414,D.J. Brown\dj-brown-1,G,2013-02-08,San Jose State,,Utah State,L,1,35,5,13,.385,1,4,.250,4,9,.444,2,2,1.000,0,2,2,1,3,0,0,1,16,12.8
89415,O.D. Anosike\od-anosike-1,F,2013-02-08,Siena,@,Loyola (MD),L,1,38,7,14,.500,7,14,.500,0,0,,2,5,.400,6,10,16,2,1,2,3,5,16,13.8
89416,Mark Cisco\mark-cisco-1,C,2013-02-08,Columbia,,Dartmouth,L,1,31,6,9,.667,6,9,.667,0,0,,4,6,.667,4,5,9,1,1,1,1,3,16,15.8
