Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
327301,A.J. Hess\aj-hess-1,G,2014-03-06,Southern Utah,,North Dakota,W,1,31,3,7,.429,3,6,.500,0,1,.000,1,1,1.000,1,9,10,2,0,0,1,1,7,6.7
327302,Louis Munks\louis-munks-1,G,2014-03-06,Prairie View,@,Southern,L,1,32,1,7,.143,0,3,.000,1,4,.250,4,6,.667,0,2,2,1,0,0,0,4,7,1.4
327303,Mychal Ammons\mychal-ammons-1,G,2014-03-06,South Alabama,,Texas State,W,1,18,3,9,.333,2,6,.333,1,3,.333,0,0,,1,1,2,0,0,0,1,5,7,-0.1
327304,Emani Gant\emani-gant-1,F,2014-03-06,Texas State,@,South Alabama,L,1,19,3,6,.500,3,6,.500,0,0,,1,4,.250,2,2,4,0,1,1,3,0,7,3.5
327305,Terel Hall\terel-hall-1,G,2014-03-06,Savannah State,,South Carolina State,W,0,26,1,2,.500,1,2,.500,0,0,,5,6,.833,0,3,3,5,3,0,2,1,7,10.6
327306,Keierre Richards\keierre-richards-1,G,2014-03-06,Savannah State,,South Carolina State,W,0,30,3,6,.500,2,4,.500,1,2,.500,0,1,.000,2,3,5,1,0,1,1,2,7,5.5
327307,Terrance Motley\terrance-motley-1,F,2014-03-06,Sam Houston State,,Southeastern Louisiana,W,0,15,3,4,.750,3,4,.750,0,0,,1,2,.500,1,3,4,0,0,0,0,3,7,5.4
327308,Alante Fenner\alante-fenner-1,G,2014-03-06,Savannah State,,South Carolina State,W,0,17,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,1,0,1,0,1,1,1,1,7,6.7
327309,Nathaniel Mason\nathaniel-mason-1,F,2014-03-06,Sam Houston State,,Southeastern Louisiana,W,0,14,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,7,5.6
327310,JaMichael Hawkins\jamichael-hawkins-1,G,2014-03-06,Southeastern Louisiana,@,Sam Houston State,L,0,25,3,10,.300,2,8,.250,1,2,.500,0,0,,0,1,1,4,1,0,1,0,7,4.3
327311,Jabari Peters\jabari-peters-1,G,2014-03-06,Sam Houston State,,Southeastern Louisiana,W,1,33,2,4,.500,2,2,1.000,0,2,.000,3,3,1.000,1,1,2,6,0,0,4,2,7,5.4
327312,Zach Mills\zach-mills-1,F,2014-03-06,Sacramento State,,Montana,L,1,18,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,1,1,2,0,1,0,0,2,7,5.9
327313,Michael Weisner\michael-weisner-1,F,2014-03-06,Montana,@,Sacramento State,W,0,29,3,5,.600,2,2,1.000,1,3,.333,0,0,,1,2,3,1,1,0,1,2,7,5.9
327314,Mario Dunn\mario-dunn-1,G,2014-03-06,Montana,@,Sacramento State,W,1,23,3,5,.600,3,4,.750,0,1,.000,1,2,.500,1,2,3,3,2,0,3,4,7,5.1
327315,Juvonte Reddic\juvonte-reddic-1,F,2014-03-06,Virginia Commonwealth,@,Richmond,W,1,32,3,7,.429,3,7,.429,0,0,,1,2,.500,1,4,5,0,0,2,2,0,7,4.2
327316,Isaiah Massey\isaiah-massey-1,F,2014-03-06,Louisiana Tech,@,Rice,W,0,22,3,3,1.000,3,3,1.000,0,0,,1,3,.333,1,4,5,0,0,1,0,0,7,7.9
327317,Tra'von Joseph\travon-joseph-1,G,2014-03-06,Northwestern State,,Central Arkansas,W,0,18,2,3,.667,2,3,.667,0,0,,3,4,.750,1,2,3,0,0,0,1,3,7,4.4
327318,Phabian Glasco\phabian-glasco-1,F,2014-03-06,Central Arkansas,@,Northwestern State,L,0,11,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,0,2,2,0,1,2,0,3,7,7.9
327319,Flavien Davis\flavien-davis-1,F,2014-03-06,Montana State,@,Northern Arizona,L,1,28,1,4,.250,1,4,.250,0,0,,5,6,.833,0,1,1,1,1,1,3,1,7,3.5
327320,Jordan Williams\jordan-williams-2,G,2014-03-06,North Texas,,Tulsa,L,0,28,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,5,5,1,0,0,2,3,7,2.6
327321,Rashid Gaston\rashid-gaston-1,F,2014-03-06,Norfolk State,,North Carolina Central,L,0,25,3,8,.375,3,8,.375,0,0,,1,2,.500,4,5,9,0,1,1,1,5,7,5.2
327322,Reggie Groves\reggie-groves-1,G,2014-03-06,North Carolina Central,@,Norfolk State,W,0,24,2,5,.400,0,0,,2,5,.400,1,2,.500,0,0,0,2,0,0,0,0,7,5.3
327323,Jay Copeland\jay-copeland-1,F,2014-03-06,North Carolina Central,@,Norfolk State,W,1,18,3,7,.429,3,7,.429,0,0,,1,2,.500,3,3,6,0,0,0,0,3,7,4.7
327324,Anell Alexis\anell-alexis-1,G,2014-03-06,Norfolk State,,North Carolina Central,L,0,16,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,1,3,4,0,1,0,1,1,7,6.2
327325,Renaldo Dixon\renaldo-dixon-1,F,2014-03-06,New Mexico State,,Grand Canyon,W,1,23,0,5,.000,0,5,.000,0,0,,7,8,.875,3,8,11,1,1,0,1,3,7,7.1
327326,Jevon Estelle\jevon-estelle-1,F,2014-03-06,Grand Canyon,@,New Mexico State,L,0,17,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,1,2,3,0,0,0,1,1,7,6.0
327327,Zedric Sadler\zedric-sadler-1,G,2014-03-06,Rider,,Monmouth,W,0,30,2,4,.500,0,1,.000,2,3,.667,1,2,.500,0,1,1,1,2,1,2,1,7,5.9
327328,Luiz Bidart\luiz-bidart-1,G,2014-03-06,Seattle,@,Missouri-Kansas City,L,0,13,2,3,.667,0,1,.000,2,2,1.000,1,2,.500,0,0,0,1,1,0,1,3,7,4.8
327329,Jack Crook\jack-crook-1,C,2014-03-06,Seattle,@,Missouri-Kansas City,L,1,23,3,5,.600,3,5,.600,0,0,,1,2,.500,1,3,4,1,2,0,0,5,7,6.6
327330,D'Vonne Pickett\dvonne-pickett-1,G,2014-03-06,Seattle,@,Missouri-Kansas City,L,1,26,3,8,.375,3,8,.375,0,0,,1,2,.500,1,4,5,3,0,0,7,5,7,-2.8
