Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
120101,Jordan Mickey\jordan-mickey-1,F,2014-01-28,Louisiana State,,Kentucky,W,1,37,5,8,.625,5,8,.625,0,0,,4,6,.667,2,4,6,1,1,5,2,1,14,15.0
120102,Shavon Coleman\shavon-coleman-1,F,2014-01-28,Louisiana State,,Kentucky,W,1,30,5,11,.455,3,7,.429,2,4,.500,2,3,.667,0,9,9,5,2,1,3,2,14,13.0
120103,Aaron Harrison\aaron-harrison-1,G,2014-01-28,Kentucky,@,Louisiana State,L,1,30,5,13,.385,2,8,.250,3,5,.600,1,2,.500,2,4,6,1,0,0,4,1,14,5.4
120104,Dusty Hannahs\dusty-hannahs-1,G,2014-01-28,Texas Tech,@,Kansas State,L,0,30,5,12,.417,3,7,.429,2,5,.400,2,2,1.000,0,0,0,1,0,0,1,3,14,6.1
120105,Rafriel Guthrie\rafriel-guthrie-1,F,2014-01-27,Towson,,Hofstra,W,0,22,4,11,.364,4,9,.444,0,2,.000,6,6,1.000,0,5,5,1,0,0,1,0,14,9.1
120106,Maurice Strong\maurice-strong-2,F,2014-01-27,Alabama State,@,Southern,L,1,21,7,12,.583,7,12,.583,0,0,,0,0,,6,3,9,0,1,1,2,1,14,12.8
120107,Jervon Pressley\jervon-pressley-1,F,2014-01-27,Hampton,@,South Carolina State,W,1,26,7,10,.700,7,10,.700,0,0,,0,0,,2,4,6,1,0,1,2,3,14,10.6
120108,Anthony McDonald\anthony-mcdonald-1,G,2014-01-27,Mississippi Valley State,@,Prairie View,W,1,22,4,7,.571,3,3,1.000,1,4,.250,5,6,.833,0,3,3,0,0,0,4,1,14,6.8
120109,Lamar Patterson\lamar-patterson-1,G,2014-01-27,Pittsburgh,,Duke,L,1,36,4,14,.286,3,9,.333,1,5,.200,5,6,.833,2,3,5,1,2,0,5,3,14,4.2
120110,Amile Jefferson\amile-jefferson-1,F,2014-01-27,Duke,@,Pittsburgh,W,1,27,5,5,1.000,5,5,1.000,0,0,,4,5,.800,6,4,10,2,1,2,0,4,14,19.7
120111,Michael Murray\michael-murray-1,F,2014-01-27,Coppin State,@,North Carolina A&T,W,1,36,5,14,.357,3,6,.500,2,8,.250,2,5,.400,0,13,13,2,5,2,5,2,14,10.9
120112,Sterling Smith\sterling-smith-1,G,2014-01-27,Coppin State,@,North Carolina A&T,W,1,36,4,12,.333,2,5,.400,2,7,.286,4,4,1.000,4,4,8,4,0,0,0,1,14,13.6
120113,Damon Sherman-Newsome\damon-sherman-newsome-1,G,2014-01-27,Colgate,@,Lafayette,W,1,30,4,9,.444,2,5,.400,2,4,.500,4,4,1.000,0,10,10,0,0,0,1,1,14,10.9
120114,Kendall Gray\kendall-gray-1,C,2014-01-27,Delaware State,,NJIT,L,1,42,4,7,.571,4,7,.571,0,0,,6,10,.600,3,9,12,2,1,4,2,4,14,15.5
120115,Prince Okoroh\prince-okoroh-1,G,2014-01-27,Howard,@,Bethune-Cookman,L,1,34,5,12,.417,3,9,.333,2,3,.667,2,3,.667,0,5,5,0,1,1,3,3,14,6.2
120116,James Daniel\james-daniel-1,G,2014-01-27,Howard,@,Bethune-Cookman,L,1,35,0,10,.000,0,6,.000,0,4,.000,14,15,.933,1,3,4,0,3,0,8,2,14,2.4
120117,Justin Banks\justin-banks-1,C,2014-01-27,Alabama A&M,@,Alcorn State,L,1,29,6,7,.857,6,7,.857,0,0,,2,2,1.000,1,4,5,0,0,1,0,2,14,13.3
120118,Brandon Ellis\brandon-ellis-1,G,2014-01-27,Alabama A&M,@,Alcorn State,L,1,29,4,12,.333,3,7,.429,1,5,.200,5,7,.714,2,1,3,2,1,0,2,4,14,6.9
120119,Justin Cobbs\justin-cobbs-1,G,2014-01-26,University of California,@,UCLA,L,1,38,4,10,.400,3,6,.500,1,4,.250,5,8,.625,0,1,1,1,0,1,2,3,14,5.9
120120,Will Cummings\will-cummings-1,G,2014-01-26,Temple,,Cincinnati,L,1,36,2,7,.286,0,4,.000,2,3,.667,8,9,.889,2,4,6,5,0,0,2,4,14,12.0
120121,J.D. Weatherspoon\jd-weatherspoon-1,F,2014-01-26,Toledo,,Kent State,W,1,32,5,9,.556,5,8,.625,0,1,.000,4,7,.571,0,6,6,1,1,1,0,3,14,11.5
120122,Kris Brewer\kris-brewer-1,G,2014-01-26,Kent State,@,Toledo,L,1,37,7,16,.438,7,13,.538,0,3,.000,0,0,,1,1,2,7,1,0,2,2,14,9.7
120123,Julius Brown\julius-brown-2,G,2014-01-26,Toledo,,Kent State,W,1,36,5,14,.357,4,9,.444,1,5,.200,3,4,.750,0,2,2,7,1,0,3,0,14,9.3
120124,Dwight Powell\dwight-powell-1,F,2014-01-26,Stanford,@,Southern California,W,1,37,5,12,.417,5,11,.455,0,1,.000,4,6,.667,1,5,6,4,3,1,2,5,14,11.5
120125,Mike Poole\mike-poole-1,G,2014-01-26,Iona,@,Saint Peter's,W,1,36,7,8,.875,7,8,.875,0,0,,0,0,,2,7,9,3,2,0,3,1,14,15.4
120126,David Laury\david-laury-1,F,2014-01-26,Iona,@,Saint Peter's,W,0,33,5,7,.714,5,7,.714,0,0,,4,7,.571,2,3,5,3,0,2,2,1,14,13.3
120127,Joe Jackson\joe-jackson-1,G,2014-01-26,Memphis,,South Florida,W,1,29,2,4,.500,0,1,.000,2,3,.667,8,10,.800,1,3,4,7,1,0,2,2,14,15.9
120128,Evan Bruinsma\evan-bruinsma-1,F,2014-01-26,Detroit Mercy,@,Green Bay,L,1,33,4,9,.444,1,4,.250,3,5,.600,3,4,.750,3,4,7,1,0,2,2,3,14,11.1
120129,Walt Lemon\walt-lemon--1,G,2014-01-26,Bradley,@,Evansville,L,1,38,4,12,.333,3,8,.375,1,4,.250,5,6,.833,0,1,1,6,2,0,3,4,14,8.7
120130,Siyani Chambers\siyani-chambers-1,G,2014-01-26,Harvard,@,Dartmouth,W,1,27,5,10,.500,1,4,.250,4,6,.667,0,0,,0,1,1,4,3,0,0,2,14,14.3
120131,Brandyn Curry\brandyn-curry-1,G,2014-01-26,Harvard,@,Dartmouth,W,0,23,6,8,.750,4,5,.800,2,3,.667,0,0,,0,2,2,4,1,1,1,1,14,14.5
120132,Chris Perez\chris-perez-1,G,2014-01-26,Canisius,,Marist,W,1,27,4,7,.571,4,6,.667,0,1,.000,6,6,1.000,0,1,1,2,0,1,5,2,14,7.3
120133,Adam Kemp\adam-kemp-1,F,2014-01-26,Marist,@,Canisius,L,1,27,6,7,.857,6,7,.857,0,0,,2,4,.500,5,0,5,2,0,1,3,4,14,11.7
120134,Jerry Evans\jerry-evans-1,G,2014-01-25,Nevada,@,Wyoming,L,1,42,6,13,.462,4,11,.364,2,2,1.000,0,0,,2,3,5,1,2,1,0,3,14,11.8
120135,Jalen Love\jalen-love-1,G,2014-01-25,Denver,@,Western Illinois,W,1,34,5,8,.625,3,5,.600,2,3,.667,2,3,.667,0,3,3,0,4,0,0,2,14,14.1
120136,C.J. Wilcox\cj-wilcox-1,G,2014-01-25,Washington,,Oregon State,W,1,35,7,13,.538,7,10,.700,0,3,.000,0,1,.000,2,3,5,0,1,0,2,3,14,7.4
