Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
65801,DeAndre Bembry\deandre-bembry-1,F,2014-01-11,Saint Joseph's,@,George Mason,W,1,37,7,11,.636,7,9,.778,0,2,.000,3,7,.429,1,4,5,3,1,0,0,1,17,15.1
65802,Flavien Davis\flavien-davis-1,F,2014-01-11,Montana State,@,Eastern Washington,L,1,33,7,18,.389,7,18,.389,0,0,,3,4,.750,7,3,10,2,3,2,0,3,17,17.2
65803,Hunter Harris\hunter-harris-1,F,2014-01-11,East Tennessee State,,Northern Kentucky,W,1,25,6,8,.750,5,6,.833,1,2,.500,4,5,.800,1,3,4,0,0,3,0,4,17,15.5
65804,Marco Banegas-Flores\marco-banegas-flores-1,G,2014-01-11,Northeastern,@,Drexel,L,1,36,5,7,.714,4,5,.800,1,2,.500,6,8,.750,0,3,3,2,3,0,2,1,17,16.2
65805,Kendall Gray\kendall-gray-1,C,2014-01-11,Delaware State,,Hampton,L,1,37,6,8,.750,6,8,.750,0,0,,5,7,.714,6,4,10,0,1,2,1,2,17,19.0
65806,Austin McBroom\austin-mcbroom-1,G,2014-01-11,Saint Louis,@,Dayton,W,0,28,4,11,.364,1,5,.200,3,6,.500,6,6,1.000,0,4,4,4,2,0,4,3,17,11.7
65807,Isaiah Sykes\isaiah-sykes-1,G,2014-01-11,Central Florida,@,Connecticut,L,1,36,6,14,.429,6,13,.462,0,1,.000,5,9,.556,1,2,3,4,1,0,2,4,17,9.5
65808,Myles Mack\myles-mack-1,G,2014-01-11,Rutgers,@,Cincinnati,L,1,35,6,14,.429,5,8,.625,1,6,.167,4,4,1.000,0,1,1,2,1,1,1,1,17,11.6
65809,Z Mason\z-mason-1,F,2014-01-11,Chattanooga,,Wofford,W,1,29,6,14,.429,4,10,.400,2,4,.500,3,4,.750,1,6,7,1,0,4,3,2,17,11.4
65810,Anthony Silvestri\anthony-silvestri-1,F,2014-01-11,Cal Poly,@,UC-Santa Barbara,W,0,15,6,8,.750,1,1,1.000,5,7,.714,0,0,,0,0,0,0,0,0,0,2,17,13.0
65811,Leland King\leland-king-1,F,2014-01-11,Brown,,Daniel Webster,W,0,14,7,9,.778,5,5,1.000,2,4,.500,1,2,.500,1,2,3,0,1,0,2,0,17,13.4
65812,Dockery Walker\dockery-walker-1,F,2014-01-11,Brown,,Daniel Webster,W,1,24,8,14,.571,8,14,.571,0,0,,1,3,.333,2,7,9,1,1,0,3,1,17,11.4
65813,Tevin Calhoun\tevin-calhoun-1,F,2014-01-11,Troy,@,Arkansas-Little Rock,W,1,30,3,14,.214,1,6,.167,2,8,.250,9,10,.900,3,2,5,2,0,0,1,1,17,10.7
65814,Jeff Mullahey\jeff-mullahey-1,G,2014-01-11,Troy,@,Arkansas-Little Rock,W,1,30,5,10,.500,2,5,.400,3,5,.600,4,4,1.000,3,6,9,4,1,0,1,2,17,17.9
65815,Jamel Waters\jamel-waters-1,G,2014-01-11,Alabama State,,Mississippi Valley State,W,1,28,4,11,.364,4,9,.444,0,2,.000,9,10,.900,0,4,4,7,0,0,2,3,17,13.4
65816,Evan Hymes\evan-hymes-1,G,2014-01-10,Siena,,Marist,W,0,24,5,10,.500,4,8,.500,1,2,.500,6,7,.857,2,2,4,0,1,0,2,1,17,12.2
65817,Jordan Heath\jordan-heath-1,F,2014-01-10,Canisius,,Rider,W,1,42,6,10,.600,4,5,.800,2,5,.400,3,4,.750,3,2,5,2,1,9,2,5,17,19.4
65818,Jake Thomas\jake-thomas-1,G,2014-01-09,Marquette,@,Xavier,L,1,32,6,12,.500,1,1,1.000,5,11,.455,0,0,,1,2,3,2,1,0,0,4,17,13.1
65819,Quinton Marshall\quinton-marshall-1,G,2014-01-09,Citadel,@,Wofford,L,1,42,6,10,.600,6,10,.600,0,0,,5,12,.417,3,3,6,1,1,1,1,1,17,13.6
65820,Louis Dabney\louis-dabney-1,G,2014-01-09,Tulane,@,Tulsa,L,1,33,6,12,.500,6,10,.600,0,2,.000,5,7,.714,0,1,1,2,0,0,2,3,17,8.7
65821,Brandon Edwards\brandon-edwards-3,F,2014-01-09,Texas-Arlington,,Louisiana-Monroe,W,1,39,6,12,.500,1,4,.250,5,8,.625,0,1,.000,6,4,10,0,1,5,0,2,17,19.7
65822,Jalan West\jalan-west-1,G,2014-01-09,Northwestern State,@,Texas A&M-Corpus Christi,L,1,33,4,9,.444,3,7,.429,1,2,.500,8,11,.727,0,3,3,9,2,0,4,2,17,15.5
65823,Dalton Pepper\dalton-pepper-1,G,2014-01-09,Temple,,South Florida,L,1,38,5,9,.556,1,2,.500,4,7,.571,3,3,1.000,0,2,2,2,0,1,1,2,17,13.6
65824,JaMichael Hawkins\jamichael-hawkins-1,G,2014-01-09,Southeastern Louisiana,,Incarnate Word,W,0,35,6,11,.545,4,7,.571,2,4,.500,3,3,1.000,0,5,5,0,0,1,3,3,17,9.7
65825,Tyler White\tyler-white-1,G,2014-01-09,Northern Kentucky,@,South Carolina Upstate,L,1,37,6,16,.375,3,8,.375,3,8,.375,2,3,.667,2,1,3,3,0,0,0,2,17,10.8
65826,Evan Payne\evan-payne-1,G,2014-01-09,Loyola Marymount,@,San Diego,L,1,31,7,12,.583,4,7,.571,3,5,.600,0,0,,1,0,1,1,0,0,4,1,17,8.4
65827,Kaheem Ransom\kaheem-ransom-1,G,2014-01-09,Sam Houston State,,McNeese State,W,1,30,2,8,.250,1,4,.250,1,4,.250,12,14,.857,2,7,9,5,1,0,3,4,17,14.8
65828,Brad Waldow\brad-waldow-1,F,2014-01-09,Saint Mary's (CA),,Santa Clara,L,1,34,7,15,.467,7,15,.467,0,0,,3,7,.429,5,9,14,1,1,5,1,1,17,17.7
65829,Mostafa Abdel Latif\mostafa-abdel-latif-1,F,2014-01-09,Sacred Heart,,Robert Morris,L,1,33,8,8,1.000,8,8,1.000,0,0,,1,2,.500,2,10,12,0,1,1,0,2,17,19.5
65830,Lucky Jones\lucky-jones-1,G,2014-01-09,Robert Morris,@,Sacred Heart,W,1,33,4,10,.400,1,5,.200,3,5,.600,6,6,1.000,1,1,2,2,1,0,2,2,17,12.2
65831,Ike Azotam\ike-azotam-1,F,2014-01-09,Quinnipiac,,Manhattan,W,1,34,6,12,.500,6,12,.500,0,0,,5,10,.500,11,7,18,0,1,3,1,4,17,19.3
65832,Andrew Bock\andrew-bock-1,G,2014-01-09,Pacific,,San Francisco,L,1,39,5,10,.500,4,7,.571,1,3,.333,6,9,.667,1,1,2,4,1,0,2,1,17,13.2
65833,Eric Moreland\eric-moreland-1,F,2014-01-09,Oregon State,,Stanford,W,1,33,6,11,.545,6,11,.545,0,0,,5,9,.556,0,15,15,4,0,4,1,2,17,18.4
65834,Max Jacobsen\max-jacobsen-1,F,2014-01-09,Northern Arizona,,Sacramento State,W,1,32,7,13,.538,7,13,.538,0,0,,3,5,.600,0,3,3,1,2,0,0,0,17,13.5
65835,Jordan Williams\jordan-williams-2,G,2014-01-09,North Texas,,Southern Mississippi,L,1,20,7,14,.500,6,12,.500,1,2,.500,2,2,1.000,1,3,4,0,0,0,1,0,17,10.6
65836,Christavious Gill\christavious-gill-1,G,2014-01-09,New Orleans,,Abilene Christian,W,0,23,5,8,.625,1,2,.500,4,6,.667,3,4,.750,2,2,4,0,0,0,2,3,17,11.8
65837,Michale Kyser\michale-kyser-1,F,2014-01-09,Louisiana Tech,,Florida Atlantic,W,1,28,7,12,.583,7,12,.583,0,0,,3,8,.375,5,7,12,0,0,4,1,2,17,16.0
65838,Sam Mills\sam-mills-1,G,2014-01-09,La Salle,,George Washington,W,1,38,6,8,.750,1,1,1.000,5,7,.714,0,0,,0,1,1,2,0,0,2,1,17,13.1
65839,Donivine Stewart\donivine-stewart-1,G,2014-01-09,Southern Illinois-Edwardsville,@,Jacksonville State,L,1,30,6,8,.750,2,4,.500,4,4,1.000,1,2,.500,0,1,1,2,0,0,0,1,17,14.7
65840,Keron DeShields\keron-deshields-1,G,2014-01-09,Montana,@,Eastern Washington,L,0,33,8,15,.533,7,12,.583,1,3,.333,0,1,.000,1,1,2,4,2,1,1,1,17,14.4
65841,Jalen Riley\jalen-riley-1,G,2014-01-09,East Tennessee State,,Lipscomb,L,0,25,5,16,.313,1,5,.200,4,11,.364,3,3,1.000,1,1,2,1,3,0,2,2,17,9.7
65842,Stephan Hicks\stephen-hicks-1,G,2014-01-09,Cal State Northridge,,UC-Davis,W,1,37,6,11,.545,6,10,.600,0,1,.000,5,6,.833,2,3,5,1,1,0,0,1,17,14.9
65843,David Nwaba\david-nwaba-1,G,2014-01-09,Cal Poly,,Hawaii,W,1,21,8,12,.667,8,12,.667,0,0,,1,2,.500,3,2,5,1,1,0,1,2,17,14.0
65844,Chris Eversley\chris-eversley-1,F,2014-01-09,Cal Poly,,Hawaii,W,1,33,7,15,.467,6,13,.462,1,2,.500,2,3,.667,4,5,9,6,3,2,0,0,17,21.8
65845,Tommy Hamilton\tommy-hamilton-1,C,2014-01-09,DePaul,@,Butler,W,1,37,7,10,.700,4,7,.571,3,3,1.000,0,0,,2,10,12,2,0,2,3,2,17,16.2
65846,Kameron Woods\kameron-woods-1,F,2014-01-09,Butler,,DePaul,L,1,41,7,8,.875,7,8,.875,0,0,,3,4,.750,3,11,14,2,2,0,4,5,17,16.6
65847,Stacy Davis\stacy-davis-1,F,2014-01-09,Pepperdine,@,Brigham Young,L,1,29,6,16,.375,5,13,.385,1,3,.333,4,6,.667,2,2,4,1,0,1,2,4,17,7.2
65848,Melvin Johnson\melvin-johnson-1,G,2014-01-09,Arkansas State,,Troy,L,1,31,7,13,.538,5,6,.833,2,7,.286,1,2,.500,0,6,6,1,1,0,5,0,17,8.8
65849,Sam Dekker\sam-dekker-1,F,2014-01-08,Wisconsin,,Illinois,W,1,28,6,8,.750,6,7,.857,0,1,.000,5,9,.556,0,6,6,1,0,0,0,0,17,14.7
65850,Lucas Woodhouse\lucas-woodhouse-1,G,2014-01-08,Longwood,@,Virginia Military Institute,L,1,37,5,12,.417,4,8,.500,1,4,.250,6,6,1.000,0,1,1,8,2,0,4,4,17,12.9
65851,Davonte Fitzgerald\davonte-fitzgerald-1,F,2014-01-08,Texas A&M,,Arkansas,W,0,19,4,7,.571,2,4,.500,2,3,.667,7,8,.875,0,2,2,0,1,1,1,2,17,13.8
