Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
522601,Matt Rosenwinkel\matt-rosenwinkel-1,G,2014-02-16,Northern Kentucky,@,Mercer,L,0,15,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,0,0,0,0,2,3,2.9
522602,Kevin Canevari\kevin-canevari-1,G,2014-02-16,Mercer,,Northern Kentucky,W,0,15,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,2,0,0,2,0,3,0.7
522603,Dean Danos\dean-danos-1,G,2014-02-16,Northern Kentucky,@,Mercer,L,1,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
522604,Ike Nwamu\ike-nwamu-1,G,2014-02-16,Mercer,,Northern Kentucky,W,0,15,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,0,1,1,2,2,3,-0.2
522605,Deontae Cole\deontae-cole-1,F,2014-02-16,Northern Kentucky,@,Mercer,L,0,12,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,1,0,0,0,1,3,2.3
522606,Ramone Snowden\ramone-snowden-1,F,2014-02-16,Niagara,@,Manhattan,L,1,24,1,6,.167,1,4,.250,0,2,.000,1,4,.250,1,5,6,1,0,0,2,2,3,-1.9
522607,Jerome Seagears\jerome-seagears-1,G,2014-02-16,Rutgers,@,Louisville,L,0,20,1,6,.167,0,1,.000,1,5,.200,0,0,,0,0,0,2,0,0,3,0,3,-2.4
522608,Craig Brown\craig-brown-1,G,2014-02-16,Rutgers,@,Louisville,L,0,21,1,4,.250,1,2,.500,0,2,.000,1,4,.250,3,1,4,0,0,0,3,3,3,-2.4
522609,Jason Brickman\jason-brickman-1,G,2014-02-16,Long Island University,,St. Francis (NY),W,1,37,1,10,.100,0,6,.000,1,4,.250,0,0,,1,3,4,14,0,0,4,2,3,3.0
522610,Kevin Douglas\kevin-douglas-1,G,2014-02-16,St. Francis (NY),@,Long Island University,L,1,22,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,2,1,0,1,3,3,1.4
522611,Amdy Fall\amdy-fall-1,F,2014-02-16,St. Francis (NY),@,Long Island University,L,0,12,1,5,.200,1,5,.200,0,0,,1,2,.500,2,2,4,0,0,1,0,2,3,1.4
522612,Tanner Wozniak\tanner-wozniak-1,G,2014-02-16,Kennesaw State,,Lipscomb,L,0,11,1,4,.250,0,2,.000,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,1.3
522613,Nick Wiggins\nick-wiggins-1,G,2014-02-16,Wichita State,@,Evansville,W,0,14,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,1,1,2,0,0,0,2,3,3,-0.9
522614,Major Canady\major-canady-1,G,2014-02-16,Drexel,,Hofstra,W,1,33,1,6,.167,1,5,.200,0,1,.000,1,3,.333,0,5,5,2,1,0,0,3,3,1.1
522615,Lonnie Jackson\lonnie-jackson-2,G,2014-02-16,Boston College,,Notre Dame,L,0,18,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,1,0,0,1,0,3,1.7
522616,Julian Boatner\julian-boatner-1,G,2014-02-15,William & Mary,,Towson,L,1,17,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,2,1,0,0,1,3,3.9
522617,Robbie Lemons\robbie-lemons-1,G,2014-02-15,Stanford,@,Washington State,W,0,18,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,1.0
522618,Dexter Kernich-Drew\dexter-kernich-drew-1,G,2014-02-15,Washington State,,Stanford,L,0,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,0.9
522619,Rick Kreklow\ricky-kreklow-1,G,2014-02-15,University of California,@,Washington,W,1,32,1,7,.143,0,3,.000,1,4,.250,0,0,,0,5,5,1,2,0,1,1,3,1.3
522620,Malik Garner\malik-garner-1,F,2014-02-15,Maryland-Baltimore County,@,Vermont,L,0,20,1,4,.250,0,1,.000,1,3,.333,0,0,,1,2,3,0,0,0,0,1,3,1.5
522621,Naasir Williams\naasir-williams-1,G,2014-02-15,Vermont,,Maryland-Baltimore County,W,0,5,1,2,.500,0,0,,1,2,.500,0,2,.000,0,0,0,0,0,0,1,2,3,-0.6
522622,Jordan Green\jordan-green-1,G,2014-02-15,Texas A&M,@,Vanderbilt,L,0,20,1,5,.200,0,2,.000,1,3,.333,0,3,.000,0,2,2,0,0,0,1,1,3,-2.1
522623,Jalen Moore\jalen-moore-1,F,2014-02-15,Utah State,,Nevada-Las Vegas,L,0,11,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,0,0,0,0,1,3,1.9
522624,Jeremy Olsen\jeremy-olsen-1,C,2014-02-15,Utah,@,UCLA,L,1,21,1,5,.200,1,5,.200,0,0,,1,2,.500,1,3,4,1,0,1,1,1,3,1.1
522625,Nick Wood\nick-wood-1,G,2014-02-15,Tulsa,,Old Dominion,W,0,3,0,1,.000,0,0,,0,1,.000,3,3,1.000,1,0,1,0,0,0,1,0,3,2.0
522626,D'Andre Wright\dandre-wright-1,F,2014-02-15,Tulsa,,Old Dominion,W,1,12,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,1,0,0,0,2,3,2.1
522627,James Williams\james-williams-7,G,2014-02-15,Texas-San Antonio,,Florida Atlantic,W,0,8,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,1,3,3,-1.3
522628,L.J. McIntosh\lj-mcintosh-1,G,2014-02-15,Texas-Rio Grande Valley,,Missouri-Kansas City,W,0,17,1,6,.167,0,2,.000,1,4,.250,0,0,,0,3,3,0,0,0,0,0,3,0.1
522629,Ray Dorsey\ray-dorsey-1,G,2014-02-15,Texas State,@,Texas-Arlington,L,0,10,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,1,0,1,1,3,2.3
522630,Luke Davis\luke-davis-2,G,2014-02-15,Texas-Arlington,,Texas State,W,0,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
522631,Bobby Word\bobby-word-1,G,2014-02-15,Oral Roberts,@,Texas A&M-Corpus Christi,L,1,31,1,6,.167,0,2,.000,1,4,.250,0,0,,1,0,1,0,1,0,1,4,3,-1.7
522632,Kendal Yancy\kendal-yancy-1,G,2014-02-15,Texas,,West Virginia,W,0,6,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,3,1.3
522633,Jordan Johnson\jordan-johnson-2,G,2014-02-15,Tennessee Tech,,Morehead State,L,1,13,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,1,0,0,1,1,3,0.5
522634,Shirmane Thomas\shirmane-thomas-1,G,2014-02-15,Tennessee Tech,,Morehead State,L,0,18,0,5,.000,0,5,.000,0,0,,3,6,.500,0,1,1,0,2,0,0,3,3,-0.6
522635,Anthony Barber\anthony-cat-barber-1,G,2014-02-15,North Carolina State,@,Syracuse,L,0,12,1,5,.200,0,4,.000,1,1,1.000,0,0,,0,0,0,0,0,0,3,2,3,-3.9
522636,Justin Smith\justin-smith-2,G,2014-02-15,Idaho State,@,Southern Utah,W,0,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3,3.0
522637,Jeffery Ricard\jeffery-ricard--1,G,2014-02-15,Southeastern Louisiana,,Nicholls State,W,0,20,0,0,,0,0,,0,0,,3,4,.750,0,3,3,2,0,0,1,4,3,2.3
522638,Musa Abdul-Aleem\musa-abdul-aleem-1,G,2014-02-15,South Florida,,Central Florida,L,0,17,1,8,.125,0,2,.000,1,6,.167,0,0,,1,2,3,0,0,0,0,2,3,-1.7
522639,Josh Heath\josh-heath-1,F,2014-02-15,South Florida,,Central Florida,L,0,12,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,3,0,0,0,0,3,4.1
522640,Josh Cuthbertson\josh-cuthbertson-1,F,2014-02-15,South Carolina Upstate,,Florida Gulf Coast,L,0,13,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,0.3
522641,Filip Cvjeticanin\filip-cvjeticanin-1,F,2014-02-15,Florida Gulf Coast,@,South Carolina Upstate,W,0,12,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,0.5
522642,Retin Obasohan\retin-obasohan-1,G,2014-02-15,Alabama,@,South Carolina,L,0,21,0,3,.000,0,3,.000,0,0,,3,6,.500,0,3,3,2,1,0,0,2,3,2.2
522643,Terel Hall\terel-hall-1,G,2014-02-15,Savannah State,,North Carolina A&T,W,0,22,1,3,.333,1,3,.333,0,0,,1,2,.500,0,2,2,3,0,0,4,0,3,-0.4
522644,Bryan Akinkugbe\bryan-akinkugbe-1,C,2014-02-15,North Carolina A&T,@,Savannah State,L,0,10,1,4,.250,1,4,.250,0,0,,1,2,.500,1,1,2,0,1,0,1,1,3,0.8
522645,Dylan Alexander\dylan-alexander-1,G,2014-02-15,San Jose State,,Wyoming,L,1,28,1,6,.167,0,1,.000,1,5,.200,0,0,,0,4,4,2,0,0,4,4,3,-3.8
522646,Devante Wilson\devante-wilson-1,G,2014-02-15,San Jose State,,Wyoming,L,1,34,1,9,.111,0,2,.000,1,7,.143,0,0,,0,1,1,0,0,0,2,3,3,-5.8
522647,Marek Olesinski\marek-olesinski-1,F,2014-02-15,Air Force,@,San Diego State,L,1,26,1,7,.143,0,3,.000,1,4,.250,0,0,,0,1,1,1,0,1,1,5,3,-2.8
522648,Aqeel Quinn\aqeel-quinn-1,G,2014-02-15,San Diego State,,Air Force,W,0,22,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,0,1,2,3,1.2
522649,Will Bond\will-bond-2,G,2014-02-15,Sam Houston State,,Stephen F. Austin,L,0,16,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,2,0,0,0,1,3,4.3
522650,Melvin Johnson\melvin-johnson-2,G,2014-02-15,Virginia Commonwealth,@,Saint Louis,L,0,25,1,8,.125,0,4,.000,1,4,.250,0,0,,1,0,1,1,0,1,1,0,3,-1.1
522651,Wayne Sparrow\wayne-sparrow-1,G,2014-02-15,Richmond,,Fordham,W,1,24,1,2,.500,0,1,.000,1,1,1.000,0,1,.000,1,4,5,1,1,0,0,2,3,4.4
522652,Josh Jones\josh-jones-4,G,2014-02-15,Richmond,,Fordham,W,0,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2
522653,Jerry Jones\jerry-jones-2,G,2014-02-15,Duquesne,@,Rhode Island,W,0,23,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,2,0,0,0,3,3,3.2
522654,Haiishen McIntyre\haiishen-mcintyre-1,G,2014-02-15,High Point,@,Radford,W,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,1,0,0,0,0,3,2.9
522655,Jaleel Roberts\jaleel-roberts-1,C,2014-02-15,North Carolina-Asheville,@,Presbyterian,L,0,11,1,2,.500,1,2,.500,0,0,,1,2,.500,1,4,5,0,0,0,1,2,3,1.7
