Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
452801,Canyon Barry\canyon-barry-1,G,2013-11-29,College of Charleston,,Arizona State,L,1,23,1,7,.143,1,5,.200,0,2,.000,2,2,1.000,1,3,4,3,1,0,3,0,4,1.2
452802,Demetrius Moore\demetrius-moore-1,F,2013-11-29,Indiana State,,Alaska-Anchorage,W,0,9,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,1,0,0,1,0,4,4.4
452803,Riley Payne\riley-payne-1,F,2013-11-29,Abilene Christian,,West Alabama,L,1,16,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,2,0,0,1,5,4,0.7
452804,Matt Willms\matt-willms-1,C,2013-11-28,Texas-El Paso,,Tennessee,W,0,10,2,3,.667,2,3,.667,0,0,,0,1,.000,1,0,1,0,0,0,1,2,4,1.2
452805,A.J. Davis\aj-davis-2,G,2013-11-28,Tennessee,,Texas-El Paso,L,0,13,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,1,1,4,1.6
452806,Josh Hart\josh-hart-1,G,2013-11-28,Villanova,,Southern California,W,0,18,0,3,.000,0,1,.000,0,2,.000,4,7,.571,0,5,5,1,0,1,1,3,4,1.4
452807,Rapheal Davis\rapheal-davis-1,G,2013-11-28,Purdue,,Oklahoma State,L,0,14,1,3,.333,1,1,1.000,0,2,.000,2,4,.500,2,1,3,1,0,1,3,2,4,0.8
452808,Tony Parker\tony-parker-1,F,2013-11-28,UCLA,,Nevada,W,1,23,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,1,0,0,1,2,4,4.3
452809,D.J. Fenner\dj-fenner-1,G,2013-11-28,Nevada,,UCLA,L,0,21,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,2,2,1,1,0,0,1,4,3.5
452810,Anthony Criswell\anthony-criswell-1,F,2013-11-28,Missouri,,Northwestern,W,0,15,2,6,.333,2,6,.333,0,0,,0,0,,1,4,5,0,0,0,1,2,4,0.7
452811,Kuran Iverson\kuran-iverson-1,F,2013-11-28,Memphis,,Siena,W,0,16,2,6,.333,2,5,.400,0,1,.000,0,2,.000,1,1,2,3,1,1,1,2,4,2.8
452812,Conner Frankamp\conner-frankamp-1,G,2013-11-28,Kansas,,Wake Forest,W,0,9,0,0,,0,0,,0,0,,4,6,.667,0,1,1,0,0,0,0,1,4,3.1
452813,Andre Washington\andre-washington-1,C,2013-11-28,Wake Forest,,Kansas,L,0,10,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,2,1,3,0,0,2,0,3,4,5.6
452814,Melsahn Basabe\melsahn-basabe-1,F,2013-11-28,Iowa,,Xavier,W,1,18,2,5,.400,2,5,.400,0,0,,0,2,.000,2,2,4,0,0,1,1,0,4,2.2
452815,Jalen Reynolds\jalen-reynolds-1,F,2013-11-28,Xavier,,Iowa,L,0,22,2,2,1.000,2,2,1.000,0,0,,0,2,.000,4,1,5,0,0,2,1,2,4,5.3
452816,James Farr\james-farr-1,F,2013-11-28,Xavier,,Iowa,L,0,17,1,5,.200,0,1,.000,1,4,.250,1,2,.500,2,8,10,1,0,2,1,4,4,3.8
452817,Kevin Larsen\kevin-larsen-1,F,2013-11-28,George Washington,,Miami (FL),W,1,33,2,7,.286,2,7,.286,0,0,,0,0,,0,4,4,0,1,0,1,3,4,-0.1
452818,Marcellus Barksdale\marcellus-barksdale-1,G,2013-11-28,IUPUI,,Gardner-Webb,L,1,35,1,7,.143,1,3,.333,0,4,.000,2,2,1.000,1,7,8,0,1,3,2,3,4,2.2
452819,Tyler Strange\tyler-strange-1,G,2013-11-28,Gardner-Webb,,IUPUI,W,1,29,2,5,.400,2,5,.400,0,0,,0,0,,0,4,4,3,3,0,3,3,4,3.4
452820,Ja'Rob McCallum\jarob-mccallum-1,G,2013-11-28,IUPUI,,Gardner-Webb,L,0,28,2,8,.250,2,6,.333,0,2,.000,0,0,,1,3,4,2,1,0,3,4,4,-1.4
