Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
41901,Marcus Marshall\marcus-marshall-1,G,2017-03-01,Nevada,@,San Jose State,W,1,34,6,12,.500,5,7,.714,1,5,.200,7,7,1.000,0,2,2,2,0,0,3,3,20,11.8
41902,Tanner Leissner\tanner-leissner-1,F,2017-03-01,New Hampshire,,Maryland-Baltimore County,W,1,40,8,14,.571,6,10,.600,2,4,.500,2,4,.500,1,2,3,4,1,2,2,1,20,16.7
41903,Jaleen Smith\jaleen-smith-1,G,2017-03-01,New Hampshire,,Maryland-Baltimore County,W,1,40,8,12,.667,6,10,.600,2,2,1.000,2,2,1.000,3,4,7,7,0,0,7,4,20,14.4
41904,Matty McConnell\matty-mcconnell-1,G,2017-03-01,Robert Morris,@,Long Island University,W,1,32,7,10,.700,1,1,1.000,6,9,.667,0,0,,0,4,4,1,1,1,1,1,20,18.0
41905,Isiaha Mike\isiaha-mike-1,F,2017-03-01,Duquesne,@,George Mason,L,1,37,9,15,.600,8,12,.667,1,3,.333,1,3,.333,5,6,11,0,0,0,3,0,20,14.6
41906,Tyler Cavanaugh\tyler-cavanaugh-1,F,2017-03-01,George Washington,@,Fordham,W,1,38,7,11,.636,6,9,.667,1,2,.500,5,5,1.000,3,7,10,0,2,1,2,3,20,18.8
41907,Joseph Chartouny\joseph-chartouny-1,G,2017-03-01,Fordham,,George Washington,L,1,39,7,11,.636,3,4,.750,4,7,.571,2,2,1.000,0,2,2,5,6,0,6,3,20,18.0
41908,Scoochie Smith\scoochie-smith-1,G,2017-03-01,Dayton,,Virginia Commonwealth,W,1,37,7,11,.636,5,8,.625,2,3,.667,4,5,.800,0,4,4,6,1,0,1,1,20,19.7
41909,Charles Cooke\charles-cooke-1,G,2017-03-01,Dayton,,Virginia Commonwealth,W,1,37,7,14,.500,6,8,.750,1,6,.167,5,8,.625,1,3,4,5,1,1,4,0,20,14.6
41910,Jason Dunne\jason-dunne-1,G,2017-03-01,Hartford,@,Albany (NY),L,1,35,6,12,.500,5,7,.714,1,5,.200,7,8,.875,0,3,3,4,3,0,2,2,20,17.5
41911,Shep Garner\shep-garner-1,G,2017-02-28,Penn State,,Ohio State,L,1,35,7,18,.389,2,4,.500,5,14,.357,1,1,1.000,0,4,4,2,2,0,1,1,20,13.4
41912,Deonte Burton\deonte-burton-2,G,2017-02-28,Iowa State,,Oklahoma State,W,1,39,6,12,.500,4,6,.667,2,6,.333,6,7,.857,0,5,5,0,3,1,1,1,20,17.4
