Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
125401,Cezar Guerrero\cezar-guerrero-1,G,2011-12-28,Oklahoma State,,Southern Methodist,W,0,29,6,12,.500,4,7,.571,2,5,.400,0,0,,0,3,3,0,0,0,2,1,14,6.5
125402,Julian Simmons\julian-simmons-1,G,2011-12-28,Army,@,Presbyterian,L,1,32,4,14,.286,2,7,.286,2,7,.286,4,5,.800,4,5,9,0,1,0,1,4,14,8.1
125403,Myron Dempsey\myron-dempsey-1,F,2011-12-28,Texas A&M-Corpus Christi,@,Rice,L,1,23,5,9,.556,5,9,.556,0,0,,4,4,1.000,3,3,6,2,4,0,1,3,14,15.9
125404,Jesse Sanders\jesse-sanders-1,G,2011-12-28,Liberty,@,Richmond,L,1,27,5,8,.625,5,7,.714,0,1,.000,4,6,.667,0,3,3,5,0,0,1,2,14,12.2
125405,Langston Galloway\langston-galloway-1,G,2011-12-28,Saint Joseph's,,Morgan State,W,1,29,6,8,.750,5,5,1.000,1,3,.333,1,2,.500,1,6,7,1,1,2,0,2,14,15.2
125406,Damien Leonard\damien-leonard-1,G,2011-12-28,South Carolina,,Wofford,W,0,16,4,7,.571,0,1,.000,4,6,.667,2,2,1.000,0,0,0,0,0,0,2,0,14,8.7
125407,Damon Heuir\damon-heuir-1,G,2011-12-28,Southern Utah,@,South Dakota,W,1,43,5,10,.500,2,3,.667,3,7,.429,1,2,.500,0,6,6,3,1,0,0,3,14,12.3
125408,Toarlyn Fitzpatrick\toarlyn-fitzpatrick-1,F,2011-12-28,South Florida,,Connecticut,L,1,33,4,6,.667,0,0,,4,6,.667,2,2,1.000,1,11,12,2,3,3,1,4,14,19.3
125409,Marland Smith\marland-smith-1,G,2011-12-28,Southeast Missouri State,,Morehead State,W,1,35,4,11,.364,1,3,.333,3,8,.375,3,3,1.000,3,4,7,2,3,0,2,1,14,13.2
125410,Jordan Theodore\jordan-theodore-1,G,2011-12-28,Seton Hall,@,Syracuse,L,1,33,6,13,.462,4,9,.444,2,4,.500,0,1,.000,2,2,4,2,0,0,3,0,14,7.3
125411,Eddie Rios\eddie-rios-1,G,2011-12-28,Texas State,,Huston-Tillotson,W,0,18,3,7,.429,0,1,.000,3,6,.500,5,7,.714,0,3,3,6,1,1,1,1,14,14.9
125412,Curtis Dennis\curtis-dennis-1,G,2011-12-28,Toledo,,Cleveland State,L,0,28,5,8,.625,4,5,.800,1,3,.333,3,5,.600,1,5,6,1,1,0,1,3,14,11.3
125413,Trevon Harmon\trevon-harmon-1,G,2011-12-28,Cleveland State,@,Toledo,W,1,35,6,13,.462,4,5,.800,2,8,.250,0,1,.000,1,5,6,4,2,1,2,2,14,11.8
125414,Eric McClellan\eric-mcclellan-1,G,2011-12-28,Tulsa,,Mercer,W,0,21,5,9,.556,4,8,.500,1,1,1.000,3,3,1.000,1,0,1,2,1,1,1,0,14,12.5
125415,Ivory White\ivory-white-1,G,2011-12-29,Alabama State,,Reinhardt,W,1,25,6,12,.500,4,6,.667,2,6,.333,0,2,.000,4,2,6,2,3,1,3,2,14,11.9
125416,Damier Pitts\damier-pitts-1,G,2011-12-29,Marshall,@,Belmont,L,1,35,6,18,.333,4,11,.364,2,7,.286,0,1,.000,1,1,2,3,1,0,6,2,14,0.7
125417,Robert Goff\robert-goff-1,F,2011-12-29,Marshall,@,Belmont,L,1,29,5,10,.500,5,10,.500,0,0,,4,6,.667,6,5,11,3,1,2,1,4,14,15.8
125418,Dennis Clifford\dennis-clifford-1,C,2011-12-29,Boston College,,Harvard,L,1,27,5,6,.833,5,6,.833,0,0,,4,6,.667,0,2,2,1,0,1,3,2,14,9.2
125419,Josh Greene\josh-greene-1,G,2011-12-29,Cal State Northridge,,UC-Irvine,L,1,38,5,16,.313,1,6,.167,4,10,.400,0,0,,2,5,7,7,0,0,1,1,14,11.2
125420,Aaron Graham\aaron-graham-1,G,2011-12-29,Stetson,@,Central Florida,L,1,24,3,9,.333,1,3,.333,2,6,.333,6,7,.857,2,0,2,2,2,0,1,3,14,11.1
125421,Calvin Douglas\calvin-douglas-1,G,2011-12-29,San Jose State,,Coppin State,W,0,12,5,13,.385,1,3,.333,4,10,.400,0,0,,0,2,2,1,0,0,0,0,14,8.2
