Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
341301,Michael Dunn\michael-dunn-1,G,2011-12-03,Northern Arizona,@,Arizona,L,0,25,3,4,.750,2,2,1.000,1,2,.500,0,1,.000,0,0,0,2,2,0,1,2,7,6.6
341302,Stallon Saldivar\stallon-saldivar-1,G,2011-12-03,Northern Arizona,@,Arizona,L,1,34,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,0,5,5,3,1,0,1,0,7,6.5
341303,Drew Hanlen\drew-hanlen-1,G,2011-12-03,Belmont,,Mercer,W,1,29,2,6,.333,1,1,1.000,1,5,.200,2,4,.500,0,2,2,2,3,0,0,2,7,7.0
341304,Yannick Crowder\yannick-crowder-1,F,2011-12-03,Florida A&M,@,Bethune-Cookman,L,1,27,2,7,.286,2,7,.286,0,0,,3,3,1.000,1,5,6,1,0,2,2,1,7,4.8
341305,Mo Williams\mo-williams-2,G,2011-12-03,Army,@,Binghamton,W,1,24,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,1,3,4,4,1,0,2,0,7,8.4
341306,Westly Perryman\westly-perryman-1,G,2011-12-03,Boise State,,Indiana State,W,1,22,3,7,.429,2,5,.400,1,2,.500,0,0,,0,1,1,1,3,1,1,3,7,5.8
341307,Jordan Daniels\jordan-daniels-1,G,2011-12-03,Boston College,,Boston University,L,0,20,2,6,.333,1,4,.250,1,2,.500,2,2,1.000,0,0,0,3,0,0,1,3,7,3.5
341308,Matt Humphrey\matt-humphrey-1,G,2011-12-03,Boston College,,Boston University,L,1,21,3,6,.500,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,2,7,2.2
341309,Brock Zylstra\brock-zylstra-1,G,2011-12-03,Brigham Young,,Oregon,W,1,26,2,6,.333,1,2,.500,1,4,.250,2,3,.667,0,0,0,3,2,0,0,1,7,6.9
341310,Matt Kenney\matt-kenney-1,G,2011-12-03,Valparaiso,@,Butler,W,1,36,2,5,.400,2,5,.400,0,0,,3,4,.750,0,4,4,1,0,0,1,3,7,3.6
341311,Amaurys Fermin\amaurys-fermin-1,G,2011-12-03,Cal Poly,,Saint Mary's (CA),L,1,35,3,12,.250,2,9,.222,1,3,.333,0,0,,0,3,3,3,1,0,3,1,7,0.4
341312,Stephen Holt\stephen-holt--1,G,2011-12-03,Saint Mary's (CA),@,Cal Poly,W,1,36,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,0,6,6,2,2,0,2,2,7,6.0
341313,Simi Fajemisin\simi-fajemisin-1,F,2011-12-03,San Diego,@,UC-Irvine,L,0,22,2,3,.667,2,2,1.000,0,1,.000,3,6,.500,2,5,7,1,0,0,1,3,7,5.9
