Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
273001,Jordan Mason\jordan-mason-1,G,2015-02-14,Cal State Fullerton,@,Hawaii,L,0,18,4,8,.500,3,4,.750,1,4,.250,0,0,,0,4,4,1,0,0,1,1,9,5.5
273002,Marcus Thornton\marcus-thornton-2,F,2015-02-14,Georgia,,Auburn,L,1,30,4,9,.444,4,8,.500,0,1,.000,1,1,1.000,2,5,7,1,0,1,1,3,9,6.4
273003,Cameron Forte\cameron-forte-1,F,2015-02-14,Georgia,,Auburn,L,0,16,3,7,.429,3,7,.429,0,0,,3,3,1.000,2,4,6,2,1,0,1,1,9,8.9
273004,Antoine Mason\antoine-mason-1,G,2015-02-14,Auburn,@,Georgia,W,0,25,1,5,.200,0,3,.000,1,2,.500,6,6,1.000,0,3,3,0,0,0,2,1,9,4.4
273005,Jonathan Williams\jonathan-williams-3,G,2015-02-14,Virginia Commonwealth,@,George Washington,W,0,15,3,5,.600,3,4,.750,0,1,.000,3,4,.750,0,0,0,2,0,0,1,1,9,6.3
273006,Robert Heyer\robert-heyer-1,G,2015-02-14,Boise State,@,Fresno State,L,0,29,3,3,1.000,1,1,1.000,2,2,1.000,1,1,1.000,2,0,2,1,1,0,1,3,9,9.0
273007,Paul Watson\paul-watson-1,G,2015-02-14,Fresno State,,Boise State,W,1,36,2,7,.286,1,2,.500,1,5,.200,4,4,1.000,1,6,7,4,2,0,1,3,9,10.0
273008,Alex Davis\alex-davis-3,F,2015-02-14,Fresno State,,Boise State,W,0,24,1,2,.500,1,2,.500,0,0,,7,8,.875,3,2,5,0,0,0,0,2,9,9.5
273009,Khary Doby\khary-doby-1,F,2015-02-14,North Carolina A&T,@,Florida A&M,L,0,31,3,14,.214,1,8,.125,2,6,.333,1,2,.500,4,7,11,0,0,1,1,1,9,4.2
273010,Ahmad Abdullah\ahmad-abdullah-1,G,2015-02-14,North Carolina A&T,@,Florida A&M,L,1,40,2,6,.333,1,4,.250,1,2,.500,4,4,1.000,0,1,1,2,1,0,3,4,9,3.7
273011,Drew Brandon\drew-brandon-1,G,2015-02-14,Eastern Washington,,Portland State,L,1,39,3,11,.273,2,7,.286,1,4,.250,2,2,1.000,1,5,6,2,2,0,4,1,9,3.7
273012,Reggie McAdams\reggie-mcadams-1,F,2015-02-14,Akron,@,Eastern Michigan,L,0,19,3,7,.429,0,0,,3,7,.429,0,0,,0,4,4,1,1,1,0,1,9,8.5
273013,Dion Wright\dion-wright--1,F,2015-02-14,St. Bonaventure,@,Dayton,L,1,35,4,6,.667,4,6,.667,0,0,,1,2,.500,2,2,4,0,0,1,1,4,9,6.1
273014,Kyle Castlin\kyle-castlin-1,G,2015-02-14,Columbia,@,Dartmouth,L,1,30,2,10,.200,1,4,.250,1,6,.167,4,6,.667,2,4,6,0,1,0,0,2,9,4.8
273015,Shomari Triggs\shomari-triggs-1,G,2015-02-14,Coppin State,,Howard,L,0,27,2,7,.286,1,3,.333,1,4,.250,4,4,1.000,2,1,3,2,3,0,2,4,9,7.4
273016,Zach Fong\zach-fong-1,G,2015-02-14,Navy,@,Colgate,W,1,27,2,6,.333,0,2,.000,2,4,.500,3,3,1.000,0,1,1,0,1,0,1,0,9,5.9
273017,Luke Roh\luke-roh-1,G,2015-02-14,Colgate,,Navy,L,1,31,3,7,.429,3,7,.429,0,0,,3,4,.750,0,4,4,5,2,0,1,2,9,9.8
273018,Theo Johnson\theo-johnson-1,G,2015-02-14,Liberty,@,Coastal Carolina,L,1,31,3,15,.200,2,11,.182,1,4,.250,2,4,.500,2,2,4,2,1,0,4,0,9,-0.7
273019,Ryan Kemrite\ryan-kemrite-1,G,2015-02-14,Liberty,@,Coastal Carolina,L,1,21,3,6,.500,0,1,.000,3,5,.600,0,0,,0,0,0,2,0,0,0,2,9,6.6
273020,Rod Hall\rod-hall-1,G,2015-02-14,Clemson,,Virginia Tech,W,1,31,2,6,.333,1,3,.333,1,3,.333,4,5,.800,0,1,1,4,1,0,1,1,9,7.9
273021,Jonathan Stark\jonathan-stark-1,G,2015-02-14,Tulane,@,Cincinnati,W,1,30,4,14,.286,3,11,.273,1,3,.333,0,0,,1,5,6,4,1,0,5,2,9,1.0
273022,Martez Harrison\martez-harrison-1,G,2015-02-14,Missouri-Kansas City,@,Chicago State,W,1,21,2,8,.250,1,3,.333,1,5,.200,4,7,.571,0,2,2,3,2,0,0,2,9,6.9
273023,Frank Williams\frank-williams-2,G,2015-02-14,Missouri-Kansas City,@,Chicago State,W,1,33,3,6,.500,1,3,.333,2,3,.667,1,2,.500,0,3,3,1,0,0,2,1,9,4.8
273024,Anthony Glover\anthony-glover-2,G,2015-02-14,Chicago State,,Missouri-Kansas City,L,0,32,2,5,.400,0,1,.000,2,4,.500,3,3,1.000,0,1,1,0,1,0,1,1,9,6.2
273025,Marcus Johnson\marcus-johnson-8,G,2015-02-14,Samford,@,Chattanooga,L,0,24,3,9,.333,3,6,.500,0,3,.000,3,3,1.000,1,2,3,4,1,0,1,0,9,8.0
273026,Will Davis\will-davis-1,F,2015-02-14,UC-Irvine,@,UC-Riverside,L,1,32,4,10,.400,4,10,.400,0,0,,1,2,.500,0,1,1,0,1,3,0,2,9,5.8
273027,Nick Gruninger\nick-gruninger-1,G,2015-02-14,UC-Riverside,,UC-Irvine,W,1,25,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,0,3,3,2,2,0,4,3,9,5.1
273028,Aaron Wright\aaron-wright-1,G,2015-02-14,UC-Irvine,@,UC-Riverside,L,1,25,3,8,.375,0,5,.000,3,3,1.000,0,0,,1,2,3,1,0,0,3,4,9,2.0
273029,Gabe Vincent\gabe-vincent-1,G,2015-02-14,UC-Santa Barbara,@,Cal State Northridge,W,0,29,2,7,.286,1,2,.500,1,5,.200,4,4,1.000,1,2,3,0,2,0,1,3,9,6.0
273030,T.J. Wallace\tj-wallace-1,G,2015-02-14,Pacific,@,Brigham Young,L,1,27,4,13,.308,3,8,.375,1,5,.200,0,0,,1,4,5,0,1,0,2,4,9,0.8
273031,Jehvon Clarke\jehvon-clarke-1,G,2015-02-14,Bowling Green State,@,Ball State,W,0,20,2,4,.500,0,0,,2,4,.500,3,4,.750,0,1,1,2,0,0,1,0,9,7.3
273032,Maurius Hill\maurius-hill-1,F,2015-02-14,Arkansas-Little Rock,,Georgia Southern,L,1,32,4,10,.400,4,10,.400,0,0,,1,2,.500,4,4,8,2,0,0,6,3,9,1.4
273033,Joey Ptasinski\joey-ptasinksi-1,G,2015-02-14,Lafayette,@,American,L,0,29,3,9,.333,0,0,,3,9,.333,0,0,,0,1,1,3,2,0,0,3,9,7.1
273034,Charlie Jones\charlie-jones-2,G,2015-02-14,American,,Lafayette,W,1,39,1,6,.167,0,3,.000,1,3,.333,6,8,.750,1,5,6,2,1,0,3,3,9,4.8
273035,James Siakam\james-siakam-1,F,2015-02-14,Vanderbilt,@,Alabama,W,1,23,1,3,.333,1,3,.333,0,0,,7,8,.875,2,4,6,0,0,2,1,4,9,8.3
273036,Shaquielle McKissic\shaquielle-mckissic-1,F,2015-02-13,Arizona State,@,Washington State,L,1,35,3,13,.231,3,9,.333,0,4,.000,3,3,1.000,2,2,4,3,0,1,1,5,9,2.9
273037,Ike Iroegbu\ike-iroegbu-1,G,2015-02-13,Washington State,,Arizona State,W,1,34,3,7,.429,3,6,.500,0,1,.000,3,5,.600,1,4,5,6,1,0,4,4,9,6.0
273038,E. Victor Nickerson\e-victor-nickerson-1,G,2015-02-13,Valparaiso,,Green Bay,W,1,22,2,5,.400,1,4,.250,1,1,1.000,4,7,.571,1,4,5,0,1,0,5,2,9,2.2
273039,Sam Jones\sam-jones-1,F,2015-02-13,Pennsylvania,,Yale,L,0,20,3,10,.300,0,2,.000,3,8,.375,0,0,,0,3,3,0,0,1,1,1,9,3.4
