Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
571101,Donte Williams\donte-williams-1,F,2010-11-28,Georgia,,Manhattan,W,0,6,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-0.4
571102,Marcus Thornton\marcus-thornton-2,F,2010-11-28,Georgia,,Manhattan,W,0,9,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,0,0,2,1,0,2,0.3
571103,Bud Thomas\bud-thomas-1,F,2010-11-28,Mercer,,Gardner-Webb,L,0,6,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5
571104,Jake Gollon\jake-gollon-1,F,2010-11-28,Mercer,,Gardner-Webb,L,0,5,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,1,2,0,0,0,1,5,2,-0.7
571105,Justin Cecil\justin-cecil-1,F,2010-11-28,Mercer,,Gardner-Webb,L,1,21,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,4,2,-1.6
571106,Alfred Jones\alfred-jones-jr-1,F,2010-11-28,Tennessee Tech,@,Michigan State,L,1,16,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-0.5
571107,Byron Pickens\byron-pickens-1,F,2010-11-28,Tennessee Tech,@,Michigan State,L,0,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
571108,Riley Hunley\riley-hunley-1,G,2010-11-28,Tennessee Tech,@,Michigan State,L,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
571109,John Underwood\john-underwood-1,F,2010-11-28,Missouri,,Arkansas-Pine Bluff,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2,2.3
571110,Markel Brown\markel-brown-1,G,2010-11-28,Oklahoma State,,Murray State,W,0,13,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-1.8
571111,Matt Pilgrim\matt-pilgrim-1,F,2010-11-28,Oklahoma State,,Murray State,W,0,17,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,1,0,1,0,2,2,1.8
571112,Derrick Jasper\derrick-jasper-1,G,2010-11-28,Nevada-Las Vegas,,Virginia Tech,W,1,24,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,4,0,0,1,2,2,0.6
571113,Justin Hawkins\justin-hawkins-3,G,2010-11-28,Nevada-Las Vegas,,Virginia Tech,W,0,11,1,2,.500,1,2,.500,0,0,,0,1,.000,1,0,1,1,0,0,1,3,2,-0.2
571114,Chad Adams\chad-adams-1,G,2010-11-28,New Mexico,,San Diego,W,0,11,1,3,.333,1,3,.333,0,0,,0,2,.000,1,0,1,0,1,0,2,3,2,-2.0
571115,Chris Perez\chris-perez-2,G,2010-11-28,New Mexico,,San Diego,W,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
571116,Curtis Dennis\curtis-dennis-1,G,2010-11-28,New Mexico,,San Diego,W,0,12,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,-0.1
571117,Devin Ginty\devin-ginty-1,G,2010-11-28,San Diego,@,New Mexico,L,1,31,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,3,3,1,0,0,2,4,2,-3.8
571118,Joran Mackie\joran-mackie-1,G,2010-11-28,San Diego,@,New Mexico,L,0,20,1,3,.333,1,2,.500,0,1,.000,0,2,.000,0,1,1,1,1,0,2,2,2,-1.3
571119,Ryan Harbour\ryan-harbour-1,G,2010-11-28,San Diego,@,New Mexico,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,2,2,0.6
571120,Justin Watts\justin-watts-1,G,2010-11-28,North Carolina,,College of Charleston,W,0,10,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,2,2,0.4
571121,JerShon Cobb\jershon-cobb-1,G,2010-11-28,Northwestern,,Creighton,W,1,14,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,1,0,1,2,0.6
571122,Mike Capocci\mike-capocci-1,F,2010-11-28,Northwestern,,Creighton,W,0,13,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,1,0,0,1,0,2,3.0
571123,Ryan Evans\ryan-evans-1,G,2010-11-28,Wisconsin,,Notre Dame,L,0,16,1,3,.333,1,3,.333,0,0,,0,0,,1,4,5,1,0,0,0,1,2,2.5
571124,Charlie Reddick\charlie-reddick-1,G,2010-11-28,Furman,@,Penn State,L,0,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,2,2.3
571125,Jermaine Marshall\jermaine-marshall-1,G,2010-11-28,Penn State,,Furman,W,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9
571126,Julian Olubuyi\julian-olubuyi-1,G,2010-11-28,Northern Arizona,@,Pepperdine,W,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,2,0,2,1.8
571127,Lorne Jackson\lorne-jackson-1,G,2010-11-28,Pepperdine,,Northern Arizona,L,0,12,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,2,2,1,1,0,1,3,2,0.0
571128,Davis Martens\davis-martens-1,F,2010-11-28,Siena,@,Princeton,L,0,10,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,2,4,0,0,1,1,1,2,1.9
571129,Jonathan Breeden\jonathan-breeden-1,G,2010-11-28,Siena,@,Princeton,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,0,2,2.0
571130,Kyle Griffin\kyle-griffin-1,G,2010-11-28,Siena,@,Princeton,L,0,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0
