Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
242701,Damarcus Harrison\damarcus-harrison-1,G,2011-11-26,Brigham Young,,Wisconsin,L,0,19,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,0,1,1,0,1,0,1,1,9,5.2
242702,Kevin Burwell\kevin-burwell-1,G,2011-11-26,Mississippi Valley State,,Cal Poly,L,1,32,3,6,.500,0,2,.000,3,4,.750,0,0,,0,2,2,3,0,0,1,1,9,7.3
242703,Tyrone White\tyrone-white-1,G,2011-11-26,Cal State Bakersfield,@,Cal State Fullerton,W,1,28,3,12,.250,1,5,.200,2,7,.286,1,2,.500,1,0,1,3,2,0,1,0,9,5.2
242704,Zach Lamb\zachary-lamb-1,G,2011-11-26,Cal State Bakersfield,@,Cal State Fullerton,W,0,20,3,5,.600,3,4,.750,0,1,.000,3,4,.750,2,3,5,0,0,2,3,3,9,5.8
242705,Chris Udofia\chris-udofia-1,F,2011-11-26,Denver,@,University of California,L,1,29,3,11,.273,2,5,.400,1,6,.167,2,2,1.000,1,2,3,6,0,0,3,4,9,3.4
242706,Alfonzo McKinnie\alfonzo-mckinnie-1,F,2011-11-26,Eastern Illinois,@,Central Arkansas,L,1,22,4,10,.400,4,10,.400,0,0,,1,6,.167,1,7,8,0,1,0,0,4,9,3.8
242707,Ryan Williams\ryan-williams-7,G,2011-11-26,Central Arkansas,,Eastern Illinois,W,1,30,2,7,.286,2,4,.500,0,3,.000,5,7,.714,0,3,3,5,1,0,0,2,9,8.7
242708,Clayton Brothers\clayton-brothers-1,G,2011-11-26,Hartford,@,Central Connecticut State,L,1,26,4,5,.800,3,3,1.000,1,2,.500,0,1,.000,1,1,2,3,3,0,1,2,9,11.0
242709,Jamie Schneck\jamie-schneck-1,F,2011-11-26,Hartford,@,Central Connecticut State,L,1,20,4,9,.444,4,9,.444,0,0,,1,1,1.000,2,1,3,1,0,0,5,2,9,0.9
242710,Isaiah Sykes\isaiah-sykes-1,G,2011-11-26,Central Florida,,Harvard,L,1,27,4,9,.444,4,9,.444,0,0,,1,4,.250,5,2,7,0,1,0,2,4,9,4.6
242711,Tristan Spurlock\tristan-spurlock-1,F,2011-11-26,Central Florida,,Harvard,L,0,21,4,9,.444,4,8,.500,0,1,.000,1,2,.500,0,4,4,0,0,1,0,5,9,3.8
242712,Aaron Pogue\aaron-pogue-1,F,2011-11-26,Cleveland State,,Hofstra,L,1,28,4,9,.444,3,8,.375,1,1,1.000,0,2,.000,3,0,3,1,0,1,0,4,9,5.4
242713,Trent Weideman\trent-weideman-1,F,2011-11-26,College of Charleston,,Massachusetts,W,1,23,4,6,.667,4,6,.667,0,0,,1,2,.500,1,6,7,1,0,0,2,4,9,5.6
242714,Xavier Gibson\xavier-gibson-1,F,2011-11-26,Florida State,,Connecticut,L,1,21,4,5,.800,3,4,.750,1,1,1.000,0,0,,1,1,2,0,2,0,4,4,9,4.5
242715,Kelvin McNeil\kelvin-mcneil-1,F,2011-11-26,Delaware,,Lafayette,W,0,26,4,6,.667,4,6,.667,0,0,,1,2,.500,2,4,6,0,0,0,0,2,9,7.8
242716,Khalid Lewis\khalid-lewis-1,G,2011-11-26,Delaware,,Lafayette,W,1,36,2,5,.400,2,3,.667,0,2,.000,5,7,.714,1,3,4,4,1,1,3,2,9,7.8
242717,Nick Petkovich\nick-petkovich-1,G,2011-11-26,Lafayette,@,Delaware,L,0,22,3,7,.429,0,0,,3,7,.429,0,0,,3,2,5,3,2,1,1,3,9,10.6
242718,David Perez\david-perez-1,G,2011-11-26,Louisiana-Lafayette,@,Duquesne,L,0,10,3,9,.333,0,2,.000,3,7,.429,0,0,,0,0,0,1,1,0,0,1,9,5.2
242719,Maurice Kemp\maurice-kemp-1,F,2011-11-26,East Carolina,,Chowan,W,0,26,4,7,.571,4,6,.667,0,1,.000,1,2,.500,3,9,12,3,2,1,1,3,9,12.7
242720,Jon Pack\jon-pack-1,C,2011-11-26,Coastal Carolina,@,Florida International,L,1,30,3,4,.750,3,4,.750,0,0,,3,6,.500,2,3,5,2,1,3,2,2,9,10.2
242721,Eric Buckner\eric-buckner-1,F,2011-11-26,Georgia State,,Liberty,W,1,23,4,6,.667,4,6,.667,0,0,,1,2,.500,1,6,7,2,2,7,0,2,9,16.0
242722,Demetrius Ward\demetrius-ward-1,G,2011-11-26,Western Michigan,,Gonzaga,L,1,31,2,9,.222,2,4,.500,0,5,.000,5,5,1.000,1,4,5,1,3,0,6,2,9,2.3
242723,Marquise Carter\marquise-carter-1,G,2011-11-26,Gonzaga,,Western Michigan,W,1,21,2,5,.400,2,4,.500,0,1,.000,5,6,.833,0,2,2,4,2,0,3,1,9,7.9
242724,Vander Joaquim\vander-joaquim-1,C,2011-11-26,Hawaii,,Pacific,W,1,26,4,10,.400,4,10,.400,0,0,,1,2,.500,3,4,7,1,0,0,2,3,9,4.0
242725,Simuel Frazier\simuel-frazier-1,G,2011-11-26,Howard,,William & Mary,W,0,27,4,9,.444,4,7,.571,0,2,.000,1,4,.250,3,2,5,5,1,0,1,3,9,8.1
242726,Djim Bandoumel\djim-bandoumel-1,F,2011-11-26,Idaho,,Montana State,W,1,24,4,6,.667,4,6,.667,0,0,,1,2,.500,1,3,4,0,0,1,0,2,9,7.5
242727,Jason Smeathers\jason-smeathers-1,F,2011-11-26,IPFW,@,Iowa,L,1,30,2,8,.250,1,2,.500,1,6,.167,4,5,.800,0,3,3,0,0,1,2,4,9,1.8
