Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
469601,Sam Thompson\sam-thompson-1,F,2012-02-21,Ohio State,,Illinois,W,0,11,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,2,0,1,4,5.1
469602,Mikael Hopkins\mikael-hopkins-1,F,2012-02-21,Georgetown,@,Seton Hall,L,0,11,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,1,0,1,2,1,4,3.4
469603,Akil Mitchell\akil-mitchell-1,F,2012-02-21,Virginia,@,Virginia Tech,W,1,25,2,2,1.000,2,2,1.000,0,0,,0,2,.000,1,2,3,0,2,0,0,3,4,4.7
469604,Robert Brown\robert-brown-4,G,2012-02-21,Virginia Tech,,Virginia,L,0,19,1,5,.200,1,3,.333,0,2,.000,2,4,.500,0,0,0,2,1,0,2,0,4,0.5
469605,Garlon Green\garlon-green-1,F,2012-02-22,Texas Christian,@,Air Force,W,0,28,2,9,.222,2,6,.333,0,3,.000,0,0,,0,3,3,0,0,0,2,1,4,-3.0
469606,Todd Fletcher\todd-fletcher-1,G,2012-02-22,Air Force,,Texas Christian,L,1,27,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,1,1,0,1,2,4,3.2
469607,Cameron Black\cameron-black-1,F,2012-02-22,Bowling Green State,@,Akron,L,1,26,2,3,.667,2,3,.667,0,0,,0,0,,1,4,5,0,1,1,0,4,4,4.7
469608,Chauncey Gilliam\chauncey-gilliam-1,F,2012-02-22,Akron,,Bowling Green State,W,1,17,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,2,0,0,1,1,4,2.7
469609,Quincy Diggs\quincy-diggs-1,F,2012-02-22,Akron,,Bowling Green State,W,0,26,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,5,6,4,1,1,3,0,4,6.0
469610,BJ Shearry\bj-shearry-1,F,2012-02-22,UC-Riverside,@,Cal State Northridge,W,1,30,2,3,.667,2,3,.667,0,0,,0,2,.000,2,10,12,1,2,3,3,4,4,6.5
469611,Michael Lizarraga\michael-lizarraga-1,F,2012-02-22,Cal State Northridge,,UC-Riverside,L,1,20,2,7,.286,2,7,.286,0,0,,0,0,,1,1,2,1,1,1,0,3,4,2.1
469612,Bryan Bynes\bryan-bynes-1,G,2012-02-22,George Washington,@,Charlotte,L,1,25,2,4,.500,2,3,.667,0,1,.000,0,0,,2,0,2,1,0,1,2,4,4,1.2
469613,John Kopriva\john-kopriva-1,F,2012-02-22,George Washington,@,Charlotte,L,0,8,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,4,3.0
469614,E. Victor Nickerson\e-victor-nickerson-1,G,2012-02-22,Charlotte,,George Washington,W,0,16,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,1,3,4,1.5
469615,DeVontae Wright\devontae-wright-1,G,2012-02-22,Citadel,,Appalachian State,W,1,33,0,3,.000,0,2,.000,0,1,.000,4,4,1.000,0,4,4,2,0,0,1,3,4,2.3
469616,Ameer Ali\ameer-ali-1,F,2012-02-22,Morgan State,@,Coppin State,W,1,21,2,2,1.000,2,2,1.000,0,0,,0,0,,0,6,6,3,1,0,2,4,4,4.7
469617,Larry Bastfield\larry-bastfield-1,G,2012-02-22,Morgan State,@,Coppin State,W,0,20,1,5,.200,1,5,.200,0,0,,2,3,.667,0,1,1,5,1,0,5,1,4,-0.1
469618,T.J. Lindsay\tj-lindsay-1,G,2012-02-22,Southern Illinois,@,Drake,L,1,24,2,7,.286,2,5,.400,0,2,.000,0,0,,1,1,2,2,2,0,3,5,4,-0.7
469619,Alioune Diouf\alioune-diouf-1,G,2012-02-22,James Madison,@,Drexel,L,0,24,1,9,.111,1,8,.125,0,1,.000,2,3,.667,0,3,3,1,2,1,0,0,4,2.0
469620,Damion Lee\damion-lee-1,G,2012-02-22,Drexel,,James Madison,W,1,27,2,9,.222,2,6,.333,0,3,.000,0,0,,0,1,1,2,1,0,0,1,4,0.8
469621,Eric Evans\eric-evans-1,G,2012-02-22,Duquesne,,Dayton,L,1,22,1,10,.100,0,6,.000,1,4,.250,1,2,.500,2,2,4,1,1,0,1,2,4,-1.1
469622,Antonio Green\antonio-green-1,G,2012-02-22,Eastern Michigan,,Northern Illinois,W,0,24,1,4,.250,0,1,.000,1,3,.333,1,2,.500,0,1,1,2,2,0,0,0,4,4.9
469623,Marquavese Ford\marquavese-ford-1,G,2012-02-22,Northern Illinois,@,Eastern Michigan,L,0,29,1,8,.125,1,6,.167,0,2,.000,2,2,1.000,1,2,3,5,1,0,3,2,4,0.8
469624,Jordan Gathers\jordan-gathers-1,G,2012-02-22,St. Bonaventure,@,Fordham,W,1,23,1,2,.500,1,1,1.000,0,1,.000,2,4,.500,0,2,2,4,0,0,1,1,4,4.2
469625,Ryan Canty\ryan-canty-1,C,2012-02-22,Fordham,,St. Bonaventure,L,0,13,1,2,.500,1,2,.500,0,0,,2,8,.250,1,1,2,1,0,0,0,4,4,0.7
469626,Youssou Ndoye\youssou-ndoye-1,C,2012-02-22,St. Bonaventure,@,Fordham,W,0,14,0,1,.000,0,1,.000,0,0,,4,4,1.000,1,2,3,0,0,2,2,4,4,2.4
469627,James Vincent\james-vincent-1,C,2012-02-22,Georgia State,,Old Dominion,L,0,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,2,3,5,0,0,1,0,1,4,4.9
469628,Trian Iliadis\trian-iliadis-1,G,2012-02-22,Old Dominion,@,Georgia State,W,1,21,1,8,.125,0,3,.000,1,5,.200,1,2,.500,0,0,0,1,1,1,0,0,4,0.8
469629,Devante Wallace\devante-wallace-1,G,2012-02-22,High Point,,Campbell,W,1,22,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,5,5,2,0,1,0,4,4,3.6
469630,Travis Elliott\travis-elliott-1,C,2012-02-22,High Point,,Campbell,W,1,15,1,1,1.000,1,1,1.000,0,0,,2,3,.667,1,2,3,0,0,0,0,3,4,3.4
469631,Xavier Martin\xavier-martin-1,G,2012-02-22,High Point,,Campbell,W,0,20,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,3,0,0,4,2,4,-0.1
469632,Justin Burrell\justin-burrell-2,G,2012-02-22,Holy Cross,,Army,W,1,25,0,4,.000,0,1,.000,0,3,.000,4,4,1.000,0,0,0,5,2,0,1,2,4,4.9
469633,Mike Cavataio\mike-cavataio-1,G,2012-02-22,Holy Cross,,Army,W,0,25,2,5,.400,2,4,.500,0,1,.000,0,0,,2,4,6,0,0,1,1,2,4,2.8
469634,Taylor Abt\taylor-abt-1,F,2012-02-22,Holy Cross,,Army,W,0,12,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,0,0,0,1,3,4,1.5
469635,Robert Lewandowski\robert-lewandowski-1,F,2012-02-22,Texas Tech,@,Iowa State,L,1,13,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,2,2,1,0,0,2,3,4,1.1
469636,John Brandenburg\john-brandenburg-1,C,2012-02-22,Colgate,@,Lafayette,L,0,13,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,2,5,4,-1.7
469637,Les Smith\les-smith-1,G,2012-02-22,Lafayette,,Colgate,W,0,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,3,4,1,0,0,0,1,4,4.6
469638,Osas Ebomwonyi\osas-ebomwonyi-1,F,2012-02-22,Lamar,,Stephen F. Austin,L,0,12,2,2,1.000,2,2,1.000,0,0,,0,0,,2,1,3,0,2,1,1,3,4,5.6
469639,John Cannon\john-cannon-1,C,2012-02-22,Georgia,@,Louisiana State,L,0,14,2,4,.500,2,4,.500,0,0,,0,0,,0,3,3,0,0,1,0,3,4,2.4
469640,Andrew Rogers\andrew-rogers-1,G,2012-02-22,Maine,,New Hampshire,W,1,23,2,5,.400,2,4,.500,0,1,.000,0,0,,0,0,0,3,1,0,0,0,4,4.4
469641,J.J. Thompson\jj-thompson-1,G,2012-02-22,Houston,@,Marshall,L,1,23,2,5,.400,2,3,.667,0,2,.000,0,0,,0,0,0,0,0,0,2,5,4,-2.7
