Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
108001,LaDontae Henton\ladontae-henton-1,F,2013-11-08,Providence,,Boston College,W,1,43,5,9,.556,5,8,.625,0,1,.000,5,7,.714,3,10,13,2,1,0,3,3,15,13.2
108002,Josh Fortune\josh-fortune-1,G,2013-11-08,Providence,,Boston College,W,1,29,4,7,.571,1,1,1.000,3,6,.500,4,4,1.000,1,1,2,1,1,0,0,5,15,12.4
108003,Tyler Lewis\tyler-lewis-1,G,2013-11-08,North Carolina State,,Appalachian State,W,1,28,4,7,.571,3,4,.750,1,3,.333,6,6,1.000,0,1,1,6,1,0,1,3,15,15.0
108004,Montrael Scott\montrael-scott-1,G,2013-11-08,Prairie View,@,Mississippi State,L,1,30,5,12,.417,4,9,.444,1,3,.333,4,6,.667,2,1,3,1,0,0,2,3,15,7.0
108005,Gavin Ware\gavin-ware-1,F,2013-11-08,Mississippi State,,Prairie View,W,1,31,6,11,.545,6,11,.545,0,0,,3,5,.600,8,7,15,0,1,0,4,1,15,13.2
108006,Austin Price\austin-price-1,G,2013-11-08,Lehigh,@,Minnesota,L,1,29,5,11,.455,2,3,.667,3,8,.375,2,2,1.000,1,1,2,1,3,1,0,1,15,14.3
108007,Glenn Robinson\glenn-robinson-2,F,2013-11-08,Michigan,,Massachusetts-Lowell,W,1,36,4,8,.500,4,5,.800,0,3,.000,7,10,.700,3,4,7,4,3,0,1,3,15,16.7
108008,Garrius Adams\garrius-adams-1,G,2013-11-08,Miami (FL),,St. Francis (NY),L,1,40,4,18,.222,4,10,.400,0,8,.000,7,9,.778,1,2,3,3,3,0,1,2,15,7.8
108009,Kareem Canty\kareem-canty-1,G,2013-11-08,Marshall,,South Carolina State,W,1,29,5,10,.500,3,5,.600,2,5,.400,3,3,1.000,1,1,2,5,2,0,3,0,15,13.5
108010,Dion Nesmith\dion-nesmith-1,G,2015-03-18,Hofstra,,Vermont,L,1,29,5,8,.625,4,5,.800,1,3,.333,4,4,1.000,0,1,1,0,3,0,3,5,15,9.7
108011,Bernard Thompson\bernard-thompson-2,G,2015-03-18,Florida Gulf Coast,,Texas A&M-Corpus Christi,L,1,35,6,14,.429,3,5,.600,3,9,.333,0,0,,2,4,6,1,0,0,2,2,15,8.1
108012,Egidijus Mockevicius\egidijus-mockevicius-1,C,2015-03-18,Evansville,,IPFW,W,1,21,6,11,.545,6,11,.545,0,0,,3,3,1.000,3,7,10,0,0,0,0,3,15,12.7
108013,Jake Bittle\jake-bittle-1,G,2015-03-18,South Dakota State,@,Colorado State,W,1,29,5,13,.385,3,8,.375,2,5,.400,3,6,.500,0,5,5,2,0,0,1,3,15,7.4
108014,Gabas Maldunas\gabas-maldunas-1,F,2015-03-18,Dartmouth,@,Canisius,L,1,28,6,6,1.000,6,6,1.000,0,0,,3,4,.750,2,4,6,0,1,1,1,3,15,14.9
108015,Alex Mitola\alex-mitola-1,G,2015-03-18,Dartmouth,@,Canisius,L,1,29,5,17,.294,0,1,.000,5,16,.313,0,0,,1,2,3,3,2,0,3,1,15,7.1
108016,Omar Prewitt\omar-prewitt-1,G,2015-03-17,William & Mary,@,Tulsa,L,1,36,4,11,.364,1,6,.167,3,5,.600,4,6,.667,2,9,11,2,3,0,2,2,15,13.8
108017,James Woodard\james-woodard-1,G,2015-03-17,Tulsa,,William & Mary,W,1,37,6,14,.429,3,5,.600,3,9,.333,0,0,,1,9,10,1,0,0,1,0,15,10.7
108018,Jordan Green\jordan-green-1,G,2015-03-17,Texas A&M,,Montana,W,1,31,6,9,.667,5,6,.833,1,3,.333,2,3,.667,0,6,6,6,0,0,3,2,15,12.9
108019,Alex Robinson\alex-robinson-2,G,2015-03-17,Texas A&M,,Montana,W,0,25,5,9,.556,3,5,.600,2,4,.500,3,4,.750,1,4,5,8,1,0,1,1,15,17.4
108020,Sheldon McClellan\sheldon-mcclellan-1,G,2015-03-17,Miami (FL),,North Carolina Central,W,1,36,4,7,.571,3,5,.600,1,2,.500,6,7,.857,0,1,1,0,0,0,0,0,15,11.6
108021,Reggie Johnson\reggie-johnson-3,G,2015-03-17,Hampton,,Manhattan,W,1,37,5,16,.313,4,13,.308,1,3,.333,4,7,.571,1,4,5,5,2,0,2,2,15,9.2
108022,Quinton Chievous\quinton-chievous-1,G,2015-03-17,Hampton,,Manhattan,W,1,34,7,12,.583,7,12,.583,0,0,,1,4,.250,2,11,13,1,0,0,0,0,15,13.6
108023,Retin Obasohan\retin-obasohan-1,G,2015-03-17,Alabama,,Illinois,W,1,30,6,11,.545,5,9,.556,1,2,.500,2,5,.400,0,7,7,1,2,2,1,1,15,13.3
108024,JeQuan Lewis\jequan-lewis-1,G,2015-03-15,Virginia Commonwealth,,Dayton,W,1,29,5,11,.455,3,5,.600,2,6,.333,3,4,.750,0,2,2,4,0,0,3,1,15,8.9
108025,Markus Kennedy\markus-kennedy-1,F,2015-03-15,Southern Methodist,,Connecticut,W,0,24,5,10,.500,5,10,.500,0,0,,5,6,.833,1,5,6,0,1,1,1,4,15,10.9
108026,Willie Cauley-Stein\willie-cauley-stein-1,F,2015-03-15,Kentucky,,Arkansas,W,1,30,5,6,.833,5,6,.833,0,0,,5,6,.833,3,7,10,0,0,2,3,2,15,14.2
108027,Andrew Harrison\andrew-harrison-1,G,2015-03-15,Kentucky,,Arkansas,W,1,18,5,9,.556,2,6,.333,3,3,1.000,2,4,.500,0,0,0,2,0,0,0,3,15,10.1
108028,Josh Hart\josh-hart-1,G,2015-03-14,Villanova,,Xavier,W,0,28,7,9,.778,6,7,.857,1,2,.500,0,2,.000,2,5,7,1,1,1,2,1,15,13.6
108029,Sam Dekker\sam-dekker-1,F,2015-03-14,Wisconsin,,Purdue,W,1,37,5,9,.556,5,7,.714,0,2,.000,5,5,1.000,1,7,8,2,0,0,0,0,15,14.9
108030,Nigel Hayes\nigel-hayes-1,F,2015-03-14,Wisconsin,,Purdue,W,1,33,5,11,.455,2,4,.500,3,7,.429,2,2,1.000,3,3,6,5,2,0,0,1,15,17.4
108031,Markus Crider\markus-crider-1,F,2015-03-14,Georgia State,,Louisiana-Lafayette,W,1,38,5,9,.556,5,9,.556,0,0,,5,7,.714,4,5,9,1,2,0,3,5,15,11.9
108032,Andrew Harrison\andrew-harrison-1,G,2015-03-14,Kentucky,,Auburn,W,1,25,4,11,.364,2,6,.333,2,5,.400,5,6,.833,0,1,1,4,0,0,2,3,15,8.4
108033,Michael Qualls\michael-qualls-1,G,2015-03-14,Arkansas,,Georgia,W,1,28,5,13,.385,4,9,.444,1,4,.250,4,5,.800,1,5,6,1,0,0,1,2,15,8.6
