Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
276001,Kevin Dukes\kevin-dukes-1,G,2012-11-23,Bethune-Cookman,,Nebraska-Omaha,W,1,34,3,9,.333,1,5,.200,2,4,.500,0,0,,2,1,3,10,3,0,3,2,8,10.8
276002,Alex Smith\alex-smith-2,F,2012-11-23,Bethune-Cookman,,Nebraska-Omaha,W,1,30,4,5,.800,4,5,.800,0,0,,0,0,,3,3,6,1,0,1,0,2,8,9.7
276003,Kerron Johnson\kerron-johnson-1,G,2012-11-23,Belmont,,Northeastern,L,1,35,4,11,.364,4,10,.400,0,1,.000,0,1,.000,0,1,1,4,2,0,4,3,8,1.4
276004,J.J. Mann\jj-mann-1,G,2012-11-23,Belmont,,Northeastern,L,1,35,3,9,.333,1,4,.250,2,5,.400,0,0,,1,2,3,5,1,0,2,0,8,6.7
276005,Evan Gordon\evan-gordon-1,G,2012-11-23,Arizona State,,Arkansas,W,1,29,3,6,.500,2,2,1.000,1,4,.250,1,3,.333,1,0,1,5,1,0,0,1,8,9.0
276006,Josh Fox\josh-fox-2,F,2012-11-23,UC-Riverside,@,Alaska-Anchorage,L,1,31,3,6,.500,3,6,.500,0,0,,2,6,.333,2,4,6,1,0,0,1,4,8,4.1
276007,Fahro Alihodzic\fahro-alihodzic-1,C,2012-11-23,Alabama-Birmingham,,Illinois State,L,1,18,3,9,.333,3,9,.333,0,0,,2,3,.667,1,2,3,1,0,0,3,4,8,-0.1
276008,Mathiang Muo\mathiang-muo-1,F,2012-11-23,Charleston Southern,@,Alabama,L,1,33,3,7,.429,1,4,.250,2,3,.667,0,0,,1,0,1,0,1,0,3,1,8,2.6
276009,Sama Taku\sama-taku-1,G,2012-11-22,Pacific,,Xavier,W,1,20,4,6,.667,4,5,.800,0,1,.000,0,1,.000,0,5,5,1,0,0,3,1,8,3.8
276010,John Bohannon\john-bohannon-1,C,2012-11-22,Texas-El Paso,,Oklahoma,L,0,31,4,6,.667,4,6,.667,0,0,,0,0,,1,5,6,0,0,1,3,5,8,3.3
276011,Amath M'Baye\amath-mbaye-1,F,2012-11-22,Oklahoma,,Texas-El Paso,W,1,19,4,8,.500,4,7,.571,0,1,.000,0,2,.000,3,1,4,1,1,1,3,3,8,3.8
276012,Keion Bell\keion-bell-1,G,2012-11-22,Missouri,,Stanford,W,1,19,2,4,.500,2,4,.500,0,0,,4,4,1.000,1,3,4,1,0,0,5,3,8,2.1
276013,Juvonte Reddic\juvonte-reddic-1,F,2012-11-22,Virginia Commonwealth,,Memphis,W,1,33,4,8,.500,4,8,.500,0,0,,0,1,.000,2,4,6,0,2,0,2,3,8,5.0
276014,Darius Theus\darius-theus-1,G,2012-11-22,Virginia Commonwealth,,Memphis,W,1,31,1,7,.143,1,6,.167,0,1,.000,6,8,.750,0,2,2,5,4,0,3,4,8,6.2
276015,Damen Bell-Holter\damen-bell-holter-1,F,2012-11-22,Oral Roberts,,Loyola Marymount,W,1,38,3,8,.375,3,6,.500,0,2,.000,2,3,.667,4,9,13,1,1,0,4,3,8,5.2
