Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
527301,Kinnon LaRose\kinnon-larose-1,G,2016-02-24,Siena,@,Fairfield,L,0,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,1,1,0,0,2,3,4.2
527302,Lavon Long\lavon-long-1,G,2016-02-24,Siena,@,Fairfield,L,1,18,1,3,.333,1,3,.333,0,0,,1,4,.250,2,0,2,0,0,1,3,1,3,-1.2
527303,Dominique Collier\dominique-collier-1,G,2016-02-24,Colorado,,Arizona,W,1,22,1,8,.125,1,6,.167,0,2,.000,1,2,.500,0,2,2,1,3,0,1,3,3,-0.5
527304,John Ross Glover\john-ross-glover-1,G,2016-02-24,Lehigh,@,Colgate,W,0,5,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0
527305,Andrew Bargmann\andrew-bargmann-1,G,2016-02-24,Colgate,,Lehigh,L,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
527306,Xavier Dupree\xavier-dupree-1,F,2016-02-24,Houston,@,Central Florida,W,0,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,3,3,0,0,0,2,1,3,0.5
527307,Nick Faust\nick-faust-1,G,2016-02-24,Long Beach State,@,UC-Irvine,L,1,27,1,9,.111,1,5,.200,0,4,.000,1,2,.500,0,3,3,2,1,0,3,2,3,-3.8
527308,A.J. Spencer\aj-spencer-2,G,2016-02-24,Long Beach State,@,UC-Irvine,L,0,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,2,3,0.2
527309,Nick Rogers\nick-rogers-2,G,2016-02-23,Toledo,,Ball State,W,0,5,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,0,0,3,3.7
527310,Jovan Crnic\jovan-crnic-1,G,2016-02-23,Abilene Christian,@,Texas A&M-Corpus Christi,L,0,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,2,0,0,3,2,3,-0.1
527311,Hayden Farquhar\hayden-farquhar-1,F,2016-02-23,Abilene Christian,@,Texas A&M-Corpus Christi,L,0,12,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,1,1,2,2,3,1.5
527312,Khalen Pinkett\khaleen-pinkett-1,G,2016-02-23,Savannah State,,Allen,W,1,25,0,4,.000,0,3,.000,0,1,.000,3,7,.429,0,4,4,4,1,0,0,2,3,2.8
527313,Casey Wells\casey-wells-1,G,2016-02-23,Savannah State,,Allen,W,0,10,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,1,1,0,3,1,3,-0.5
527314,Marcus Bartley\marcus-bartley-1,G,2016-02-23,Saint Louis,,Dayton,L,0,12,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,1,0,1,0,3,2.3
527315,Charles Cooke\charles-cooke-1,G,2016-02-23,Dayton,@,Saint Louis,W,1,37,1,9,.111,1,4,.250,0,5,.000,1,4,.250,1,6,7,0,2,1,3,3,3,-3.1
527316,Jimmy Barton\jimmy-barton-1,G,2016-02-23,Missouri,@,Mississippi,L,0,15,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,2,0,0,3,1,3,0.2
527317,Reggie McAdams\reggie-mcadams-1,F,2016-02-23,Akron,@,Miami (OH),L,1,27,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3,1.5
527318,Riley Norris\riley-norris-1,G,2016-02-23,Alabama,@,Kentucky,L,1,23,1,5,.200,0,2,.000,1,3,.333,0,0,,1,3,4,1,0,0,3,3,3,-2.0
527319,Jimmie Taylor\jimmie-taylor-1,F,2016-02-23,Alabama,@,Kentucky,L,1,22,1,3,.333,1,3,.333,0,0,,1,2,.500,1,0,1,1,0,1,0,1,3,2.6
527320,Tadric Jackson\tadric-jackson-1,G,2016-02-23,Georgia Tech,,Clemson,W,0,17,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,1,1,1,1,2,3,1.8
