Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
509101,Barry Ogalue\barry-ogalue-1,G,2016-11-13,Long Beach State,@,Wichita State,L,0,8,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3,1.9
509102,Jordan Griffin\jordan-griffin-2,G,2016-11-13,Long Beach State,@,Wichita State,L,0,10,1,6,.167,0,2,.000,1,4,.250,0,0,,0,0,0,1,1,0,2,0,3,-1.1
509103,Darien Fernandez\darien-fernandez-1,G,2016-11-14,Jacksonville,@,Air Force,L,1,17,1,3,.333,1,2,.500,0,1,.000,1,4,.250,1,2,3,1,1,0,2,4,3,-0.5
509104,Jordan Lyons\jordan-lyons-1,G,2016-11-14,Furman,@,Alabama-Birmingham,W,0,13,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,3.3
509105,Austin Weiher\austin-weiher-1,F,2016-11-14,Southern Illinois,@,Arkansas,L,0,11,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,0,0,0,0,0,2,1,3,-0.8
509106,Salif Boudie\salif-boudie-1,F,2016-11-14,Arkansas State,,Central Baptist,W,1,11,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,0,2,0,0,1,0,3,3,3.2
509107,Andre Wallace\andre-wallace-1,G,2016-11-14,South Dakota State,@,UC-Irvine,L,0,11,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,0.5
509108,Cole Gentry\cole-gentry-1,G,2016-11-14,South Dakota State,@,UC-Irvine,L,1,22,1,2,.500,0,0,,1,2,.500,0,1,.000,0,1,1,1,0,0,2,2,3,-0.2
509109,Lafayette Rutledge\lafayette-rutledge-1,G,2016-11-14,Nicholls State,@,Central Florida,L,0,11,1,5,.200,0,0,,1,5,.200,0,0,,0,0,0,0,0,0,1,1,3,-1.5
509110,Marqueese Grayson\marqueese-grayson-1,G,2016-11-14,Albany (NY),@,Cincinnati,L,1,15,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,3,2,3,-2.2
509111,Evan Bailey\evan-bailey-1,F,2016-11-14,College of Charleston,@,Coastal Carolina,W,0,7,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,2,1,3,-0.8
509112,Devon Begley\devon-begley-1,G,2016-11-14,Northeastern,@,Connecticut,W,0,23,1,6,.167,0,2,.000,1,4,.250,0,0,,1,3,4,2,1,0,0,2,3,2.4
509113,Shawn Occeus\shawn-occeus-1,G,2016-11-14,Northeastern,@,Connecticut,W,1,19,1,6,.167,0,3,.000,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,-0.9
509114,Amari Hamilton\amari-hamilton-1,G,2016-11-14,North Carolina A&T,@,East Carolina,L,0,14,1,5,.200,0,2,.000,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,0.6
509115,Aaron Foster-Smith\aaron-foster-smith-1,F,2016-11-14,Detroit Mercy,@,East Tennessee State,L,0,14,1,3,.333,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,0,0,1,3,2.1
509116,DeShawndre Black\deshawndre-black-1,G,2016-11-14,Detroit Mercy,@,East Tennessee State,L,0,16,1,5,.200,1,3,.333,0,2,.000,1,2,.500,1,0,1,3,0,0,1,0,3,1.3
509117,Jermaine Long\jermaine-long-1,G,2016-11-14,East Tennessee State,,Detroit Mercy,W,0,7,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,1,1,1,0,0,0,1,3,1.5
509118,Patrick Robinson Jr.\patrick-robinsonjr-1,G,2016-11-14,Detroit Mercy,@,East Tennessee State,L,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
509119,Dalen Traore\dalen-traore-1,C,2016-11-14,Evansville,,Alcorn State,W,0,11,0,0,,0,0,,0,0,,3,7,.429,2,0,2,0,0,0,1,1,3,1.4
509120,Duane Gibson\duane-gibson-1,G,2016-11-14,Evansville,,Alcorn State,W,1,31,1,3,.333,1,3,.333,0,0,,1,2,.500,0,5,5,6,1,0,2,2,3,4.8
509121,Bryson Williams\bryson-williams-1,F,2016-11-14,Fresno State,,Prairie View,L,1,12,1,3,.333,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3,0.5
