Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
60601,Karrington Ward\karrington-ward-1,F,2014-02-26,Eastern Michigan,,Central Michigan,W,1,29,6,11,.545,3,4,.750,3,7,.429,3,4,.750,0,3,3,0,3,1,1,1,18,15.5
60602,Ethan Jacobs\ethan-jacobs-1,C,2014-02-26,Colgate,,Lafayette,W,0,22,7,10,.700,5,6,.833,2,4,.500,2,2,1.000,1,9,10,4,0,1,0,2,18,19.9
60603,Jesse Chuku\jesse-chuku-1,F,2014-02-26,Lehigh,@,Bucknell,L,1,26,5,9,.556,1,3,.333,4,6,.667,4,4,1.000,2,6,8,2,0,4,1,3,18,18.9
60604,Nathan Sobey\nathan-sobey-1,G,2014-02-25,Wyoming,,Air Force,L,1,37,8,12,.667,6,7,.857,2,5,.400,0,2,.000,1,3,4,1,3,0,1,3,18,15.1
60605,Noah Vonleh\noah-vonleh-1,F,2014-02-25,Indiana,@,Wisconsin,L,1,35,8,15,.533,6,12,.500,2,3,.667,0,0,,3,3,6,0,0,1,1,4,18,11.8
60606,Amadou Sidibe\amadou-sidibe-1,C,2014-02-25,Fairfield,@,Saint Peter's,L,1,39,8,11,.727,8,11,.727,0,0,,2,2,1.000,5,9,14,1,1,0,0,3,18,20.2
60607,Walt Lemon\walt-lemon--1,G,2014-02-25,Bradley,,Wichita State,L,1,38,6,20,.300,5,17,.294,1,3,.333,5,6,.833,1,2,3,1,2,0,0,2,18,9.2
60608,Joe O'Shea\joe-oshea-1,G,2014-02-24,Bryant,@,Mount St. Mary's,L,1,33,7,12,.583,4,7,.571,3,5,.600,1,4,.250,4,1,5,0,1,0,2,3,18,12.1
60609,Cameron Clark\cameron-clark-1,G,2014-02-24,Oklahoma,@,Kansas,L,1,29,6,15,.400,5,13,.385,1,2,.500,5,5,1.000,2,2,4,0,1,0,0,3,18,11.7
60610,Latif Rivers\latif-rivers-1,G,2014-02-24,Wagner,@,Fairleigh Dickinson,W,1,36,5,15,.333,3,6,.500,2,9,.222,6,7,.857,1,3,4,2,1,2,3,1,18,11.1
60611,Venky Jois\venky-jois-1,F,2014-02-24,Eastern Washington,,Portland State,L,1,34,8,15,.533,8,15,.533,0,0,,2,4,.500,1,8,9,4,1,3,1,4,18,16.3
60612,Jordan Loveridge\jordan-loveridge-1,F,2014-02-23,Utah,,Arizona State,W,1,35,5,11,.455,3,8,.375,2,3,.667,6,6,1.000,1,5,6,0,0,2,4,0,18,11.9
60613,Joseph Young\joseph-young-1,G,2014-02-23,Oregon,,Washington State,W,1,31,4,12,.333,1,6,.167,3,6,.500,7,8,.875,0,2,2,5,3,0,2,2,18,15.1
60614,Seth Tuttle\seth-tuttle-1,F,2014-02-23,Northern Iowa,,Illinois State,W,1,32,6,10,.600,6,9,.667,0,1,.000,6,6,1.000,2,7,9,2,2,0,1,2,18,18.5
60615,Shavon Shields\shavon-shields-1,G,2014-02-23,Nebraska,,Purdue,W,1,33,5,9,.556,4,8,.500,1,1,1.000,7,11,.636,0,10,10,0,3,0,2,0,18,16.1
60616,Spencer Parker\spencer-parker-1,F,2014-02-23,Bowling Green State,@,Miami (OH),L,1,38,8,11,.727,8,10,.800,0,1,.000,2,3,.667,0,7,7,1,0,1,4,2,18,11.8
60617,Khallid Hart\khallid-hart-1,G,2014-02-23,Marist,,Iona,L,1,35,7,13,.538,6,8,.750,1,5,.200,3,3,1.000,0,2,2,3,0,0,2,1,18,12.0
60618,Brett Comer\brett-comer-1,G,2014-02-23,Florida Gulf Coast,,Kennesaw State,W,1,31,7,13,.538,5,10,.500,2,3,.667,2,4,.500,2,2,4,6,0,0,3,2,18,13.3
60619,Alex Rosenberg\alex-rosenberg-1,F,2014-02-23,Columbia,,Yale,W,1,33,3,8,.375,3,4,.750,0,4,.000,12,14,.857,2,4,6,1,0,0,2,3,18,12.9
60620,Trey Sumler\trey-sumler-1,G,2014-02-22,Western Carolina,,Citadel,W,1,32,5,10,.500,3,6,.500,2,4,.500,6,7,.857,1,5,6,3,0,0,2,0,18,14.9
60621,Darrun Hilliard\darrun-hilliard-1,G,2014-02-22,Villanova,,St. John's (NY),W,1,33,6,8,.750,2,3,.667,4,5,.800,2,3,.667,2,2,4,2,1,0,3,2,18,15.0
60622,Jarred Shaw\jarred-shaw-1,F,2014-02-22,Utah State,,Fresno State,L,1,29,9,14,.643,9,14,.643,0,0,,0,0,,1,6,7,2,0,3,0,1,18,17.4
