Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
60501,Michael Bryson\michael-bryson-1,G,2014-02-06,UC-Santa Barbara,@,Hawaii,W,1,31,5,12,.417,2,4,.500,3,8,.375,5,8,.625,0,3,3,1,1,2,2,2,18,11.6
60502,Antonnio Benton\antonnio-benton-1,F,2014-02-06,Southeastern Louisiana,@,Central Arkansas,L,1,34,7,13,.538,6,9,.667,1,4,.250,3,6,.500,2,5,7,0,0,3,2,3,18,12.3
60503,Kyle Collinsworth\kyle-collinsworth-1,G,2014-02-06,Brigham Young,,Santa Clara,W,1,23,6,11,.545,6,11,.545,0,0,,6,11,.545,2,1,3,4,5,0,2,3,18,17.0
60504,Nick Johnson\nick-johnson-1,G,2014-02-06,Arizona,,Oregon,W,1,39,5,16,.313,5,11,.455,0,5,.000,8,11,.727,0,2,2,5,2,0,0,2,18,12.9
60505,Julian Edmonson\julian-edmonson-1,G,2014-02-06,Abilene Christian,,Houston Baptist,W,0,27,6,8,.750,5,7,.714,1,1,1.000,5,7,.714,0,4,4,1,2,0,2,1,18,15.5
60506,Shayne Whittington\shayne-whittington-1,C,2014-02-05,Western Michigan,,Ohio,W,1,32,7,12,.583,7,11,.636,0,1,.000,4,6,.667,1,4,5,0,0,1,2,2,18,11.4
60507,Connar Tava\connar-tava-1,F,2014-02-05,Western Michigan,,Ohio,W,1,34,8,12,.667,8,12,.667,0,0,,2,4,.500,1,3,4,3,1,1,4,2,18,12.6
60508,C.J. Carter\cj-carter-1,G,2014-02-05,Nebraska-Omaha,,Peru State,W,1,24,7,13,.538,5,9,.556,2,4,.500,2,2,1.000,2,2,4,3,1,0,3,0,18,13.8
60509,Keifer Sykes\keifer-sykes-1,G,2014-02-05,Green Bay,,Illinois-Chicago,W,1,37,4,15,.267,4,13,.308,0,2,.000,10,17,.588,1,9,10,7,1,0,2,3,18,12.4
60510,Sherrod Wright\sherrod-wright-1,G,2014-02-05,George Mason,,Dayton,L,1,31,5,9,.556,3,7,.429,2,2,1.000,6,7,.857,1,1,2,0,2,0,2,3,18,13.1
60511,Jamar Gulley\jamar-gulley-1,F,2014-02-05,Missouri State,@,Evansville,W,1,28,5,9,.556,5,6,.833,0,3,.000,8,12,.667,0,12,12,2,4,0,1,3,18,18.9
60512,Chris Fowler\chris-fowler-1,G,2014-02-05,Central Michigan,,Kent State,W,1,39,6,15,.400,5,13,.385,1,2,.500,5,8,.625,1,1,2,5,4,0,2,3,18,14.0
60513,Seth Hinrichs\seth-hinrichs-1,G,2014-02-05,Lafayette,@,Bucknell,W,1,34,5,10,.500,5,10,.500,0,0,,8,10,.800,1,9,10,2,0,0,2,0,18,15.0
