Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
393301,Stephon Whyatt\stephon-whyatt-1,G,2013-12-22,Saint Francis (PA),@,Drexel,L,1,36,3,9,.333,3,7,.429,0,2,.000,0,0,,0,2,2,5,0,0,1,4,6,2.4
393302,Rodney Williams\rodney-williams-5,F,2013-12-22,Drexel,,Saint Francis (PA),W,0,12,3,3,1.000,3,3,1.000,0,0,,0,3,.000,0,2,2,0,0,3,0,4,6,5.0
393303,Dartaye Ruffin\dartaye-ruffin-1,F,2013-12-22,Drexel,,Saint Francis (PA),W,1,34,3,5,.600,3,5,.600,0,0,,0,0,,1,5,6,0,1,0,1,1,6,5.5
393304,Omar Oraby\omar-oraby-1,C,2013-12-22,Southern California,@,Dayton,W,1,17,2,6,.333,2,6,.333,0,0,,2,2,1.000,3,6,9,1,0,4,2,5,6,6.0
393305,JT Terrell\jt-terrell-1,G,2013-12-22,Southern California,@,Dayton,W,0,13,2,6,.333,1,3,.333,1,3,.333,1,1,1.000,0,0,0,0,0,0,1,1,6,1.2
393306,Julian Jacobs\julian-jacobs-1,G,2013-12-22,Southern California,@,Dayton,W,1,36,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,0,3,3,5,3,2,6,2,6,4.6
393307,Jalen Robinson\jalen-robinson--1,F,2013-12-22,Dayton,,Southern California,L,1,23,0,3,.000,0,3,.000,0,0,,6,8,.750,1,6,7,0,1,0,1,2,6,4.8
393308,Alex Gavrilovic\alex-gavrilovic-1,C,2013-12-22,Dayton,,Southern California,L,0,19,3,5,.600,3,4,.750,0,1,.000,0,0,,3,3,6,0,0,0,0,1,6,6.3
393309,Richard Solomon\richard-solomon-1,F,2013-12-22,University of California,@,Creighton,L,1,27,2,3,.667,2,3,.667,0,0,,2,5,.400,2,4,6,0,2,1,3,1,6,5.4
393310,Matt McMullen\matt-mcmullen-1,F,2013-12-22,Colgate,,Ursinus,W,0,14,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,6,6,1,0,0,0,0,6,6.9
393311,Luke Roh\luke-roh-1,G,2013-12-22,Colgate,,Ursinus,W,1,23,1,2,.500,1,2,.500,0,0,,4,6,.667,0,4,4,5,1,1,1,2,6,8.8
393312,Keith Carter\keith-carter-2,G,2013-12-22,Valparaiso,@,Central Florida,L,1,28,2,9,.222,1,4,.250,1,5,.200,1,2,.500,0,3,3,4,1,0,1,3,6,2.6
393313,Ugochukwu Njoku\ugochukwu-njoku-1,C,2013-12-22,Detroit Mercy,@,Bowling Green State,L,1,21,1,2,.500,1,2,.500,0,0,,4,6,.667,0,1,1,0,2,1,1,4,6,4.6
393314,Patrick Onwenu\patrick-onwenu-1,F,2013-12-22,Detroit Mercy,@,Bowling Green State,L,0,19,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,1,1,2,3,3,6,5.2
393315,Jarod Williams\jarod-williams-1,G,2013-12-22,Detroit Mercy,@,Bowling Green State,L,1,21,2,4,.500,1,2,.500,1,2,.500,1,2,.500,0,1,1,4,3,0,3,2,6,5.9
393316,Evan Bruinsma\evan-bruinsma-1,F,2013-12-22,Detroit Mercy,@,Bowling Green State,L,1,31,1,7,.143,1,5,.200,0,2,.000,4,5,.800,4,6,10,4,0,1,5,4,6,2.6
393317,Maurice Strong\maurice-strong-2,F,2013-12-22,Alabama State,,Milwaukee,L,1,34,2,7,.286,2,7,.286,0,0,,2,4,.500,3,6,9,0,0,1,1,4,6,3.1
393318,J.J. Panoske\jj-panoske-1,F,2013-12-22,Milwaukee,,Alabama State,W,0,14,3,8,.375,3,5,.600,0,3,.000,0,0,,0,1,1,0,0,1,1,1,6,1.2
393319,Jordan Aaron\jordan-aaron-1,G,2013-12-22,Milwaukee,,Alabama State,W,1,34,2,9,.222,0,3,.000,2,6,.333,0,0,,0,1,1,5,0,0,2,1,6,1.9
393320,Hallice Cooke\hallice-cooke-1,G,2013-12-22,Oregon State,,Akron,L,0,15,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,0,0,0,1,0,0,3,6,3.8
393321,Nelson Kirksey\nelson-kirksey-1,G,2013-12-21,Missouri-Kansas City,@,Wright State,L,0,16,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,4,5,1,1,0,4,5,6,2.0
393322,Eric Garcia\eric-garcia-2,G,2013-12-21,Wofford,@,Winthrop,W,0,20,3,5,.600,3,4,.750,0,1,.000,0,0,,0,2,2,0,2,0,0,1,6,5.9
393323,Louis Munks\louis-munks-1,G,2013-12-21,Prairie View,@,Western Michigan,L,0,19,2,10,.200,0,5,.000,2,5,.400,0,0,,3,3,6,0,1,0,2,1,6,1.4
393324,Montrael Scott\montrael-scott-1,G,2013-12-21,Prairie View,@,Western Michigan,L,1,26,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,0,2,2,1,0,0,4,1,6,-0.5
393325,Austin Richie\austin-richie-1,G,2013-12-21,Western Michigan,,Prairie View,W,1,26,2,5,.400,1,2,.500,1,3,.333,1,3,.333,1,0,1,2,1,0,0,1,6,5.2
393326,Matt Willms\matt-willms-1,C,2013-12-21,Texas-El Paso,@,Washington State,W,0,14,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,0,2,2,0,0,1,0,3,6,5.8
393327,DaVonte Lacy\davonte-lacy-1,G,2013-12-21,Washington State,,Texas-El Paso,L,1,34,2,7,.286,2,4,.500,0,3,.000,2,4,.500,4,3,7,1,1,0,2,2,6,3.7
393328,Tevon Saddler\tevon-saddler-1,G,2013-12-21,North Carolina-Greensboro,@,Wake Forest,L,1,29,2,8,.250,2,8,.250,0,0,,2,4,.500,1,1,2,2,3,0,2,1,6,3.4
393329,Marshall Wood\marshall-wood-1,F,2013-12-21,Virginia Tech,,Virginia Commonwealth,L,1,17,2,5,.400,0,2,.000,2,3,.667,0,0,,1,3,4,0,0,0,2,1,6,2.5
393330,Doug Brooks\doug-brooks-1,G,2013-12-21,Virginia Commonwealth,,Virginia Tech,W,0,8,2,5,.400,0,1,.000,2,4,.500,0,0,,1,1,2,0,1,1,0,1,6,5.6
393331,Tony Chennault\tony-chennault-1,G,2013-12-21,Villanova,,Rider,W,0,17,2,3,.667,2,3,.667,0,0,,2,4,.500,0,1,1,3,1,0,1,2,6,5.5
393332,Dylan Ennis\dylan-ennis-1,G,2013-12-21,Villanova,,Rider,W,0,20,2,8,.250,1,3,.333,1,5,.200,1,1,1.000,1,3,4,2,0,0,1,2,6,2.4
393333,Stacey Poole\stacey-poole-1,G,2013-12-21,Georgia Tech,@,Vanderbilt,L,0,6,3,6,.500,3,4,.750,0,2,.000,0,0,,1,0,1,0,0,0,0,0,6,3.7
393334,Luke Kornet\luke-kornet-1,C,2013-12-21,Vanderbilt,,Georgia Tech,W,0,20,1,4,.250,1,2,.500,0,2,.000,4,5,.800,0,2,2,1,0,1,0,2,6,4.4
393335,JoJo McGlaston\jojo-mcglaston-1,G,2013-12-21,Utah State,,Troy,W,0,9,2,4,.500,1,3,.333,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,6,3.0
393336,Ben Clifford\ben-clifford-1,F,2013-12-21,Utah State,,Troy,W,0,12,3,3,1.000,3,3,1.000,0,0,,0,0,,1,2,3,0,0,0,0,4,6,4.8
393337,Tre Drye\trevante-drye-1,F,2013-12-21,Tulane,,Alabama State,W,1,29,3,6,.500,3,6,.500,0,0,,0,0,,3,11,14,1,0,0,3,4,6,4.5
393338,Thomas Montigel\thomas-montigel-1,G,2013-12-21,Texas Christian,,Tulsa,W,0,20,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,1,2,3,0,1,0,1,1,6,5.6
393339,Jarvis Ray\jarvis-ray-1,G,2013-12-21,Texas Christian,,Tulsa,W,1,25,3,6,.500,3,5,.600,0,1,.000,0,0,,3,6,9,0,1,1,4,2,6,3.8
393340,Kendal Yancy\kendal-yancy-1,G,2013-12-21,Texas,,Michigan State,L,1,23,2,4,.500,1,3,.333,1,1,1.000,1,3,.333,2,1,3,1,0,0,1,2,6,3.8
393341,M.J. Rhett\mj-rhett-1,F,2013-12-21,Tennessee State,,Miami (OH),L,1,25,3,6,.500,3,6,.500,0,0,,0,0,,2,1,3,0,0,2,1,5,6,3.1
