Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
39201,Brian Mills\brian-mills-1,F,2011-02-26,Mercer,,Lipscomb,W,1,34,7,16,.438,7,14,.500,0,2,.000,6,6,1.000,1,4,5,2,2,1,2,3,20,14.4
39202,David Kyles\david-kyles-1,G,2011-02-26,Wichita State,@,Missouri State,L,0,23,7,12,.583,2,3,.667,5,9,.556,1,2,.500,0,7,7,1,1,0,1,2,20,16.0
39203,Michael Harper\michael-harper-1,G,2011-02-26,Coppin State,@,North Carolina A&T,L,1,39,6,10,.600,3,5,.600,3,5,.600,5,6,.833,1,4,5,2,2,1,2,2,20,18.2
39204,Scott Wood\scott-wood-1,F,2011-02-26,North Carolina State,,Georgia Tech,W,1,34,7,10,.700,5,5,1.000,2,5,.400,4,4,1.000,1,0,1,0,2,1,2,1,20,16.8
39205,Devon Baker\devon-baker-1,G,2011-02-26,Northwestern State,,Texas-Arlington,W,1,27,5,14,.357,1,4,.250,4,10,.400,6,7,.857,1,0,1,2,3,0,5,3,20,10.7
39206,Jean-Paul Olukemi\jean-paul-olukemi-1,G,2011-02-26,Oklahoma State,,Texas Tech,W,0,23,8,14,.571,8,12,.667,0,2,.000,4,6,.667,0,3,3,1,1,0,0,2,20,14.4
39207,Kareem Maddox\kareem-maddox-1,F,2011-02-26,Princeton,,Columbia,W,1,31,7,13,.538,7,13,.538,0,0,,6,7,.857,3,5,8,2,0,1,1,3,20,16.8
39208,Mike Meyers Keitt\mike-meyers-keitt-1,F,2011-02-26,Monmouth,@,Sacred Heart,L,1,37,6,16,.375,4,9,.444,2,7,.286,6,8,.750,3,1,4,0,4,1,2,2,20,14.7
39209,Umar Shannon\umar-shannon-1,G,2011-02-26,Saint Francis (PA),,Mount St. Mary's,L,1,29,3,11,.273,2,4,.500,1,7,.143,13,14,.929,0,4,4,0,3,0,4,2,20,12.5
39210,Carl Jones\carl-jones-2,G,2011-02-26,Saint Joseph's,,St. Bonaventure,W,1,37,4,7,.571,2,4,.500,2,3,.667,10,13,.769,0,0,0,6,2,0,2,1,20,19.3
39211,Nikola Vucevic\nikola-vucevic-1,F,2011-02-26,Southern California,,Arizona State,W,1,36,7,11,.636,4,8,.500,3,3,1.000,3,6,.500,3,7,10,0,0,1,0,2,20,18.0
39212,Ravern Johnson\ravern-johnson-1,G,2011-02-26,Mississippi State,@,Tennessee,W,1,37,8,14,.571,5,7,.714,3,7,.429,1,1,1.000,0,5,5,0,0,0,0,1,20,14.5
39213,Randy Culpepper\randy-culpepper-1,G,2011-02-26,Texas-El Paso,,Memphis,W,1,32,6,13,.462,5,9,.556,1,4,.250,7,13,.538,1,3,4,4,2,1,4,4,20,12.4
39214,Corey Stokes\corey-stokes-2,G,2011-02-26,Villanova,,St. John's (NY),L,1,35,7,11,.636,1,1,1.000,6,10,.600,0,0,,1,1,2,1,1,0,0,3,20,16.6
39215,Jamie Skeen\jamie-skeen-1,F,2011-02-26,Virginia Commonwealth,,James Madison,L,1,34,6,10,.600,5,7,.714,1,3,.333,7,9,.778,0,6,6,1,2,2,1,2,20,18.7
39216,Derek Thompson\derek-thompson-2,G,2011-02-27,Eastern Michigan,,Western Michigan,L,0,23,7,12,.583,1,2,.500,6,10,.600,0,1,.000,0,2,2,0,1,0,1,3,20,13.4
