Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
143301,Bruce Beckford\bruce-beckford-1,F,2015-02-23,North Carolina A&T,,Morgan State,W,1,36,5,13,.385,5,13,.385,0,0,,3,3,1.000,1,8,9,1,1,1,4,4,13,5.8
143302,Tra'von Joseph\travon-joseph-1,G,2015-02-23,Northwestern State,@,Nicholls State,W,1,33,4,9,.444,4,7,.571,0,2,.000,5,6,.833,1,7,8,2,2,0,1,3,13,11.9
143303,Emmy Andujar\emmy-andujar-1,F,2015-02-23,Manhattan,@,Marist,W,1,30,6,9,.667,6,9,.667,0,0,,1,2,.500,4,4,8,5,4,0,6,2,13,13.4
143304,Marcus Freeman\marcus-freeman-1,F,2015-02-23,Coastal Carolina,@,Longwood,W,0,21,6,10,.600,6,10,.600,0,0,,1,4,.250,3,5,8,2,1,1,3,3,13,9.7
143305,Josh Cameron\josh-cameron-1,G,2015-02-23,Coastal Carolina,@,Longwood,W,1,27,6,8,.750,5,6,.833,1,2,.500,0,0,,0,1,1,2,1,0,2,2,13,9.7
143306,Traylin Farris\traylin-farris-1,F,2015-02-23,Incarnate Word,,Houston Baptist,W,1,25,4,13,.308,4,13,.308,0,0,,5,6,.833,3,1,4,1,0,1,0,2,13,8.1
143307,Marcus Georges-Hunt\marcus-georges-hunt-1,F,2015-02-23,Georgia Tech,,Louisville,L,1,37,5,11,.455,5,9,.556,0,2,.000,3,8,.375,2,3,5,3,1,2,6,2,13,5.3
143308,Josh Robinson\josh-robinson-3,G,2015-02-23,Austin Peay,@,Eastern Kentucky,L,0,35,4,15,.267,3,10,.300,1,5,.200,4,6,.667,2,3,5,2,1,0,4,3,13,2.8
143309,Ed Dyson\ed-dyson-1,F,2015-02-23,Austin Peay,@,Eastern Kentucky,L,1,40,4,7,.571,1,1,1.000,3,6,.500,2,4,.500,0,1,1,0,1,0,2,2,13,7.4
143310,Denzel Richardson\denzel-richardson-1,G,2015-02-23,Eastern Kentucky,,Austin Peay,W,0,20,4,6,.667,1,1,1.000,3,5,.600,2,2,1.000,1,3,4,1,0,0,1,2,13,10.9
143311,Rakiya Battle\rakiya-battle-1,G,2015-02-23,Alabama A&M,@,Alcorn State,W,1,24,4,7,.571,4,7,.571,0,0,,5,6,.833,1,5,6,4,0,0,1,1,13,12.9
143312,Marquis Vance\marquis-vance-1,F,2015-02-23,Alcorn State,,Alabama A&M,L,1,32,4,10,.400,4,10,.400,0,0,,5,10,.500,4,5,9,0,1,2,1,1,13,10.9
143313,George Thomas\george-thomas-1,F,2015-02-23,Alcorn State,,Alabama A&M,L,1,30,5,8,.625,2,3,.667,3,5,.600,0,0,,0,1,1,2,0,0,0,4,13,9.5
143314,Xavier Rathan-Mayes\xavier-rathan-mayes-1,G,2015-02-22,Florida State,@,Virginia,L,1,36,5,15,.333,2,6,.333,3,9,.333,0,0,,0,1,1,2,2,0,1,3,13,6.0
143315,Anthony Gill\anthony-gill-1,F,2015-02-22,Virginia,,Florida State,W,1,31,3,5,.600,3,5,.600,0,0,,7,11,.636,4,5,9,1,2,0,2,1,13,13.7
143316,Rashad Smith\rashad-smith-1,F,2015-02-22,Tulsa,,Temple,W,1,37,5,10,.500,4,8,.500,1,2,.500,2,6,.333,2,11,13,0,2,2,2,1,13,12.1
143317,Ash Yacoubou\achraf-yacoubou-1,G,2015-02-22,Saint Louis,,La Salle,W,1,36,5,14,.357,5,11,.455,0,3,.000,3,7,.429,1,2,3,2,1,0,1,2,13,5.5
143318,Nick Zeisloft\nick-zeisloft-1,G,2015-02-22,Indiana,@,Rutgers,W,0,20,5,6,.833,2,2,1.000,3,4,.750,0,0,,1,1,2,0,1,0,0,2,13,12.0
143319,Hanner Mosquera-Perea\hanner-mosquera-perea-1,F,2015-02-22,Indiana,@,Rutgers,W,1,22,3,3,1.000,3,3,1.000,0,0,,7,8,.875,1,4,5,1,0,1,2,2,13,12.2
143320,Greg Lewis\greg-lewis-5,F,2015-02-22,Rutgers,,Indiana,L,1,26,5,10,.500,5,10,.500,0,0,,3,3,1.000,4,4,8,1,0,0,1,1,13,11.3
143321,Shawn Anderson\shawn-anderson-1,G,2015-02-22,Navy,,Holy Cross,W,0,23,5,8,.625,5,8,.625,0,0,,3,4,.750,1,5,6,1,0,0,0,1,13,11.5
143322,Steve McWhorter\steve-mcwhorter-1,G,2015-02-22,Milwaukee,,Cleveland State,W,1,36,4,9,.444,4,8,.500,0,1,.000,5,5,1.000,2,2,4,9,2,2,2,4,13,16.4
143323,Tyler Hubbard\tyler-hubbard-1,G,2015-02-22,Loyola (MD),,Colgate,W,1,44,5,16,.313,4,9,.444,1,7,.143,2,3,.667,0,1,1,3,2,0,0,2,13,7.0
143324,Tim Kempton\tim-kempton-2,C,2015-02-22,Lehigh,,Lafayette,L,0,30,4,14,.286,4,14,.286,0,0,,5,5,1.000,4,6,10,2,1,0,1,1,13,10.4
143325,Kahron Ross\kahron-ross-1,G,2015-02-22,Lehigh,,Lafayette,L,1,35,5,13,.385,3,10,.300,2,3,.667,1,2,.500,0,1,1,8,1,0,2,2,13,9.6
143326,Winston Grays\winston-grays-1,G,2015-02-22,James Madison,,College of Charleston,W,0,27,4,6,.667,1,2,.500,3,4,.750,2,3,.667,0,4,4,1,1,0,2,1,13,10.5
143327,Cameron Johnson\cameron-johnson-3,G,2015-02-22,College of Charleston,@,James Madison,L,1,33,5,11,.455,2,5,.400,3,6,.500,0,0,,2,3,5,1,0,0,1,2,13,8.5
143328,Deon Jones\deon-jones-2,G,2015-02-22,Monmouth,@,Iona,L,1,35,5,11,.455,5,11,.455,0,0,,3,5,.600,0,3,3,4,1,0,4,4,13,5.6
143329,Branden Dawson\branden-dawson-1,G,2015-02-22,Michigan State,@,Illinois,W,1,36,6,11,.545,6,11,.545,0,0,,1,1,1.000,3,4,7,0,0,3,2,4,13,9.5
143330,Chris Kendrix\chris-kendrix-1,G,2015-02-22,Missouri State,@,Drake,L,1,39,4,8,.500,3,6,.500,1,2,.500,4,5,.800,1,5,6,0,0,0,1,1,13,9.4
