Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
193101,Fahro Alihodzic\fahro-alihodzic-1,C,2013-02-16,Alabama-Birmingham,,Rice,W,0,22,4,7,.571,4,7,.571,0,0,,3,4,.750,0,2,2,1,0,1,0,2,11,8.5
193102,Laimonas Chatkevicius\laimonas-chatkevicius-1,F,2013-02-16,South Carolina,@,Alabama,L,1,25,4,8,.500,4,8,.500,0,0,,3,7,.429,2,5,7,0,0,0,2,5,11,4.3
193103,Bruce Ellington\bruce-ellington-1,G,2013-02-16,South Carolina,@,Alabama,L,1,36,5,12,.417,4,8,.500,1,4,.250,0,0,,3,1,4,3,2,0,2,3,11,7.9
193104,A'uston Calhoun\auston-calhoun-1,F,2013-02-16,Bowling Green State,@,Akron,L,1,29,5,10,.500,5,9,.556,0,1,.000,1,2,.500,1,1,2,1,1,1,2,3,11,5.8
193105,Todd Fletcher\todd-fletcher-1,G,2013-02-16,Air Force,,Colorado State,L,1,32,4,8,.500,1,3,.333,3,5,.600,0,0,,0,1,1,6,0,0,0,2,11,10.7
193106,Evan Richard\evan-richard-1,G,2013-02-15,Milwaukee,@,Youngstown State,L,0,22,4,5,.800,2,3,.667,2,2,1.000,1,2,.500,0,3,3,1,0,0,2,1,11,7.9
193107,Steve Moundou-Missi\steve-moundou-missi-1,F,2013-02-15,Harvard,,Pennsylvania,W,0,16,3,5,.600,3,5,.600,0,0,,5,6,.833,4,3,7,1,1,2,0,2,11,14.3
193108,Will Barrett\will-barrett-1,F,2013-02-15,Princeton,@,Dartmouth,W,1,26,3,6,.500,0,3,.000,3,3,1.000,2,2,1.000,2,4,6,1,0,0,1,2,11,9.5
193109,Bryn Forbes\bryn-forbes-1,G,2013-02-15,Cleveland State,,Green Bay,L,1,18,3,8,.375,0,4,.000,3,4,.750,2,2,1.000,0,2,2,1,1,0,1,3,11,6.7
193110,Matt Hunter\matt-hunter-1,G,2013-02-14,Central Connecticut State,@,Wagner,L,1,36,4,14,.286,2,9,.222,2,5,.400,1,2,.500,1,4,5,2,4,0,2,1,11,7.3
193111,Jerome Frink\jerome-frink-1,F,2013-02-14,Florida International,@,Troy,L,1,36,5,7,.714,5,7,.714,0,0,,1,3,.333,1,2,3,0,0,0,3,2,11,4.8
193112,Deonata Jethroe\deonata-jethroe-1,G,2013-02-14,Troy,,Florida International,W,1,30,4,10,.400,3,5,.600,1,5,.200,2,2,1.000,3,3,6,0,0,0,1,1,11,7.2
193113,Brandon Barnes\brandon-barnes-1,G,2013-02-14,Cal State Bakersfield,@,Texas-Rio Grande Valley,L,1,36,3,7,.429,3,4,.750,0,3,.000,5,7,.714,3,2,5,1,1,0,2,2,11,8.1
193114,Mark Yelovich\mark-yelovich-1,F,2013-02-14,Southern Illinois-Edwardsville,,Murray State,W,1,28,3,11,.273,3,10,.300,0,1,.000,5,6,.833,0,1,1,1,3,0,1,3,11,5.9
193115,Kris Davis\kris-davis-1,G,2013-02-14,Southern Illinois-Edwardsville,,Murray State,W,1,31,3,11,.273,2,7,.286,1,4,.250,4,4,1.000,0,1,1,3,0,0,1,3,11,4.7
193116,Shawn Long\shawn-long-1,F,2013-02-14,Louisiana-Lafayette,@,South Alabama,L,1,35,4,14,.286,4,13,.308,0,1,.000,3,6,.500,4,4,8,0,0,1,3,4,11,1.7
193117,Louis Green\louis-green-1,C,2013-02-14,Seattle,,Louisiana Tech,L,0,25,4,5,.800,4,5,.800,0,0,,3,3,1.000,2,4,6,0,0,1,0,1,11,12.0
