Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
341601,Sir'Dominic Pointer\sirdominic-pointer-1,G,2012-01-11,St. John's (NY),@,Marquette,L,1,37,3,9,.333,3,8,.375,0,1,.000,1,2,.500,2,2,4,6,1,1,4,3,7,4.2
341602,Joe Jackson\joe-jackson-1,G,2012-01-11,Memphis,,Southern Mississippi,W,0,15,2,4,.500,2,4,.500,0,0,,3,3,1.000,0,1,1,2,0,1,1,0,7,6.4
341603,Maurice Bolden\maurice-bolden-1,G,2012-01-11,Southern Mississippi,@,Memphis,L,1,28,1,7,.143,1,5,.200,0,2,.000,5,8,.625,2,2,4,1,1,0,0,1,7,4.6
341604,Reggie Hearn\reggie-hearn-1,G,2012-01-11,Northwestern,@,Michigan,L,1,42,2,5,.400,0,2,.000,2,3,.667,1,2,.500,1,5,6,3,0,0,2,4,7,4.6
341605,Terrance Henry\terrance-henry-1,F,2012-01-11,Mississippi,,Arkansas,W,1,22,3,3,1.000,3,3,1.000,0,0,,1,3,.333,1,3,4,2,0,1,4,3,7,3.8
341606,Ross Travis\ross-travis-1,F,2012-01-11,Penn State,@,Nebraska,L,0,22,2,6,.333,2,5,.400,0,1,.000,3,5,.600,2,5,7,0,0,0,0,1,7,5.3
341607,Derrick Randall\derrick-randall-1,F,2012-01-11,Rutgers,@,Pittsburgh,W,1,25,2,2,1.000,2,2,1.000,0,0,,3,4,.750,1,2,3,0,0,3,0,2,7,8.6
341608,Nasir Robinson\nasir-robinson-1,F,2012-01-11,Pittsburgh,,Rutgers,L,1,29,3,9,.333,3,9,.333,0,0,,1,3,.333,3,6,9,0,1,1,4,4,7,1.1
341609,Ryan Manuel\ryan-manuel-1,G,2012-01-11,Southern Methodist,,Rice,L,0,14,3,3,1.000,3,3,1.000,0,0,,1,5,.200,0,0,0,1,2,0,1,0,7,6.2
341610,Jordan Cyphers\jordan-cyphers-1,G,2012-01-11,Tennessee State,,Morehead State,W,0,16,3,6,.500,3,3,1.000,0,3,.000,1,2,.500,0,0,0,2,0,0,0,1,7,4.6
341611,Patrick Miller\patrick-miller-2,G,2012-01-11,Tennessee State,,Morehead State,W,1,32,1,6,.167,1,6,.167,0,0,,5,6,.833,2,6,8,5,1,0,3,1,7,7.1
341612,Marcus James\marcus-james-1,F,2012-01-11,Sam Houston State,@,Texas-Arlington,L,1,24,2,5,.400,2,5,.400,0,0,,3,7,.429,2,5,7,0,0,0,5,3,7,-0.6
341613,Jared Maree\jared-maree-1,G,2012-01-11,Texas-Rio Grande Valley,@,Texas Christian,L,1,25,2,10,.200,1,6,.167,1,4,.250,2,2,1.000,2,1,3,2,1,0,2,2,7,2.1
341614,Kyan Anderson\kyan-anderson-1,G,2012-01-11,Texas Christian,,Texas-Rio Grande Valley,W,1,23,2,3,.667,2,3,.667,0,0,,3,4,.750,1,2,3,7,3,0,3,1,7,11.1
341615,Clark Lammert\clark-lammert-1,F,2012-01-11,Texas Tech,,Kansas,L,0,5,2,2,1.000,2,2,1.000,0,0,,3,4,.750,0,1,1,1,1,0,0,0,7,8.0
341616,Jeff Withey\jeff-withey-1,C,2012-01-11,Kansas,@,Texas Tech,W,1,22,3,5,.600,3,5,.600,0,0,,1,2,.500,1,2,3,0,0,2,0,3,7,5.8
341617,Kevin Young\kevin-young-1,F,2012-01-11,Kansas,@,Texas Tech,W,0,21,2,3,.667,2,3,.667,0,0,,3,4,.750,3,4,7,1,0,1,0,1,7,9.6
341618,Sheldon McClellan\sheldon-mcclellan-1,G,2012-01-11,Texas,,Texas A&M,W,1,29,2,5,.400,2,4,.500,0,1,.000,3,4,.750,0,0,0,1,0,0,3,0,7,1.6
341619,Gabriel McCulley\gabriel-mcculley-1,F,2012-01-11,Texas-El Paso,@,Tulsa,L,1,33,3,8,.375,2,6,.333,1,2,.500,0,1,.000,1,1,2,0,0,0,2,4,7,-0.4
341620,Antone Christian\antone-christian-1,G,2012-01-11,Northern Illinois,@,Western Michigan,L,0,14,3,5,.600,2,3,.667,1,2,.500,0,0,,1,1,2,1,0,0,1,2,7,4.6
341621,Andre Marhold\andre-marhold-1,F,2012-01-11,Duquesne,@,Xavier,L,1,22,3,6,.500,3,6,.500,0,0,,1,2,.500,3,4,7,0,1,4,0,4,7,9.1
341622,Eric Evans\eric-evans-1,G,2012-01-11,Duquesne,@,Xavier,L,1,27,3,6,.500,3,4,.750,0,2,.000,1,3,.333,2,1,3,3,1,0,1,1,7,6.6
341623,Justin Martin\justin-martin-1,F,2012-01-11,Xavier,,Duquesne,W,0,16,3,6,.500,3,6,.500,0,0,,1,2,.500,3,0,3,0,2,1,4,2,7,3.6
341624,Kyle Cain\kyle-cain-1,F,2012-01-12,Arizona State,,Oregon,L,0,21,3,6,.500,3,6,.500,0,0,,1,2,.500,1,5,6,1,0,1,2,2,7,4.4
