Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
527501,Vasa Pusica\vasa-pusica-1,G,2016-02-20,San Diego,@,Brigham Young,L,1,21,1,5,.200,1,4,.250,0,1,.000,1,1,1.000,0,2,2,1,0,0,1,0,3,0.2
527502,Nate Austin\nate-austin-1,F,2016-02-20,Brigham Young,,San Diego,W,0,12,1,2,.500,1,2,.500,0,0,,1,2,.500,1,3,4,1,0,0,0,2,3,3.1
527503,Corbin Kaufusi\corbin-kaufasi-1,C,2016-02-20,Brigham Young,,San Diego,W,1,13,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,4,5,2,1,3,0,4,3,7.1
527504,Alex Floresca\alex-floresca-1,F,2016-02-20,San Diego,@,Brigham Young,L,0,20,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,2,2,0,0,0,2,3,3,-1.3
527505,Anthony Morse\anthony-morse-1,F,2016-02-20,Tennessee Tech,@,Belmont,L,1,23,1,2,.500,1,2,.500,0,0,,1,2,.500,2,5,7,0,0,1,0,5,3,3.2
527506,Jared Savage\jared-savag-1,G,2016-02-20,Austin Peay,,Murray State,L,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,1,1,0,0,1,3,4.6
527507,Trent Whiting\trent-whiting-2,F,2016-02-20,Arkansas-Pine Bluff,,Prairie View,L,0,17,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,4,0,0,1,2,3,3.6
527508,Malik Amos\malik-amos-1,G,2016-02-20,Prairie View,@,Arkansas-Pine Bluff,W,0,5,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,1,0,0,0,3,2.3
527509,Karim York\karim-york-1,F,2016-02-20,Prairie View,@,Arkansas-Pine Bluff,W,0,14,1,3,.333,1,3,.333,0,0,,1,2,.500,2,1,3,0,2,0,3,1,3,1.2
527510,Anton Beard\anton-beard-1,G,2016-02-20,Arkansas,,Missouri,W,0,11,1,6,.167,0,4,.000,1,2,.500,0,0,,1,1,2,2,1,0,0,1,3,2.2
527511,Jaro Moravek\jaro-moravek-1,F,2016-02-20,Troy,@,Appalachian State,L,0,15,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,1,1,0,2,3,4.2
