Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
544601,Marcus White\marcus-white-4,G,2013-11-26,Illinois-Chicago,,Louisiana Tech,L,0,19,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,2,2,4,1,0,1,1,2,3.6
544602,Speedy Smith\kenneth-smith-1,G,2013-11-26,Louisiana Tech,,Illinois-Chicago,W,1,20,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,5,2,0,2,1,2,5.1
544603,Oliver Ellison\oliver-ellison-1,C,2013-11-26,Howard,,Texas Southern,L,1,21,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,1,3,1,5,2,2.0
544604,Ausar Madison\ausar-madison-1,G,2013-11-26,Howard,,Texas Southern,L,0,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.7
544605,Tione Womack\tione-womack-1,G,2013-11-26,Houston,,Texas Tech,L,0,16,1,4,.250,1,2,.500,0,2,.000,0,0,,1,0,1,0,1,0,2,0,2,-0.7
544606,Corey Heyward\corey-heyward-1,G,2013-11-26,Georgia Tech,,Mississippi Valley State,W,0,18,1,3,.333,1,1,1.000,0,2,.000,0,2,.000,0,1,1,0,1,0,3,2,2,-3.0
544607,Blake Ralling\blake-ralling-1,F,2013-11-26,Mississippi Valley State,@,Georgia Tech,L,0,21,1,6,.167,1,4,.250,0,2,.000,0,0,,1,1,2,1,1,0,0,2,2,0.1
544608,Torloft Thomas\torlorf-thomas-1,G,2013-11-26,Georgia Southern,,Oral Roberts,L,0,8,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2
544609,Kameron Dunnican\kameron-dunnican-1,F,2013-11-26,Georgia Southern,,Oral Roberts,L,0,7,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,0,2,3.0
544610,Michael Ochereobia\michael-ochereobia-1,C,2013-12-20,Western Illinois,,Troy,W,1,21,1,5,.200,1,5,.200,0,0,,0,2,.000,3,4,7,1,0,0,3,4,2,-2.5
544611,JC Bonny\jc-bonny-1,G,2013-12-20,Troy,,Western Illinois,L,0,18,0,2,.000,0,0,,0,2,.000,2,4,.500,0,3,3,0,0,0,1,1,2,-0.7
544612,Trevone Williams\trevone-williams-1,F,2013-12-20,Cal State Northridge,@,Texas A&M-Corpus Christi,W,0,14,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,2,0,0,0,2,2,1.8
544613,Landon Drew\landon-drew-1,G,2013-12-20,Cal State Northridge,@,Texas A&M-Corpus Christi,W,1,19,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,2,0,0,4,3,2,-2.2
544614,Tarique Thompson\tarique-thompson-1,F,2013-12-20,High Point,@,Syracuse,L,0,11,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2
544615,B.J. Johnson\bj-johnson-2,F,2013-12-20,Syracuse,,High Point,W,0,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,1,0,0,0,2,3.4
544616,Tim Thomas\tim-thomas-2,C,2013-12-20,Pacific,,Princeton,L,0,10,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,4,2,0.0
544617,David Taylor\david-taylor-2,F,2013-12-20,Pacific,,Princeton,L,0,11,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4
544618,Chudier Pal\chudier-pal-1,C,2013-12-20,North Carolina-Asheville,,Virginia Intermont,W,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,2,2,1,2,1.0
544619,Louis Montes\louis-montes-1,G,2013-12-20,Sacred Heart,@,Nevada-Las Vegas,L,1,19,1,8,.125,1,7,.143,0,1,.000,0,0,,0,5,5,1,0,0,4,4,2,-6.6
544620,Demetris Morant\demetris-morant-1,F,2013-12-20,Nevada-Las Vegas,,Sacred Heart,W,0,9,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,2,0,2,2,2.2
544621,Oto Osenieks\oto-osenieks-1,F,2013-12-20,Minnesota,,Nebraska-Omaha,W,1,9,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,0,0,0,1,1,2,-1.2
544622,Maurice Walker\maurice-walker-1,F,2013-12-20,Minnesota,,Nebraska-Omaha,W,0,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,0,2,2.0
544623,Matt Hagerbaumer\matt-hagerbaumer-1,F,2013-12-20,Nebraska-Omaha,@,Minnesota,L,0,21,1,2,.500,1,2,.500,0,0,,0,0,,0,5,5,0,1,0,2,2,2,0.7
544624,Ryan Hill\ryan-hill-1,G,2013-12-20,Bucknell,@,Marist,L,0,14,0,0,,0,0,,0,0,,2,4,.500,1,1,2,1,0,0,1,2,2,1.1
544625,Kentrall Brooks\kentrall-brooks-1,F,2013-12-20,Marist,,Bucknell,W,0,15,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,1,3,2,-1.0
544626,Dom Hoffman\dom-hoffman-1,F,2013-12-20,Bucknell,@,Marist,L,0,19,1,4,.250,1,4,.250,0,0,,0,0,,1,4,5,1,0,0,1,1,2,0.8
544627,RJ Slawson\rj-slawson-1,F,2013-12-20,Jacksonville,,Samford,L,1,17,1,3,.333,1,3,.333,0,0,,0,0,,4,2,6,0,0,2,2,4,2,1.5
544628,Tyler Alderman\tyler-alderman-1,C,2013-12-20,Jacksonville,,Samford,L,0,18,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,2,1,2,2,2.3
544629,Brandon Roberts\brandon-roberts-2,G,2013-12-20,Samford,@,Jacksonville,W,1,15,1,5,.200,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,3,1,2,-3.8
544630,Luke Fischer\luke-fischer-1,C,2013-12-20,Indiana,,Nicholls State,W,0,11,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
544631,Luke Doyle\luke-doyle-1,G,2013-12-20,Nicholls State,@,Indiana,L,0,9,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9
544632,Evan Gordon\evan-gordon-1,G,2013-12-20,Indiana,,Nicholls State,W,0,18,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,2,3,2,2,3,2,2.9
544633,Bira Seck\bira-seck-1,F,2013-12-20,Idaho,,Idaho State,W,1,16,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,0,0,0,1,0,1,2,2,0.1
544634,Kyle Doyle\kyle-doyle-1,F,2013-12-20,Georgia Southern,@,Georgia State,L,0,15,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,0,2,2,2,-0.9
544635,Joel Vander Pol\joel-vander-pol-1,C,2013-12-20,Liberty,@,Furman,L,1,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6
544636,Pat Birt\pat-birt-1,G,2013-12-20,Illinois-Chicago,@,UC-Riverside,L,1,22,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,1,2,1,0,3,2,2.8
544637,Lucas Devenny\lucas-devenny-1,F,2013-12-20,UC-Riverside,,Illinois-Chicago,W,1,13,1,4,.250,1,4,.250,0,0,,0,0,,2,1,3,1,0,0,0,1,2,1.6
544638,Austin Quick\austin-quick-1,G,2013-12-20,UC-Riverside,,Illinois-Chicago,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3
544639,Volodymyr Gerun\volodymyr-gerun-1,F,2013-12-20,Portland,,Bradley,W,0,9,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,2,2,2,-0.1
544640,Riley Barker\riley-barker-1,C,2013-12-20,Portland,,Bradley,W,0,8,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,4,2,1.0
544641,Chris Blake\chris-blake-2,F,2013-12-20,Bradley,,Portland,L,1,18,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,2,1,0,1,2,5.3
544642,David Carr\david-carr-1,G,2013-12-20,Portland,,Bradley,W,0,6,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7
544643,Ka'Darryl Bell\kadarryl-bell-1,G,2013-12-20,Bradley,,Portland,L,0,24,1,5,.200,1,3,.333,0,2,.000,0,0,,0,2,2,2,1,0,3,4,2,-2.7
