Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
268601,Kiefer Douse\kiefer-douse-1,G,2016-02-11,Canisius,@,Siena,L,1,18,3,5,.600,3,5,.600,0,0,,3,7,.429,2,2,4,1,0,0,0,4,9,6.2
268602,Matt Hubbard\matt-hubbard-1,F,2016-02-11,Santa Clara,,San Diego,W,0,19,4,9,.444,3,7,.429,1,2,.500,0,0,,0,2,2,0,0,0,3,4,9,0.3
268603,Greg Brown\greg-brown-4,G,2016-02-11,Saint Francis (PA),@,Robert Morris,W,1,35,3,12,.250,2,8,.250,1,4,.250,2,3,.667,1,1,2,4,0,0,2,0,9,3.2
268604,Marcellus Barksdale\marcellus-barksdale-1,G,2016-02-11,IUPUI,@,Oral Roberts,L,1,33,4,11,.364,3,9,.333,1,2,.500,0,0,,2,4,6,0,1,0,4,0,9,2.5
268605,Sherron Dorsey-Walker\sherron-dorsey-walker-1,G,2016-02-11,Oakland,,Milwaukee,L,1,18,2,7,.286,0,2,.000,2,5,.400,3,4,.750,1,1,2,0,1,1,0,0,9,7.2
268606,Chris Flemmings\chris-flemmings-1,G,2016-02-11,North Carolina-Wilmington,,Elon,W,1,33,3,11,.273,3,8,.375,0,3,.000,3,5,.600,1,3,4,3,2,0,1,4,9,4.8
268607,Will Weeks\will-weeks-1,F,2016-02-11,North Carolina-Asheville,,Radford,L,0,27,4,5,.800,4,5,.800,0,0,,1,2,.500,1,1,2,1,2,0,3,2,9,6.6
268608,Luke Doyle\luke-doyle-1,G,2016-02-11,Stetson,@,NJIT,L,0,23,2,5,.400,1,2,.500,1,3,.333,4,4,1.000,0,6,6,1,0,0,2,0,9,6.8
268609,Jarelle Reischel\jarelle-reischel-1,F,2016-02-11,Eastern Kentucky,@,Morehead State,L,1,28,3,7,.429,2,3,.667,1,4,.250,2,3,.667,2,0,2,2,1,0,7,1,9,1.3
268610,John Marshall\john-marshall-1,G,2016-02-11,Southern Utah,@,Montana,L,1,37,2,6,.333,1,4,.250,1,2,.500,4,4,1.000,2,2,4,3,1,0,1,1,9,9.3
268611,Brandon Gfeller\brandon-gfeller-1,G,2016-02-11,Montana,,Southern Utah,W,1,25,3,6,.500,0,1,.000,3,5,.600,0,0,,0,2,2,3,1,0,0,4,9,8.1
268612,Donovan Smith\donovan-smith-1,F,2016-02-11,Quinnipiac,@,Manhattan,L,0,18,4,9,.444,4,9,.444,0,0,,1,2,.500,4,3,7,0,0,4,1,3,9,8.2
268613,Joel Hernandez\joel-hernandez-1,G,2016-02-11,Long Island University,,Wagner,W,1,35,4,12,.333,4,10,.400,0,2,.000,1,2,.500,2,7,9,2,0,0,0,1,9,6.3
268614,Aaren Edmead\aaren-edmead-1,G,2016-02-11,Wagner,@,Long Island University,L,0,26,2,8,.250,1,4,.250,1,4,.250,4,4,1.000,0,1,1,2,1,0,0,3,9,5.7
268615,Trevor John\trevor-john-1,G,2016-02-11,Cal Poly,@,Long Beach State,L,0,11,3,4,.750,1,1,1.000,2,3,.667,1,1,1.000,1,1,2,0,0,0,1,1,9,7.0
268616,Nick Zeisloft\nick-zeisloft-1,G,2016-02-11,Indiana,,Iowa,W,0,17,3,5,.600,0,0,,3,5,.600,0,0,,1,0,1,2,0,0,0,0,9,8.8
268617,Zach Gengler\zach-gengler-1,G,2016-02-11,Portland State,@,Idaho State,L,1,23,2,8,.250,1,4,.250,1,4,.250,4,4,1.000,1,3,4,5,1,0,3,4,9,5.7
