Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
536201,R.J. Curington\rj-curington-1,G,2014-12-22,DePaul,,Colorado,L,0,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2
536202,Joe Hanel\joe-hanel-1,F,2014-12-22,DePaul,,Colorado,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
536203,Aaron Simpson\aaron-simpson-1,G,2014-12-22,DePaul,,Colorado,L,0,16,1,5,.200,1,3,.333,0,2,.000,0,0,,2,2,4,0,0,0,2,2,2,-1.9
536204,Josh Smith\josh-smith-2,F,2014-12-22,Clemson,,Oakland,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
536205,Femi Olujobi\femi-olujobi-1,F,2014-12-22,Oakland,@,Clemson,L,0,4,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,2,2,2,-1.5
536206,Denzel Collins\denzel-collins-1,G,2014-12-22,Alabama-Birmingham,@,Chattanooga,L,0,10,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,3,2,0.4
536207,Justin McBride\justin-mcbride-1,C,2014-12-22,Central Florida,,Southeastern Louisiana,W,1,7,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,0,1,0,0,1,2,1.5
536208,Dylon Maggio\dylon-maggio-1,G,2014-12-22,Southeastern Louisiana,@,Central Florida,L,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4
536209,Mustafa Jones\mustafa-jones-1,F,2014-12-22,Central Connecticut State,,Brown,L,0,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,1,0,2,1.4
536210,Jason Massey\jason-massey-1,G,2014-12-22,Brown,@,Central Connecticut State,W,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
536211,Greg Andrade\greg-andrade-1,G,2014-12-22,Central Connecticut State,,Brown,L,1,25,1,6,.167,1,4,.250,0,2,.000,0,0,,0,2,2,2,1,1,2,2,2,-0.9
536212,Corey Barrett\corey-barrett-1,F,2014-12-22,Central Connecticut State,,Brown,L,0,13,1,3,.333,1,3,.333,0,0,,0,0,,3,1,4,0,0,0,1,2,2,0.9
536213,Ioannis Dimakopoulos\ioannis-dimakopoulos-1,F,2014-12-22,UC-Irvine,,Green Bay,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0
536214,Aaron Wright\aaron-wright-1,G,2014-12-22,UC-Irvine,,Green Bay,W,0,15,0,1,.000,0,1,.000,0,0,,2,4,.500,1,0,1,1,0,0,2,3,2,-1.3
536215,Vitto Brown\vitto-brown-1,F,2014-12-22,Wisconsin,@,University of California,W,0,9,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3
536216,Traevon Jackson\traevon-jackson-1,G,2014-12-22,Wisconsin,@,University of California,W,1,29,1,6,.167,1,5,.200,0,1,.000,0,0,,1,3,4,4,1,0,3,1,2,0.2
536217,Sam Singer\sam-singer-1,G,2014-12-22,University of California,,Wisconsin,L,1,27,1,4,.250,1,3,.333,0,1,.000,0,0,,0,5,5,1,1,0,0,2,2,2.0
536218,Aaron Moesch\aaron-moesch-1,F,2014-12-22,Wisconsin,@,University of California,W,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
536219,T.J. Traylor\tj-traylor-1,F,2014-12-22,Texas A&M-Corpus Christi,@,Cal State Fullerton,L,0,17,0,3,.000,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,1,0,3,2,0.1
536220,Joe Boyd\joe-boyd-1,F,2014-12-22,Cal State Fullerton,,Texas A&M-Corpus Christi,W,1,17,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,2,3,2,0.5
536221,Javier Martinez\javier-martinez-1,F,2014-12-22,Tennessee-Martin,@,Butler,L,0,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,0,2,0.3
536222,Jackson Aldridge\jackson-aldridge-1,G,2014-12-22,Butler,,Tennessee-Martin,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
536223,David Wacker\david-wacker-1,F,2014-12-22,Boise State,,Houston,W,0,23,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,4,2,-0.9
536224,Christopher Hyder\christopher-hyder-1,G,2014-12-22,Southern,@,Baylor,L,1,26,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,9,1,1,1,4,2,6.0
536225,Trent Whiting\trent-whiting-2,F,2014-12-22,Arkansas-Pine Bluff,,Southern Utah,W,0,21,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,3,2,0.1
536226,Xzavier Taylor\xzavier-taylor-1,F,2014-12-22,Bradley,,Arkansas-Little Rock,L,1,5,1,4,.250,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,0,3,2,0.1
536227,Mareik Isom\mareik-isom-1,G,2014-12-22,Arkansas-Little Rock,,Bradley,W,0,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,0,0,2,0,0,2,3.3
536228,DeVonte Smith\devonte-smith-1,G,2014-12-22,Arkansas-Little Rock,,Bradley,W,1,33,0,4,.000,0,3,.000,0,1,.000,2,6,.333,0,5,5,2,0,1,2,2,2,-1.6
536229,Nick Babb\nick-babb-1,G,2014-12-22,Arkansas,,Milwaukee,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7
536230,Manuale Watkins\manuale-watkins-1,G,2014-12-22,Arkansas,,Milwaukee,W,0,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3
536231,Keaton Miles\keaton-miles-1,F,2014-12-22,Arkansas,,Milwaukee,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5
536232,Justin Jordan\justin-jordan-2,G,2014-12-22,Milwaukee,@,Arkansas,L,1,35,1,10,.100,1,6,.167,0,4,.000,0,0,,1,2,3,1,0,0,2,3,2,-5.8
536233,George Thomas\george-thomas-1,F,2014-12-22,Alcorn State,,North Dakota State,L,0,16,0,2,.000,0,1,.000,0,1,.000,2,5,.400,1,3,4,0,0,0,0,4,2,-0.6
536234,Richard Peters\richard-peters-1,C,2014-12-22,Albany (NY),,Fairfield,W,1,18,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,0,2,2,0.4
536235,Amadou Sidibe\amadou-sidibe-1,C,2014-12-22,Fairfield,@,Albany (NY),L,1,14,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,0,3,2,-0.6
536236,Tyvoris Soloman\tyvoris-soloman-1,G,2014-12-22,South Carolina State,,Abilene Christian,L,0,24,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,4,1,0,0,2,2,4.6
536237,Patrick Kirksey\patrick-kirksey-1,F,2014-12-22,South Carolina State,,Abilene Christian,L,0,12,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,3,2,-0.2
536238,Duran Porter\duran-porter-1,F,2014-12-22,Abilene Christian,,South Carolina State,W,0,8,1,2,.500,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,0.2
536239,Christian Albright\christian-albright-1,F,2014-12-22,Abilene Christian,,South Carolina State,W,1,17,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,2,2,2,-1.2
536240,Ny Redding\ny-redding-1,G,2014-12-21,Washington State,,San Jose State,W,1,8,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,1,1,0,0,1,2,3.0
536241,London Perrantes\london-perrantes-1,G,2014-12-21,Virginia,,Harvard,W,1,23,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,0,0,2,1,0,1,0,2,1.3
536242,Jonah Travis\jonah-travis-1,F,2014-12-21,Harvard,@,Virginia,L,0,6,1,2,.500,1,2,.500,0,0,,0,3,.000,2,0,2,0,1,0,0,0,2,2.2
536243,Isaiah Wilkins\isaiah-wilkins-1,F,2014-12-21,Virginia,,Harvard,W,0,12,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,1,0,1,0,0,2,2.6
536244,Andre Chatfield\andre-chatfield-1,G,2014-12-21,Harvard,@,Virginia,L,0,11,1,3,.333,1,2,.500,0,1,.000,0,2,.000,1,1,2,0,1,0,1,0,2,0.5
536245,E. Victor Nickerson\e-victor-nickerson-1,G,2014-12-21,Valparaiso,,Goshen,W,0,16,1,4,.250,1,2,.500,0,2,.000,0,0,,3,3,6,4,0,0,2,2,2,2.6
536246,Josh Forney\josh-forney-1,F,2014-12-21,Loyola (MD),@,Stony Brook,L,0,1,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3
536247,Deshaun Thrower\deshaun-thrower-1,G,2014-12-21,Stony Brook,,Loyola (MD),W,0,16,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,1,2,1.3
