Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
458501,Remond Brown\remond-brown-1,G,2015-02-21,Grambling,@,Jackson State,L,1,38,2,6,.333,2,5,.400,0,1,.000,0,2,.000,1,3,4,0,2,0,5,4,4,-3.2
458502,Janarius Middleton\janarius-middleton-1,F,2015-02-21,Jackson State,,Grambling,W,1,14,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,2,0,3,2,1,4,4.8
458503,Reggie Lynch\reggie-lynch-1,C,2015-02-21,Illinois State,,Loyola (IL),W,1,15,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,0,2,1,5,4,1.4
458504,Julius Rajala\julius-rajala-1,F,2015-02-21,Loyola (IL),@,Illinois State,L,0,11,2,3,.667,2,3,.667,0,0,,0,1,.000,1,0,1,0,0,0,1,4,4,0.4
458505,Octavius Ellis\octavius-ellis-1,F,2015-02-21,Cincinnati,@,Houston,W,1,10,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,4,1.6
458506,Eric Weary\eric-weary-1,G,2015-02-21,Houston,,Cincinnati,L,1,24,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,2,2,1,0,0,2,0,4,1.3
458507,Tarique Thompson\tarique-thompson-1,F,2015-02-21,High Point,,Presbyterian,W,0,16,0,2,.000,0,2,.000,0,0,,4,4,1.000,0,6,6,1,0,0,0,0,4,5.1
458508,Steven Cook\steven-cook-1,F,2015-02-21,Princeton,@,Harvard,L,1,21,1,6,.167,0,2,.000,1,4,.250,1,2,.500,0,1,1,0,1,0,3,2,4,-2.7
458509,Pete Miller\pete-miller-1,F,2015-02-21,Princeton,@,Harvard,L,0,20,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,5,4,4,-3.9
458510,Kavon Waller\kavon-waller-1,F,2015-02-21,Delaware State,@,Hampton,W,1,10,2,5,.400,2,4,.500,0,1,.000,0,0,,2,0,2,1,0,0,1,3,4,1.2
458511,Kerwin Smith\kerwin-smith-1,F,2015-02-21,Grand Canyon,,New Mexico State,L,1,17,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,1,2,4,-0.2
458512,DK Eldridge\dk-eldridge-1,G,2015-02-21,New Mexico State,@,Grand Canyon,W,0,13,2,4,.500,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,2,4,0.2
458513,T.J. Shipes\tj-shipes-1,F,2015-02-21,Georgia State,,Appalachian State,W,0,20,2,4,.500,2,4,.500,0,0,,0,0,,2,3,5,0,1,0,0,3,4,4.1
458514,Michael Obacha\michael-obacha-1,F,2015-02-21,Appalachian State,@,Georgia State,L,1,17,2,4,.500,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,0,1,4,4.0
458515,Kevin Ware\kevin-ware-1,G,2015-02-21,Georgia State,,Appalachian State,W,0,15,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,3,3,3,1,0,0,3,4,4.4
458516,Curtis Washington\curtis-washington-1,F,2015-02-21,Georgia State,,Appalachian State,W,1,20,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,3,5,8,1,2,3,1,1,4,10.7
458517,Mikael Hopkins\mikael-hopkins-1,F,2015-02-21,Georgetown,,DePaul,W,0,15,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,3,3,0,2,0,1,2,4,3.4
458518,Aaron Simpson\aaron-simpson-1,G,2015-02-21,DePaul,@,Georgetown,L,0,18,2,6,.333,2,4,.500,0,2,.000,0,0,,2,1,3,1,2,1,0,3,4,4.5
458519,Jarelle Reischel\jarelle-reischel-1,F,2015-02-21,Rhode Island,@,George Mason,W,0,14,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,1,1,1,1,2,4,4.2
458520,Earl Watson\earl-watson-2,C,2015-02-21,Rhode Island,@,George Mason,W,0,18,2,5,.400,2,5,.400,0,0,,0,0,,3,3,6,2,0,2,1,4,4,4.5
458521,Armani Flannigan\armani-flannigan-1,F,2015-02-21,North Texas,@,Florida International,W,0,13,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,1,1,0,0,1,4,5.7
458522,Marc Eddy Norelia\marc-eddy-norelia-1,F,2015-02-21,Florida Gulf Coast,,South Carolina Upstate,W,0,10,2,2,1.000,2,2,1.000,0,0,,0,4,.000,0,1,1,0,0,0,0,1,4,1.7
458523,Lance Tejada\lance-tejada-1,G,2015-02-21,East Carolina,,South Florida,W,0,11,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,0,4,4.0
458524,Jaleel Cousins\jaleel-cousins-1,C,2015-02-21,South Florida,@,East Carolina,L,0,16,1,1,1.000,1,1,1.000,0,0,,2,6,.333,0,2,2,0,0,0,0,1,4,2.3
458525,Landry Nnoko\landry-nnoko-1,C,2015-02-21,Clemson,@,Duke,L,1,22,2,6,.333,2,6,.333,0,0,,0,1,.000,1,1,2,1,0,4,0,3,4,3.5
458526,Jack Anton\jack-anton-1,F,2015-02-21,Elon,@,Delaware,W,0,8,2,4,.500,2,4,.500,0,0,,0,1,.000,0,2,2,0,1,0,0,3,4,2.0
458527,Mandell Thomas\mandell-thomas-1,G,2015-02-21,Fordham,@,Davidson,L,1,34,2,7,.286,2,5,.400,0,2,.000,0,0,,0,4,4,4,2,0,4,0,4,1.9
458528,John Golden\john-golden-1,F,2015-02-21,Dartmouth,,Pennsylvania,W,1,24,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,4,0,0,2,2,4,3.3
458529,Jamel Fuentes\jamel-fuentes-1,G,2015-02-21,Norfolk State,@,Coppin State,W,1,29,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,3,4,7,1,0,2,1,4,8.1
458530,Justin Hammonds\justin-hammonds-1,F,2015-02-21,Air Force,@,Colorado State,L,1,20,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,4,4,3,0,0,2,3,4,3.1
458531,Trevor Lyons\trevor-lyons-1,G,2015-02-21,Air Force,@,Colorado State,L,1,31,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,3,0,2,2,4,3.2
458532,Petey McClain\petey-mcclain-1,G,2015-02-21,East Tennessee State,@,Chattanooga,L,1,26,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,4,1,0,1,3,4,5.0
458533,Davon Hayes\davon-hayes-1,G,2015-02-21,Southern Mississippi,@,Charlotte,L,0,24,1,9,.111,0,5,.000,1,4,.250,1,2,.500,0,4,4,0,1,0,0,1,4,-0.5
458534,Bernard Sullivan\bernard-sullivan-1,F,2015-02-21,Charlotte,,Southern Mississippi,W,0,16,1,4,.250,1,4,.250,0,0,,2,2,1.000,2,4,6,0,0,0,1,0,4,3.2
458535,Shakaris Laney\sharkaris-laney-1,G,2015-02-21,Central Connecticut State,,Sacred Heart,W,1,15,2,4,.500,2,3,.667,0,1,.000,0,0,,1,3,4,0,0,0,1,1,4,2.2
458536,Sean Goodwin\sean-goodwin-1,F,2015-02-21,Sam Houston State,@,Central Arkansas,W,0,9,1,2,.500,1,2,.500,0,0,,2,4,.500,2,1,3,0,0,0,0,1,4,3.5
458537,Dakarai Henderson\dakarai-henderson-1,G,2015-02-21,Sam Houston State,@,Central Arkansas,W,0,19,1,5,.200,0,0,,1,5,.200,1,2,.500,0,2,2,0,0,1,0,0,4,1.8
458538,Paul Gombwer\paul-gombwer-1,F,2015-02-21,Charleston Southern,@,Campbell,W,1,25,2,3,.667,2,3,.667,0,0,,0,1,.000,2,6,8,1,4,0,1,3,4,8.0
458539,Steven Thornton\steven-thornton-1,F,2015-02-21,UC-Riverside,,Cal Poly,W,1,33,1,7,.143,0,5,.000,1,2,.500,1,2,.500,1,2,3,1,2,1,0,0,4,3.8
458540,Tre Hale-Edmerson\tre-hale-edmerson-1,F,2015-02-21,Cal State Northridge,@,UC-Irvine,L,1,25,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,3,3,2,1,0,2,4,4,1.7
458541,Mike Best\mike-best-1,F,2015-02-21,UC-Irvine,,Cal State Northridge,W,1,16,2,6,.333,2,6,.333,0,0,,0,0,,2,2,4,1,0,0,0,2,4,2.5
458542,Josh Fox\josh-fox-2,F,2015-02-21,UC-Davis,,Hawaii,W,0,21,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,0,1,0,1,3,4,3.5
