Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
320201,Cameron Harvey\cameron-harvey-1,G,2015-11-27,Stetson,,East Carolina,L,1,15,2,4,.500,0,1,.000,2,3,.667,1,2,.500,0,1,1,1,1,0,1,1,7,5.2
320202,Rodney Bullock\rodney-bullock-1,F,2015-11-26,Providence,,Evansville,W,1,34,2,8,.250,2,7,.286,0,1,.000,3,4,.750,3,4,7,2,3,1,1,3,7,8.0
320203,Jaylen Brown\jaylen-brown-1,F,2015-11-26,University of California,,San Diego State,L,1,16,2,8,.250,1,5,.200,1,3,.333,2,4,.500,0,3,3,0,0,1,3,5,7,-2.0
320204,Taylor Perry\taylor-perry-1,G,2015-11-26,Western Michigan,,Stephen F. Austin,L,1,28,2,5,.400,1,2,.500,1,3,.333,2,3,.667,0,3,3,0,0,0,3,5,7,-0.2
320205,Ty Cockfield\ty-cockfield-1,G,2015-11-26,Stetson,,Bethune-Cookman,W,0,13,2,6,.333,1,5,.200,1,1,1.000,2,2,1.000,0,3,3,0,0,0,2,0,7,2.5
320206,Tevin Mack\tevin-mack-1,G,2015-11-26,Texas,,Washington,W,0,15,1,8,.125,0,5,.000,1,3,.333,4,4,1.000,3,1,4,2,0,0,0,2,7,4.8
320207,Mikal Bridges\mikal-bridges-1,F,2015-11-26,Villanova,,Stanford,W,0,18,3,7,.429,2,4,.500,1,3,.333,0,0,,4,2,6,1,2,2,0,2,7,10.0
320208,Reid Travis\reid-travis-1,F,2015-11-26,Stanford,,Villanova,L,1,34,2,8,.250,2,8,.250,0,0,,3,8,.375,5,7,12,0,0,1,2,1,7,4.1
320209,Chidozie Omile\chidozie-omile-1,G,2015-11-27,Alabama State,,Chattanooga,L,1,16,3,6,.500,2,5,.400,1,1,1.000,0,0,,1,3,4,0,0,0,1,2,7,3.8
320210,Peter Hooley\peter-hooley-1,G,2015-11-27,Albany (NY),,NJIT,W,1,28,2,6,.333,2,3,.667,0,3,.000,3,4,.750,0,4,4,2,0,1,6,1,7,0.1
320211,Richard Peters\richard-peters-1,C,2015-11-27,Albany (NY),,NJIT,W,0,25,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,1,6,7,0,1,0,2,2,7,6.8
320212,Junior Lomomba\junior-lomomba-1,G,2015-11-27,Providence,,Arizona,W,1,34,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,1,2,3,1,0,1,2,2,7,4.6
320213,Luke Nelson\luke-nelson-1,G,2015-11-27,UC-Irvine,,Boston College,W,1,31,2,8,.250,1,2,.500,1,6,.167,2,2,1.000,0,2,2,10,1,1,1,1,7,10.1
320214,Anthony Vanhook\anthony-vanhook-1,F,2015-11-27,Charlotte,,Washington,L,0,25,3,5,.600,3,5,.600,0,0,,1,3,.333,0,2,2,5,1,1,3,2,7,5.9
320215,Quron Davis\quron-davis-1,C,2015-11-27,Chicago State,,Jacksonville State,L,1,22,3,3,1.000,3,3,1.000,0,0,,1,3,.333,1,3,4,0,0,0,1,1,7,5.5
320216,Quayson Williams\quayson-williams-1,G,2015-11-27,Citadel,,Bob Jones University,W,1,15,3,9,.333,2,5,.400,1,4,.250,0,0,,1,0,1,0,0,0,0,2,7,1.8
320217,Rhett Harrelson\rhett-harrelson-1,G,2015-11-27,Western Carolina,@,College of Charleston,L,1,27,2,3,.667,0,0,,2,3,.667,1,2,.500,1,1,2,1,0,0,4,1,7,2.6
320218,Bryce Pressley\bryce-pressley-1,G,2015-11-27,Portland,,Colorado State,L,1,28,3,8,.375,2,4,.500,1,4,.250,0,1,.000,5,2,7,1,0,0,2,2,7,4.2
320219,Gabe Taylor\gabe-taylor-1,F,2015-11-27,Portland,,Colorado State,L,1,19,3,7,.429,3,4,.750,0,3,.000,1,1,1.000,0,3,3,0,0,0,1,3,7,2.0
320220,Jason Todd\jason-todd-1,G,2015-11-27,Portland,,Colorado State,L,1,26,3,8,.375,2,2,1.000,1,6,.167,0,0,,2,1,3,1,1,0,1,1,7,4.6
320221,Jeremiah Paige\jeremiah-paige-1,G,2015-11-27,Colorado State,,Portland,W,0,24,3,7,.429,2,5,.400,1,2,.500,0,1,.000,0,2,2,3,0,0,2,1,7,3.2
320222,Dmitri Thompson\dmitri-thompson-1,G,2015-11-27,Elon,,Texas A&M-Corpus Christi,L,1,24,1,4,.250,1,3,.333,0,1,.000,5,6,.833,3,2,5,1,0,0,3,3,7,3.4
320223,Adam Wing\adam-wing-1,G,2015-11-27,Evansville,,Santa Clara,W,1,28,2,7,.286,1,5,.200,1,2,.500,2,2,1.000,0,0,0,3,0,0,0,2,7,4.2
320224,Matt Hauser\matt-hauser-1,G,2015-11-27,Santa Clara,,Evansville,L,0,17,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,0,1,1,3,0,0,1,0,7,5.0
320225,Julian DeBose\julian-debose-1,G,2015-11-27,Florida Gulf Coast,@,Florida,L,1,30,2,10,.200,1,8,.125,1,2,.500,2,2,1.000,1,4,5,1,0,0,2,2,7,0.6
320226,Kasey Hill\kasey-hill-1,G,2015-11-27,Florida,,Florida Gulf Coast,W,1,26,2,9,.222,2,9,.222,0,0,,3,5,.600,0,3,3,2,1,0,2,2,7,1.2
320227,KeVaughn Allen\kevaughn-allen-1,G,2015-11-27,Florida,,Florida Gulf Coast,W,1,27,3,12,.250,2,6,.333,1,6,.167,0,0,,0,2,2,3,2,1,0,0,7,5.2
320228,Malik Carter\malik-carter-1,G,2015-11-27,Delaware State,@,Fresno State,L,0,22,3,8,.375,2,4,.500,1,4,.250,0,0,,3,2,5,6,2,0,2,3,7,8.3
320229,Jeff Thomas\jeff-thomas-2,G,2015-11-27,Georgia State,,IUPUI,W,0,13,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,3,7,3.1
320230,Markus Crider\markus-crider-1,F,2015-11-27,Georgia State,,IUPUI,W,1,33,3,6,.500,3,6,.500,0,0,,1,2,.500,1,2,3,0,1,0,2,4,7,2.3
320231,Kyle Dranginis\kyle-dranginis-1,G,2015-11-27,Gonzaga,,Connecticut,W,1,35,3,6,.500,2,3,.667,1,3,.333,0,0,,3,5,8,5,1,1,1,3,7,10.6
320232,Jack Hobbs\jack-hobbs-1,F,2015-11-27,Hartford,,North Florida,L,1,28,3,6,.500,3,5,.600,0,1,.000,1,5,.200,1,5,6,0,2,1,1,3,7,5.1
320233,Jalen Hudson\jalen-hudson-1,G,2015-11-27,Virginia Tech,,Iowa State,L,0,18,2,5,.400,2,4,.500,0,1,.000,3,4,.750,0,3,3,1,1,0,0,2,7,5.7
320234,Josh Adeyeye\josh-adeyeye-1,G,2015-11-27,Jacksonville,,IPFW,L,0,20,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,0,5,5,1,1,0,1,1,7,4.7
320235,Kori Babineaux\kori-babineaux-1,G,2015-11-27,Jacksonville,,IPFW,L,1,18,3,8,.375,3,8,.375,0,0,,1,1,1.000,0,5,5,2,0,0,2,5,7,1.5
320236,Taylor Perry\taylor-perry-1,G,2015-11-27,Western Michigan,,Liberty,W,1,27,3,7,.429,2,5,.400,1,2,.500,0,1,.000,1,4,5,3,1,0,1,2,7,6.1
320237,Ethan Stair\ethan-stair-1,G,2015-11-27,Mercer,,Appalachian State,W,0,19,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,4,2,7,2.3
320238,Shawn Roundtree\shawn-roundtree-1,G,2015-11-27,Missouri State,,William Woods,W,0,17,3,7,.429,2,3,.667,1,4,.250,0,1,.000,0,0,0,1,1,0,0,4,7,3.0
320239,Charles Glover\charles-glover-1,G,2015-11-27,Mount St. Mary's,,Furman,L,0,25,3,7,.429,2,3,.667,1,4,.250,0,0,,0,1,1,1,0,1,0,4,7,3.4
320240,John Davis\john-davis-5,G,2015-11-27,Furman,,Mount St. Mary's,W,0,18,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,0,2,0,1,2,7,7.2
