Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
187301,Obij Aget\obij-aget-1,C,2016-02-13,New Mexico,,San Jose State,W,1,15,4,8,.500,4,8,.500,0,0,,3,3,1.000,2,4,6,0,0,2,0,4,11,9.4
187302,Jerome Seagears\jerome-seagears-1,G,2016-02-13,Nevada-Las Vegas,,Colorado State,W,1,27,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,0,1,1,5,3,0,4,3,11,8.6
187303,Cullen Russo\cullen-russo-1,F,2016-02-13,Fresno State,@,Nevada,L,1,41,4,16,.250,4,12,.333,0,4,.000,3,3,1.000,3,3,6,1,5,0,3,5,11,5.1
187304,Wayne Langston\wayne-langston-1,F,2016-02-13,Murray State,,Southeast Missouri State,W,1,33,5,8,.625,5,8,.625,0,0,,1,4,.250,5,3,8,1,0,0,1,3,11,9.1
187305,Justin Seymour\justin-seymour-1,G,2016-02-13,Murray State,,Southeast Missouri State,W,0,21,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,5,5,1,0,0,1,2,11,8.8
187306,Antonius Cleveland\antonius-cleveland-1,G,2016-02-13,Southeast Missouri State,@,Murray State,L,0,33,4,9,.444,4,7,.571,0,2,.000,3,4,.750,1,6,7,1,2,0,4,1,11,6.7
187307,Ronnie Drinnon\ronnie-drinnon-1,F,2016-02-13,Saint Francis (PA),@,Mount St. Mary's,L,1,38,3,7,.429,3,7,.429,0,0,,5,9,.556,8,12,20,1,1,0,0,3,11,15.4
187308,Anthony Elechi\anthony-elechi-1,F,2016-02-13,Morehead State,,Belmont,W,1,26,2,8,.250,2,8,.250,0,0,,7,9,.778,6,1,7,0,1,1,1,4,11,9.0
187309,Marcus Colbert\marcus-colbert-1,G,2016-02-13,Montana State,,Southern Utah,W,1,26,4,9,.444,3,5,.600,1,4,.250,2,4,.500,1,2,3,9,0,0,2,3,11,9.9
187310,Shayok M. Shayok\shayok-m-shayok-1,F,2016-02-13,Missouri-Kansas City,,Texas-Rio Grande Valley,W,1,27,5,7,.714,5,7,.714,0,0,,1,3,.333,9,3,12,2,0,0,1,2,11,14.1
