Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
576601,Mario Blessing\mario-blessing-1,G,2012-01-09,South Carolina Upstate,,Mercer,L,1,21,1,6,.167,1,4,.250,0,2,.000,0,0,,1,1,2,1,1,1,1,2,2,-0.2
576602,Christian Williams\christian-williams-2,G,2012-01-09,Jackson State,@,Southern,L,1,27,1,11,.091,1,8,.125,0,3,.000,0,0,,0,0,0,1,1,0,0,1,2,-4.0
576603,Davon Jones\davon-jones-1,F,2012-01-09,Jackson State,@,Southern,L,0,8,1,2,.500,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,1,1,1,2,-0.2
576604,Thomas Marshall\thomas-marshall-1,G,2012-01-09,Southern,,Jackson State,W,0,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,1,2,0.0
576605,Tim Kendricks\tim-kendricks-1,G,2012-01-09,Jackson State,@,Southern,L,0,4,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,2,-0.4
576606,Amara Thompson\amara-thompson-1,G,2012-01-09,Stetson,,North Florida,W,0,14,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,2,0,1,2,3,2,1.1
576607,Abner Moreira\abner-moreira-1,F,2012-01-09,Idaho State,@,Wyoming,L,1,12,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,4,2,-1.6
576608,Arthur Bouedo\arthur-bouedo-1,G,2012-01-09,Wyoming,,Idaho State,W,0,13,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,3,2,0.5
576609,Chase Grabau\chase-grabau-1,G,2012-01-09,Idaho State,@,Wyoming,L,1,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,2,2,2,-0.8
576610,JayDee Luster\jaydee-luster-1,G,2012-01-09,Wyoming,,Idaho State,W,1,21,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,4,0,0,2,2,2,1.6
