Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
513101,Devon Bookert\devon-bookert-1,G,2016-01-26,Florida State,@,Boston College,W,0,20,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,1,3,0,2,2,3,1.1
513102,Shembari Phillips\shembari-phillips-1,G,2016-01-26,Tennessee,@,Alabama,L,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7
513103,Laytwan Porter\laytwan-porter-1,G,2016-01-26,Northern Illinois,@,Akron,L,0,17,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,1,1,2,1,1,0,1,1,3,1.5
513104,Jordan Weethee\jordan-weethee-1,F,2016-01-25,Virginia Military Institute,,Furman,L,1,12,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3,2.2
513105,Geoff Beans\geoff-beans-1,F,2016-01-25,Furman,@,Virginia Military Institute,W,1,19,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,2,0,1,0,2,3,3.9
513106,Orlando Coleman\orlando-coleman-1,F,2016-01-25,Texas Southern,,Arkansas-Pine Bluff,W,1,22,1,6,.167,0,1,.000,1,5,.200,0,0,,1,4,5,0,1,0,0,2,3,1.3
513107,Jerron Martin\jerron-martin-1,G,2016-01-25,Texas Southern,,Arkansas-Pine Bluff,W,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4
513108,Chauncy Parker\chauncy-parker-1,C,2016-01-25,Arkansas-Pine Bluff,@,Texas Southern,L,0,18,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,2,1,1,1,4,3,2.1
513109,Kevin Little\kevin-little-1,G,2016-01-25,Maine,@,Stony Brook,L,1,15,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,1,1,3,-0.8
513110,Ilija Stojiljkovic\ilija-stojiljkovic-1,F,2016-01-25,Maine,@,Stony Brook,L,1,11,1,5,.200,0,2,.000,1,3,.333,0,0,,2,2,4,0,0,1,1,5,3,-0.4
513111,Tyler Davis\tyler-davis-3,G,2016-01-25,Alabama A&M,@,Southern,L,0,22,1,3,.333,0,0,,1,3,.333,0,0,,1,2,3,0,1,0,2,1,3,1.2
513112,Josh Delaney\josh-delaney-1,G,2016-01-25,Sam Houston State,,Abilene Christian,W,0,17,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,4,0,0,0,1,3,3.6
513113,Malik Amos\malik-amos-1,G,2016-01-25,Prairie View,,Mississippi Valley State,L,0,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,1.0
513114,Rashaan Surles\rashaan-surles-1,G,2016-01-25,Mississippi Valley State,@,Prairie View,W,0,16,1,3,.333,0,1,.000,1,2,.500,0,0,,0,3,3,0,1,1,1,1,3,2.5
513115,Shep Garner\shep-garner-1,G,2016-01-25,Penn State,@,Ohio State,L,1,30,1,9,.111,0,1,.000,1,8,.125,0,0,,0,4,4,6,0,0,3,3,3,-1.7
