Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
476101,Tashon Fredrick\tashon-fredrick-1,G,2011-02-12,Tennessee State,@,Austin Peay,L,0,11,0,2,.000,0,1,.000,0,1,.000,4,4,1.000,1,2,3,0,0,0,1,1,4,2.5
476102,Stanley Elliott\stanley-elliott-1,G,2011-02-12,Bethune-Cookman,,Delaware State,W,1,31,1,5,.200,1,4,.250,0,1,.000,2,4,.500,0,1,1,1,1,0,2,3,4,-1.1
476103,Kyle Barone\kyle-barone-1,C,2011-02-12,Idaho,@,Boise State,L,0,25,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,0,0,2,0,0,4,5.0
476104,Ryan Watkins\ryan-watkins-1,F,2011-02-12,Boise State,,Idaho,W,1,15,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,4,4.3
476105,Zack Moritz\zack-moritz-1,C,2011-02-12,Boise State,,Idaho,W,0,10,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,0,1,0,1,0,4,4.4
476106,Dom Morris\dom-morris-1,F,2011-02-12,Boston University,,Hartford,W,1,32,2,4,.500,2,3,.667,0,1,.000,0,0,,3,5,8,1,0,0,0,2,4,5.5
476107,Denver Holmes\denver-holmes-1,G,2011-02-12,Evansville,@,Bradley,L,1,23,0,1,.000,0,0,,0,1,.000,4,8,.500,0,3,3,2,1,0,1,3,4,2.8
476108,Jake Eastman\jake-eastman-1,G,2011-02-12,Bradley,,Evansville,W,0,30,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,3,4,7,4,1,2,1,1,4,8.0
476109,Will Egolf\will-egolf-1,F,2011-02-12,Bradley,,Evansville,W,1,26,2,8,.250,2,8,.250,0,0,,0,0,,3,5,8,1,0,1,2,2,4,1.4
476110,Jason Washburn\jason-washburn-1,C,2011-02-12,Utah,@,Brigham Young,L,0,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,1,3,2,4,1.3
476111,Jay Watkins\jay-watkins-1,F,2011-02-12,Utah,@,Brigham Young,L,1,37,2,11,.182,2,8,.250,0,3,.000,0,1,.000,0,4,4,4,4,0,4,4,4,-0.9
476112,Noah Hartsock\noah-hartsock-1,F,2011-02-12,Brigham Young,,Utah,W,1,26,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,3,3,1,0,1,2,3,4,1.4
476113,Chris Baskerville\chris-baskerville-1,F,2011-02-12,Central Connecticut State,@,Bryant,L,1,14,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,1,2,2,2,0,5,1,4,1.3
476114,Joe Efese\joe-efese-1,F,2011-02-12,Central Connecticut State,@,Bryant,L,0,5,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,1,0,2,4,3.9
