Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
57401,Frank Rogers\frank-rogers-1,F,2015-12-05,San Jose State,@,Santa Clara,L,1,29,7,12,.583,5,8,.625,2,4,.500,2,4,.500,4,9,13,1,2,1,1,4,18,17.9
57402,Khadeen Carrington\khadeen-carrington-1,G,2015-12-05,Seton Hall,@,Rutgers,W,0,31,6,13,.462,4,9,.444,2,4,.500,4,4,1.000,0,1,1,2,1,0,2,2,18,11.2
57403,James Thompson IV\james-thompsoniv-1,C,2015-12-05,Eastern Michigan,@,Penn State,L,1,39,4,5,.800,4,5,.800,0,0,,10,14,.714,5,9,14,1,2,2,3,4,18,20.2
57404,Nana Foulland\nana-fouland-1,C,2015-12-05,Bucknell,@,North Carolina State,L,1,30,8,11,.727,8,11,.727,0,0,,2,3,.667,0,2,2,1,1,2,1,2,18,15.0
57405,Josh Gantz\josh-gantz-1,G,2015-12-05,Massachusetts-Lowell,@,NJIT,L,1,26,7,10,.700,5,7,.714,2,3,.667,2,2,1.000,1,1,2,2,0,2,0,3,18,16.4
57406,Wayne Langston\wayne-langston-1,F,2015-12-05,Murray State,,Evansville,L,1,33,8,10,.800,8,10,.800,0,0,,2,2,1.000,0,4,4,2,2,0,1,4,18,16.2
57407,Gregory Graves\gregory-graves-1,F,2015-12-05,Mount St. Mary's,,Loyola (MD),W,1,25,5,12,.417,3,10,.300,2,2,1.000,6,6,1.000,3,7,10,0,1,2,1,3,18,16.0
57408,Rodney Elliott\rodney-elliott-2,G,2015-12-05,Maryland-Baltimore County,@,Longwood,W,1,37,5,8,.625,3,3,1.000,2,5,.400,6,8,.750,0,3,3,2,0,1,2,3,18,13.4
57409,Kanayo Obi-Rapu\kanayo-obi-rapu-1,G,2015-12-05,Longwood,,Maryland-Baltimore County,L,1,38,7,13,.538,3,6,.500,4,7,.571,0,0,,0,1,1,0,0,0,1,4,18,9.4
57410,Ryan Martin\ryan-martin-3,G,2015-12-05,Tennessee Tech,@,Lipscomb,W,1,33,8,13,.615,8,12,.667,0,1,.000,2,4,.500,5,6,11,1,1,0,1,5,18,15.3
57411,Armel Potter\armel-potter-1,G,2015-12-05,Charleston Southern,@,Liberty,W,1,35,6,13,.462,4,8,.500,2,5,.400,4,5,.800,0,4,4,4,1,0,2,1,18,13.5
57412,Nick Garth\nick-garth-1,G,2015-12-05,Lamar,,Idaho State,W,0,27,6,11,.545,2,4,.500,4,7,.571,2,2,1.000,0,4,4,2,0,0,2,2,18,12.5
57413,Eric Washington\eric-washington-3,G,2015-12-05,Miami (OH),@,IUPUI,L,1,36,5,11,.455,3,6,.500,2,5,.400,6,6,1.000,0,4,4,5,1,0,2,2,18,15.2
57414,DeVaughn Akoon-Purcell\devaughn-akoon-purcell-1,G,2015-12-05,Illinois State,,Alabama-Birmingham,L,1,30,8,20,.400,8,13,.615,0,7,.000,2,4,.500,5,3,8,2,2,0,2,3,18,11.0
57415,Gabe York\gabe-york-1,G,2015-12-05,Arizona,@,Gonzaga,W,1,35,7,16,.438,3,10,.300,4,6,.667,0,2,.000,2,4,6,2,1,0,3,1,18,10.4
57416,Domantas Sabonis\domantas-sabonis-1,F,2015-12-05,Gonzaga,,Arizona,L,1,35,9,16,.563,9,16,.563,0,0,,0,1,.000,4,12,16,0,1,1,5,3,18,11.9
57417,Francois Lewis\francois-lewis-1,F,2015-12-05,Florida A&M,,South Carolina State,L,1,33,6,10,.600,4,7,.571,2,3,.667,4,6,.667,1,3,4,0,0,0,2,3,18,11.0
57418,Andrew Fleming\andrew-fleming-3,F,2017-03-01,Maine,@,Vermont,L,1,37,7,16,.438,6,14,.429,1,2,.500,3,6,.500,1,3,4,1,0,0,7,3,18,2.5
57419,Keenan Evans\keenan-evans-1,G,2017-03-01,Texas Tech,,Texas,W,0,33,4,10,.400,4,10,.400,0,0,,10,10,1.000,1,3,4,3,0,0,2,2,18,13.5
57420,Vladimir Brodziansky\vladimir-brodziansky-1,F,2017-03-01,Texas Christian,,Kansas State,L,1,24,6,9,.667,6,9,.667,0,0,,6,6,1.000,3,4,7,0,0,3,2,3,18,16.3
57421,Bonzie Colson\bonzie-colson-1,F,2017-03-01,Notre Dame,,Boston College,W,1,28,7,13,.538,7,12,.583,0,1,.000,4,6,.667,5,6,11,3,1,2,1,1,18,19.3
