Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
68201,Cane Broome\cane-broome-1,G,2016-01-30,Sacred Heart,,Bryant,W,1,39,6,19,.316,4,11,.364,2,8,.250,3,5,.600,0,4,4,2,2,0,4,3,17,4.7
68202,Isaiah Miles\isaiah-miles-1,F,2016-01-30,Saint Joseph's,@,Rhode Island,W,1,38,4,8,.500,4,6,.667,0,2,.000,9,10,.900,2,6,8,0,0,0,2,1,17,13.4
68203,Tai Webster\tai-webster-1,G,2016-01-30,Nebraska,@,Purdue,L,0,28,6,10,.600,5,7,.714,1,3,.333,4,5,.800,0,4,4,1,3,0,5,3,17,10.7
68204,Rapheal Davis\rapheal-davis-1,G,2016-01-30,Purdue,,Nebraska,W,1,38,5,8,.625,1,3,.333,4,5,.800,3,5,.600,1,5,6,2,0,0,2,2,17,13.4
68205,Bryce Pressley\bryce-pressley-1,G,2016-01-30,Portland,,Santa Clara,L,1,37,6,13,.462,6,8,.750,0,5,.000,5,6,.833,0,1,1,2,3,0,0,2,17,13.8
68206,T.J. Wallace\tj-wallace-1,G,2016-01-30,Pacific,,Saint Mary's (CA),L,1,36,8,17,.471,7,12,.583,1,5,.200,0,4,.000,1,4,5,2,0,1,3,1,17,7.3
68207,Sabri Thompson\sabri-thompson-1,G,2016-01-30,Northwestern State,,Southeastern Louisiana,W,1,32,6,11,.545,1,2,.500,5,9,.556,0,0,,0,0,0,4,1,0,3,0,17,12.5
68208,Ishmael Lane\ishmael-lane-1,F,2016-01-30,Northwestern State,,Southeastern Louisiana,W,1,28,6,8,.750,6,8,.750,0,0,,5,5,1.000,4,10,14,0,0,3,1,2,17,19.9
68209,Jordan Davis\jordan-davis-2,G,2016-01-30,Northern Colorado,,North Dakota,W,1,24,5,8,.625,4,6,.667,1,2,.500,6,8,.750,0,5,5,1,4,0,1,3,17,16.6
68210,Anthony Johnson\anthony-johnson-8,G,2016-01-30,Northern Colorado,,North Dakota,W,1,31,6,13,.462,4,6,.667,2,7,.286,3,4,.750,1,6,7,0,2,0,4,1,17,10.0
68211,Marquise Pointer\marquise-pointer-1,G,2016-01-30,College of Charleston,@,North Carolina-Wilmington,L,1,33,6,13,.462,3,7,.429,3,6,.500,2,2,1.000,0,0,0,0,0,0,4,3,17,5.1
68212,Lenjo Kilo\lenjo-kilo-1,F,2016-01-30,Savannah State,@,North Carolina A&T,L,1,34,6,11,.545,6,10,.600,0,1,.000,5,7,.714,2,0,2,1,1,0,3,3,17,9.8
68213,Brice Johnson\brice-johnson-1,F,2016-01-30,North Carolina,,Boston College,W,1,32,6,13,.462,6,13,.462,0,0,,5,7,.714,3,8,11,1,3,1,3,3,17,14.2
68214,Marcel Boyd\marcel-boyd-1,C,2016-01-30,Howard,@,Morgan State,L,1,33,7,9,.778,7,9,.778,0,0,,3,6,.500,1,8,9,2,0,3,6,3,17,11.7
68215,Tyler Hall\tyler-hall-2,G,2016-01-30,Montana State,,Montana,L,1,29,7,17,.412,6,9,.667,1,8,.125,2,2,1.000,1,3,4,0,0,1,1,3,17,8.0
68216,Collin Stewart\collin-stewart-1,G,2016-01-30,Monmouth,,Saint Peter's,W,0,23,5,8,.625,1,3,.333,4,5,.800,3,3,1.000,0,4,4,1,0,2,1,0,17,15.7
68217,Chris Kendrix\chris-kendrix-1,G,2016-01-30,Missouri State,,Illinois State,W,0,31,6,12,.500,5,7,.714,1,5,.200,4,4,1.000,2,6,8,0,0,1,5,2,17,9.1
68218,Rodney Elliott\rodney-elliott-2,G,2016-01-30,Maryland-Baltimore County,,New Hampshire,L,1,27,5,14,.357,4,8,.500,1,6,.167,6,7,.857,1,2,3,0,1,0,1,3,17,8.9
68219,Jacoby Armstrong\jacoby-armstrong-1,F,2016-01-30,New Hampshire,@,Maryland-Baltimore County,W,0,36,7,13,.538,7,12,.583,0,1,.000,3,6,.500,3,8,11,2,1,0,3,2,17,12.6
