Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
178101,Mario Blessing\mario-blessing-1,G,2015-01-06,South Carolina Upstate,@,Missouri-Kansas City,W,1,32,5,10,.500,3,4,.750,2,6,.333,0,0,,0,2,2,2,2,0,0,2,12,10.2
178102,Andre Hollins\andre-hollins-1,G,2015-01-06,Minnesota,,Ohio State,L,1,40,3,13,.231,0,4,.000,3,9,.333,3,4,.750,1,6,7,2,1,0,3,1,12,5.2
178103,Andrew Harrison\andrew-harrison-1,G,2015-01-06,Kentucky,,Mississippi,W,1,32,2,7,.286,0,4,.000,2,3,.667,6,8,.750,0,1,1,5,2,0,1,4,12,10.3
178104,LeRon Barnes\leron-barnes-1,G,2015-01-06,Houston,,Central Florida,L,1,45,4,14,.286,4,12,.333,0,2,.000,4,7,.571,2,5,7,1,1,1,0,2,12,7.1
178105,Justin McBride\justin-mcbride-1,C,2015-01-06,Central Florida,@,Houston,W,1,16,5,7,.714,5,7,.714,0,0,,2,3,.667,4,4,8,0,1,3,2,5,12,11.8
178106,L.J. Peak\lj-peak-1,F,2015-01-06,Georgetown,,Marquette,W,1,33,4,8,.500,4,6,.667,0,2,.000,4,6,.667,1,2,3,2,1,1,4,0,12,7.6
178107,Kethan Savage\kethan-savage-1,G,2015-01-06,George Washington,,Saint Louis,W,1,32,3,8,.375,3,6,.500,0,2,.000,6,7,.857,2,3,5,1,1,0,1,1,12,9.8
178108,Octavius Ellis\octavius-ellis-1,F,2015-01-06,Cincinnati,,East Carolina,W,1,28,4,9,.444,4,9,.444,0,0,,4,4,1.000,4,5,9,1,0,3,2,0,12,12.4
178109,Kevin Johnson\kevin-johnson-6,F,2015-01-06,Cincinnati,,East Carolina,W,1,21,5,9,.556,3,5,.600,2,4,.500,0,1,.000,0,1,1,0,1,0,1,0,12,7.6
178110,Jordan Howard\jordan-howard-2,G,2015-01-06,Central Arkansas,,Texas A&M-Corpus Christi,L,1,37,2,11,.182,1,8,.125,1,3,.333,7,8,.875,0,3,3,3,2,0,4,4,12,4.1
