Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
103201,Malik Ellison\malik-ellison-1,G,2017-01-25,St. John's (NY),@,Providence,W,1,31,6,12,.500,5,9,.556,1,3,.333,2,4,.500,4,2,6,1,2,0,3,4,15,9.7
103202,Bashir Ahmed\bashir-ahmed-1,F,2017-01-25,St. John's (NY),@,Providence,W,1,33,5,11,.455,3,6,.500,2,5,.400,3,3,1.000,1,2,3,1,1,1,1,5,15,10.0
103203,Chris Davenport\chris-davenport-2,F,2017-01-25,North Florida,,Florida Gulf Coast,L,0,30,5,11,.455,5,8,.625,0,3,.000,5,6,.833,1,7,8,2,0,3,5,1,15,9.8
103204,Matt Shrigley\matt-shrigley-1,F,2016-11-28,San Diego State,,Savannah State,W,0,21,5,13,.385,0,1,.000,5,12,.417,0,0,,0,4,4,0,0,0,0,1,15,8.7
103205,Max Hoetzel\max-hoetzel-1,F,2016-11-28,San Diego State,,Savannah State,W,0,17,5,12,.417,2,4,.500,3,8,.375,2,2,1.000,3,5,8,0,0,0,0,1,15,11.8
103206,Robert Williams\robert-williams-3,F,2017-01-25,Texas A&M,@,Mississippi,W,1,31,6,8,.750,6,8,.750,0,0,,3,8,.375,4,10,14,2,0,2,3,4,15,13.8
103207,A.J. Turner\aj-turner-1,F,2017-01-25,Boston College,@,Miami (FL),L,1,37,6,11,.545,3,5,.600,3,6,.500,0,0,,1,3,4,2,1,0,0,1,15,13.3
103208,Justin Leon\justin-leon-1,F,2017-01-25,Florida,@,Louisiana State,W,1,19,4,8,.500,1,2,.500,3,6,.500,4,4,1.000,0,4,4,0,0,0,2,2,15,9.4
103209,Duop Reath\duop-reath-1,F,2017-01-25,Louisiana State,,Florida,L,1,30,5,9,.556,4,7,.571,1,2,.500,4,5,.800,0,2,2,0,0,0,0,3,15,9.7
103210,B.J. Johnson\bj-johnson-2,F,2017-01-25,La Salle,,Pennsylvania,L,1,26,6,12,.500,4,7,.571,2,5,.400,1,2,.500,2,4,6,0,3,0,3,2,15,10.4
103211,Jordon King\jordon-king-1,G,2017-01-25,IPFW,,IUPUI,W,0,17,5,9,.556,4,4,1.000,1,5,.200,4,4,1.000,1,3,4,1,1,0,1,3,15,11.8
103212,Brenton Scott\brenton-scott-1,G,2017-01-25,Indiana State,@,Illinois State,L,1,36,5,17,.294,4,8,.500,1,9,.111,4,5,.800,0,3,3,1,4,0,4,1,15,5.9
103213,Leland Green\leland-green-1,G,2017-01-25,Hawaii,,UC-Riverside,L,1,35,5,11,.455,2,4,.500,3,7,.429,2,3,.667,1,3,4,0,2,0,3,2,15,8.7
103214,Riley Norris\riley-norris-1,G,2017-01-25,Alabama,@,Georgia,W,1,33,5,7,.714,3,4,.750,2,3,.667,3,4,.750,0,3,3,0,0,0,0,4,15,11.0
103215,Corban Collins\corban-collins-1,G,2017-01-25,Alabama,@,Georgia,W,0,22,5,7,.714,1,2,.500,4,5,.800,1,4,.250,0,0,0,1,0,0,1,1,15,10.2
103216,Jessie Govan\jessie-govan-1,C,2017-01-25,Georgetown,,Creighton,W,0,27,7,10,.700,7,9,.778,0,1,.000,1,3,.333,3,4,7,1,1,1,4,3,15,10.5
103217,Marquise Moore\marquise-moore-1,G,2017-01-25,George Mason,,George Washington,L,1,31,5,15,.333,5,15,.333,0,0,,5,10,.500,5,5,10,0,2,0,2,3,15,8.3
103218,Taylor Barnette\taylor-barnette-1,G,2017-01-25,Belmont,@,Eastern Illinois,W,1,38,5,11,.455,2,5,.400,3,6,.500,2,2,1.000,0,3,3,2,0,0,0,1,15,11.2
103219,Bosko Kostur\bosco-kostur-1,G,2017-01-25,Bryant,@,Central Connecticut State,W,1,26,3,5,.600,0,0,,3,5,.600,6,6,1.000,1,2,3,0,0,0,2,4,15,10.4
103220,Justin Alston\justin-alston-1,F,2017-01-25,Boston University,,Army,W,1,27,6,9,.667,6,9,.667,0,0,,3,4,.750,2,3,5,1,0,3,4,4,15,10.2
103221,Marlon Beck\marlon-beck-1,G,2017-01-25,Binghamton,,Hartford,W,1,23,5,7,.714,0,1,.000,5,6,.833,0,0,,0,1,1,2,1,0,0,3,15,13.6
103222,Matisse Thybulle\matisse-thybulle-1,F,2017-01-25,Washington,@,Arizona State,L,1,35,5,10,.500,2,4,.500,3,6,.500,2,2,1.000,1,2,3,1,1,0,2,4,15,9.4
103223,Bryce Dulin\bryce-dulin-1,G,2017-01-25,Navy,@,American,W,1,32,5,7,.714,4,6,.667,1,1,1.000,4,5,.800,1,1,2,3,1,0,2,2,15,13.0
103224,Darral Willis Jr.\darral-willisjr-1,F,2017-01-24,Wichita State,,Southern Illinois,W,0,16,7,8,.875,7,8,.875,0,0,,1,2,.500,2,1,3,1,0,0,2,4,15,10.6
103225,Frank Mason\frank-mason-1,G,2017-01-24,Kansas,@,West Virginia,L,1,39,6,16,.375,3,9,.333,3,7,.429,0,0,,2,2,4,2,2,0,3,3,15,7.4
103226,Jaylen Barford\jaylen-barford-1,G,2017-01-24,Arkansas,@,Vanderbilt,W,1,32,6,13,.462,3,9,.333,3,4,.750,0,0,,3,1,4,1,1,0,1,1,15,11.0
103227,Admiral Schofield\admiral-schofield-1,F,2017-01-24,Tennessee,,Kentucky,W,0,27,6,13,.462,5,11,.455,1,2,.500,2,4,.500,1,6,7,1,0,0,2,3,15,7.5
103228,Tyler Lydon\tyler-lydon-1,F,2017-01-24,Syracuse,,Wake Forest,W,1,40,5,12,.417,2,6,.333,3,6,.500,2,2,1.000,4,5,9,5,0,2,1,4,15,15.2
103229,Ryan McMahon\ryan-mcmahon-1,G,2017-01-24,Louisville,@,Pittsburgh,W,0,15,5,8,.625,0,1,.000,5,7,.714,0,0,,0,0,0,5,1,0,1,1,15,14.5
103230,Jonathan Williams\jonathan-williams-2,G,2017-01-24,Toledo,@,Ohio,W,1,37,6,13,.462,6,8,.750,0,5,.000,3,6,.500,1,1,2,5,1,0,3,1,15,9.2
103231,Dequon Miller\dequon-miller-1,G,2017-01-24,Missouri State,,Drake,L,1,42,5,18,.278,4,12,.333,1,6,.167,4,7,.571,1,2,3,6,1,0,2,1,15,7.3
103232,Corey Sanders\corey-sanders-2,G,2017-01-24,Rutgers,@,Maryland,L,1,36,5,19,.263,4,17,.235,1,2,.500,4,8,.500,2,1,3,3,1,0,4,3,15,1.7
103233,Luke Fischer\luke-fischer-1,C,2017-01-24,Marquette,,Villanova,W,1,28,7,10,.700,7,10,.700,0,0,,1,6,.167,2,2,4,1,0,0,2,2,15,8.7
