Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
414401,Danny Nieman\danny-nieman-1,G,2012-02-29,Coastal Carolina,,Virginia Military Institute,L,0,21,1,4,.250,0,1,.000,1,3,.333,2,4,.500,0,3,3,0,1,0,0,0,5,3.7
414402,D.J. Covington\dj-covington-1,F,2012-02-29,Virginia Military Institute,,Coastal Carolina,W,0,21,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,3,4,1,0,0,1,1,5,4.9
414403,Jordan Griffin\jordan-griffin-1,G,2012-02-29,Coastal Carolina,,Virginia Military Institute,L,0,7,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,3.4
414404,Brice Massamba\brice-massamba-1,F,2012-02-29,Nevada-Las Vegas,@,Colorado State,L,1,20,2,3,.667,2,3,.667,0,0,,1,4,.250,1,0,1,1,0,0,1,3,5,1.7
414405,Carlos Lopez-Sosa\carlos-lopez-1,F,2012-02-29,Nevada-Las Vegas,@,Colorado State,L,0,6,1,2,.500,1,2,.500,0,0,,3,4,.750,0,1,1,0,0,0,0,0,5,3.9
414406,Mike Moser\mike-moser-1,F,2012-02-29,Nevada-Las Vegas,@,Colorado State,L,0,26,1,10,.100,0,6,.000,1,4,.250,2,2,1.000,0,2,2,1,1,1,2,5,5,-2.6
414407,Michael Porter\michael-porter-2,G,2012-02-29,Southeast Missouri State,,Eastern Kentucky,W,0,13,2,3,.667,2,3,.667,0,0,,1,2,.500,3,2,5,0,1,0,0,1,5,6.6
414408,Nick Niernczyk\nick-niernczyk-1,G,2012-02-29,Southeast Missouri State,,Eastern Kentucky,W,1,16,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,4,5,1.4
414409,Dwayne Smith\dwayne-smith-1,F,2012-02-29,George Washington,,La Salle,L,1,18,2,3,.667,2,3,.667,0,0,,1,2,.500,5,1,6,1,0,1,0,3,5,7.3
414410,Jordan Stevens\jordan-stevens-1,G,2012-02-29,Holy Cross,,Lafayette,L,0,14,2,4,.500,1,3,.333,1,1,1.000,0,0,,2,0,2,0,1,0,0,2,5,4.6
414411,Kevin Thomas\kevin-thomas-3,F,2012-02-29,Tulane,@,Houston,L,1,18,2,4,.500,2,4,.500,0,0,,1,3,.333,2,0,2,0,0,1,0,1,5,3.9
414412,Michael Porrini\michael-porrini-2,G,2012-02-29,Kent State,,Ohio,W,0,28,2,8,.250,1,3,.333,1,5,.200,0,0,,3,2,5,4,4,0,4,4,5,4.1
414413,Larry Anderson\larry-anderson-1,G,2012-02-29,Long Beach State,,UC-Irvine,W,1,28,2,8,.250,2,6,.333,0,2,.000,1,2,.500,1,6,7,4,3,0,1,1,5,6.7
414414,Travis Souza\travis-souza-1,G,2012-02-29,UC-Irvine,@,Long Beach State,L,0,17,2,4,.500,1,2,.500,1,2,.500,0,0,,2,1,3,2,1,0,2,0,5,5.1
414415,Russ Smith\russ-smith-1,G,2012-02-29,Louisville,,South Florida,L,0,17,0,8,.000,0,4,.000,0,4,.000,5,5,1.000,1,2,3,1,0,0,1,3,5,-0.8
