Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
14901,Mike Rodriguez\mike-rodriguez-1,G,2017-01-18,Southern Illinois,@,Drake,L,1,37,7,18,.389,5,12,.417,2,6,.333,8,9,.889,0,5,5,7,1,0,2,5,24,17.2
14902,Karl Charles\karl-charles-1,F,2017-01-18,Holy Cross,@,Army,W,1,32,8,10,.800,6,7,.857,2,3,.667,6,6,1.000,0,2,2,1,2,0,0,1,24,23.1
14903,Isaac Haas\isaac-haas-1,C,2017-01-17,Purdue,,Illinois,W,0,22,9,12,.750,9,12,.750,0,0,,6,7,.857,0,6,6,2,0,3,3,1,24,20.7
14904,Trey Kell\trey-kell-1,G,2017-01-17,San Diego State,@,Nevada-Las Vegas,W,1,32,9,15,.600,8,11,.727,1,4,.250,5,6,.833,1,3,4,1,1,0,1,1,24,18.6
14905,Jimmy Hall\jimmy-hall-1,F,2017-01-17,Kent State,,Buffalo,L,1,27,9,13,.692,9,13,.692,0,0,,6,12,.500,8,8,16,2,1,0,5,3,24,20.3
14906,Troyce Manassa\troyce-manassa-1,G,2017-01-16,Savannah State,@,South Carolina State,W,1,24,9,18,.500,3,9,.333,6,9,.667,0,0,,0,6,6,0,1,0,2,2,24,15.0
14907,Isaiah Williams\isaiah-williams-2,G,2017-01-16,Georgia State,@,Louisiana-Lafayette,W,1,38,9,16,.563,7,11,.636,2,5,.400,4,6,.667,0,3,3,5,0,0,1,3,24,17.8
14908,D'Marcus Simonds\dmarcus-simonds-1,G,2017-01-16,Georgia State,@,Louisiana-Lafayette,W,1,32,9,14,.643,9,13,.692,0,1,.000,6,7,.857,2,2,4,1,2,0,1,3,24,19.9
14909,Miles Bridges\miles-bridges-1,F,2017-01-15,Michigan State,@,Ohio State,L,1,32,9,12,.750,5,7,.714,4,5,.800,2,2,1.000,1,8,9,2,1,0,6,2,24,17.9
14910,Chimezie Metu\chimezie-metu-1,F,2017-01-15,Southern California,@,Colorado,W,1,32,11,14,.786,11,14,.786,0,0,,2,2,1.000,2,4,6,0,1,0,2,3,24,19.0
14911,Thomas Wilder\thomas-wilder-1,G,2017-01-14,Western Michigan,,Kent State,W,1,35,8,17,.471,5,11,.455,3,6,.500,5,6,.833,1,3,4,6,2,0,1,0,24,21.7
14912,Jimmy Hall\jimmy-hall-1,F,2017-01-14,Kent State,@,Western Michigan,L,1,40,8,11,.727,8,11,.727,0,0,,8,10,.800,2,8,10,1,1,0,3,2,24,20.4
14913,Cody John\cody-john-1,G,2017-01-14,Weber State,,Eastern Washington,W,1,36,7,10,.700,3,4,.750,4,6,.667,6,7,.857,0,4,4,1,0,0,2,2,24,18.5
14914,Jordon Varnado\jordon-varnado-1,F,2017-01-14,Troy,,Texas-Arlington,W,1,31,10,16,.625,8,11,.727,2,5,.400,2,4,.500,1,7,8,3,0,0,4,3,24,15.7
14915,Arnaud William Adala Moto\arnaudwilliam-adalamoto-1,F,2017-01-14,Towson,,Northeastern,W,1,30,6,11,.545,6,10,.600,0,1,.000,12,13,.923,5,2,7,1,1,1,1,2,24,23.0
14916,Matej Kavas\matej-kavas-1,G,2017-01-14,Seattle,,Chicago State,W,0,34,8,13,.615,4,6,.667,4,7,.571,4,4,1.000,2,6,8,0,1,0,0,1,24,21.9
14917,Albert Owens\albert-owens-1,C,2017-01-12,Oral Roberts,,South Dakota State,W,1,33,10,16,.625,10,16,.625,0,0,,4,4,1.000,6,3,9,1,0,0,3,2,24,18.8
14918,Damon Lynn\damon-lynn-1,G,2017-01-12,NJIT,,Jacksonville,L,1,39,8,18,.444,1,1,1.000,7,17,.412,1,1,1.000,1,1,2,1,2,0,2,1,24,15.9
14919,Darian Anderson\darin-anderson-1,G,2017-01-12,Fairleigh Dickinson,@,Mount St. Mary's,L,1,32,9,19,.474,8,14,.571,1,5,.200,5,7,.714,3,1,4,3,1,0,4,4,24,13.4
14920,Nick Smith\nick-smith-3,F,2017-01-12,Belmont,@,Morehead State,W,0,20,9,12,.750,3,3,1.000,6,9,.667,0,0,,1,0,1,1,0,1,1,0,24,20.3
14921,Quinton Hooker\quinton-hooker-1,G,2017-01-12,North Dakota,@,Montana State,W,1,37,7,12,.583,4,8,.500,3,4,.750,7,8,.875,1,7,8,3,2,0,1,1,24,23.5
14922,Jonathan Williams\jonathan-williams-2,G,2016-12-20,Toledo,,Loyola (IL),W,1,34,10,17,.588,7,10,.700,3,7,.429,1,2,.500,0,0,0,0,0,0,1,1,24,14.3
14923,Francis Alonso\francis-alonso-1,G,2017-01-12,North Carolina-Greensboro,@,East Tennessee State,W,1,32,7,10,.700,4,5,.800,3,5,.600,7,8,.875,0,2,2,1,1,0,2,2,24,18.9
14924,Nisre Zouzoua\nisre-zouzoua-1,G,2017-01-12,Bryant,,Wagner,W,1,38,7,15,.467,5,8,.625,2,7,.286,8,9,.889,3,4,7,0,2,0,2,3,24,18.0
