Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
393501,Denzell Taylor\denzell-taylor-1,F,2014-01-04,Old Dominion,,George Mason,W,1,30,3,4,.750,3,4,.750,0,0,,0,2,.000,2,5,7,1,0,1,1,4,6,5.3
393502,Sam Thompson\sam-thompson-1,F,2014-01-04,Ohio State,,Nebraska,W,0,22,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,1,2,3,4,0,1,0,0,6,8.1
393503,Ray Gallegos\ray-gallegos-1,G,2014-01-04,Nebraska,@,Ohio State,L,1,35,2,6,.333,0,1,.000,2,5,.400,0,0,,0,2,2,1,1,0,2,2,6,2.1
393504,Zach Auguste\zach-auguste-1,F,2014-01-04,Notre Dame,,Duke,W,1,16,3,6,.500,3,6,.500,0,0,,0,0,,3,1,4,0,0,0,0,1,6,5.0
393505,Dante Williams\dante-williams-2,F,2014-01-04,Oakland,,Valparaiso,W,0,27,1,4,.250,1,2,.500,0,2,.000,4,6,.667,1,3,4,4,2,0,1,1,6,7.8
393506,Andre Dawkins\andre-dawkins-1,G,2014-01-04,Duke,@,Notre Dame,L,0,18,2,5,.400,1,1,1.000,1,4,.250,1,1,1.000,0,1,1,0,0,0,0,4,6,2.0
393507,Rasheed Sulaimon\rasheed-sulaimon-1,G,2014-01-04,Duke,@,Notre Dame,L,0,22,1,4,.250,0,2,.000,1,2,.500,3,3,1.000,0,2,2,0,0,0,0,3,6,3.0
393508,Tyler White\tyler-white-1,G,2014-01-04,Northern Kentucky,,Jacksonville,W,1,31,2,9,.222,0,3,.000,2,6,.333,0,0,,1,1,2,2,2,0,3,2,6,1.1
393509,Drake Thomas\drake-thomas-1,G,2014-01-04,Southern Utah,@,Northern Colorado,L,0,12,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,0,0,0,2,0,0,0,1,6,4.6
393510,Corey Spence\corey-spence-1,G,2014-01-04,Northern Colorado,,Southern Utah,W,1,19,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,3,3,5,0,0,2,1,6,7.0
393511,Taylor Bessick\taylor-bessick-1,F,2014-01-04,James Madison,@,North Carolina-Wilmington,W,1,20,3,7,.429,3,7,.429,0,0,,0,0,,4,5,9,0,1,0,1,5,6,4.6
393512,Tom Vodanovich\tom-vodanovich-1,F,2014-01-04,James Madison,@,North Carolina-Wilmington,W,0,23,2,6,.333,2,4,.500,0,2,.000,2,3,.667,2,4,6,1,1,0,0,3,6,5.3
393513,Jamel Artis\jamel-artis-1,F,2014-01-04,Pittsburgh,@,North Carolina State,W,0,17,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,1,6,3.3
393514,Jon Smith\jon-smith-2,F,2014-01-04,Ohio,@,North Carolina-Asheville,W,1,14,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,0,5,6,3.0
393515,Corey Littlejohn\corey-littlejohn-1,G,2014-01-04,North Carolina-Asheville,,Ohio,L,0,28,2,3,.667,2,3,.667,0,0,,2,3,.667,1,3,4,1,2,1,1,4,6,6.7
393516,Phil Gaetano\phil-gaetano-1,G,2014-01-04,Sacred Heart,@,New Hampshire,W,1,37,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,7,1,0,3,2,6,7.1
393517,Derek Cooke\derek-cooke-1,F,2014-01-04,Wyoming,@,Nevada,L,1,21,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,2,3,5,0,0,1,0,1,6,5.9
393518,Max Jacobsen\max-jacobsen-1,F,2014-01-04,Northern Arizona,@,Montana State,L,1,26,2,10,.200,0,7,.000,2,3,.667,0,0,,0,2,2,2,0,0,2,4,6,-1.8
393519,Shaq Shannon\shaq-shannon-1,G,2014-01-04,Quinnipiac,@,Monmouth,W,1,17,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,4,0,0,0,0,6,8.8
393520,Ryan Rosburg\ryan-rosburg-1,F,2014-01-04,Missouri,,Long Beach State,W,1,33,3,4,.750,3,4,.750,0,0,,0,1,.000,4,7,11,1,0,0,2,3,6,6.4
393521,David Samuels\david-samuels-1,F,2014-01-04,Long Beach State,@,Missouri,L,1,34,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,3,5,8,1,0,0,0,4,6,4.6
393522,Dan Jennings\dan-jennings-1,F,2014-01-04,Long Beach State,@,Missouri,L,1,10,2,3,.667,2,3,.667,0,0,,2,5,.400,2,0,2,0,0,0,2,2,6,2.1
393523,Jaylon Floyd\jaylon-floyd-1,F,2014-01-04,Arkansas-Pine Bluff,@,Mississippi Valley State,W,1,22,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,1,2,0,1,0,1,3,6,4.2
393524,Sebastian Saiz\sebastian-saiz-1,F,2014-01-04,Mississippi,,Dayton,L,1,28,2,5,.400,2,5,.400,0,0,,2,3,.667,3,8,11,0,1,2,4,3,6,4.6
393525,Demarco Cox\demarco-cox-1,C,2014-01-04,Mississippi,,Dayton,L,1,23,2,3,.667,2,3,.667,0,0,,2,4,.500,4,2,6,1,1,2,1,2,6,8.6
393526,Michael Buchanan\michael-buchanan-1,C,2014-01-04,South Carolina Upstate,@,Mercer,L,0,10,1,2,.500,1,2,.500,0,0,,4,7,.571,5,1,6,0,0,0,3,2,6,3.8
393527,Shaq Goodwin\shaq-goodwin-1,F,2014-01-04,Memphis,,Cincinnati,L,1,35,2,5,.400,2,5,.400,0,0,,2,3,.667,4,2,6,1,1,0,3,3,6,3.8
393528,Jermaine Lawrence\jermaine-lawrence-1,F,2014-01-04,Cincinnati,@,Memphis,W,0,11,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,6,3.3
393529,Adrian Fields\adrian-fields-1,F,2014-01-04,McNeese State,,New Orleans,W,1,25,1,4,.250,1,1,1.000,0,3,.000,4,4,1.000,0,6,6,1,2,1,2,3,6,5.6
393530,Jake Layman\jake-layman-1,F,2014-01-04,Maryland,,Georgia Tech,W,1,22,2,5,.400,0,1,.000,2,4,.500,0,0,,0,4,4,0,0,1,1,2,6,3.4
393531,Kammeon Holsey\kammeon-holsey-1,F,2014-01-04,Georgia Tech,@,Maryland,L,1,27,3,8,.375,3,8,.375,0,0,,0,0,,1,3,4,0,1,1,0,2,6,4.1
393532,Charles Mitchell\charles-mitchell-1,F,2014-01-04,Maryland,,Georgia Tech,W,0,15,3,11,.273,3,11,.273,0,0,,0,1,.000,2,9,11,1,1,1,0,2,6,4.8
393533,Jake Thomas\jake-thomas-1,G,2014-01-04,Marquette,,DePaul,W,1,36,2,6,.333,0,1,.000,2,5,.400,0,0,,0,4,4,1,2,0,1,2,6,4.7
393534,Charles McKinney\charles-mckinney-1,G,2014-01-04,DePaul,@,Marquette,L,0,17,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,6,4.7
393535,Coleman Johnson\coleman-johnson-1,F,2014-01-04,Fairfield,@,Manhattan,L,1,20,2,10,.200,2,10,.200,0,0,,2,2,1.000,2,3,5,1,0,2,1,5,6,1.2
393536,Leron Fisher\leron-fisher-1,G,2014-01-04,Longwood,@,Louisiana Tech,L,1,28,2,8,.250,1,4,.250,1,4,.250,1,2,.500,0,0,0,5,0,1,2,0,6,3.0
393537,Biggie Minnis\deshon-minnis-1,G,2014-01-04,Rhode Island,@,Louisiana State,W,1,26,2,2,1.000,2,2,1.000,0,0,,2,3,.667,0,0,0,6,1,0,8,3,6,1.0
393538,Kyle Koszuta\kyle-koszuta-1,G,2014-01-04,Louisiana-Monroe,,Louisiana-Lafayette,W,0,13,2,3,.667,0,1,.000,2,2,1.000,0,2,.000,0,1,1,1,1,0,0,1,6,5.5
393539,Kasey Shepherd\kasey-shepherd-1,G,2014-01-04,Louisiana-Lafayette,@,Louisiana-Monroe,L,0,38,1,7,.143,0,4,.000,1,3,.333,3,4,.750,0,3,3,6,1,0,0,4,6,5.6
393540,Nigel Pruitt\nigel-pruitt-1,F,2014-01-04,Kennesaw State,,East Tennessee State,L,0,17,1,6,.167,0,1,.000,1,5,.200,3,3,1.000,1,2,3,0,0,0,1,0,6,2.5
393541,Jalen Riley\jalen-riley-1,G,2014-01-04,East Tennessee State,@,Kennesaw State,W,0,17,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,0,2,2,4,1,0,3,1,6,3.6
393542,Isaac Banks\isaac-banks-1,F,2014-01-04,East Tennessee State,@,Kennesaw State,W,0,10,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,6,5.7
393543,Shane Southwell\shane-southwell-1,G,2014-01-04,Kansas State,,Oklahoma State,W,1,17,1,5,.200,0,1,.000,1,4,.250,3,4,.750,0,3,3,1,2,1,0,5,6,4.8
393544,Justin Colvin\justin-colvin-1,G,2014-01-04,Alabama A&M,@,Jackson State,W,0,11,2,2,1.000,0,0,,2,2,1.000,0,2,.000,1,0,1,0,1,0,1,0,6,5.3
393545,Michael Kibiloski\michael-kibiloski-1,F,2014-01-04,IPFW,,Kalamazoo,W,1,17,2,3,.667,0,0,,2,3,.667,0,0,,0,3,3,0,0,0,0,0,6,5.6
393546,Herbert Graham\herbert-graham-1,G,2014-01-04,IPFW,,Kalamazoo,W,0,11,2,5,.400,0,1,.000,2,4,.500,0,0,,0,0,0,0,0,1,1,0,6,3.0
393547,Travis Trice\travis-trice-1,G,2014-01-04,Michigan State,@,Indiana,W,0,18,2,6,.333,1,3,.333,1,3,.333,1,3,.333,0,0,0,4,1,0,2,2,6,2.8
393548,Jaylon Tate\jaylon-tate-1,G,2014-01-04,Illinois,,Penn State,W,0,15,1,4,.250,1,1,1.000,0,3,.000,4,4,1.000,0,2,2,0,1,0,0,1,6,4.8
393549,Ajak Magot\ajak-magot-1,C,2014-01-04,Idaho State,,Eastern Washington,W,0,9,2,4,.500,2,4,.500,0,0,,2,3,.667,2,2,4,0,0,0,0,0,6,5.6
393550,Mike Scott\mike-scott-7,G,2014-01-04,Idaho,,Chicago State,L,0,14,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,0,1,0,0,3,6,4.8
393551,K.C. Ross-Miller\kc-ross-miller-1,G,2014-01-04,New Mexico State,@,Grand Canyon,W,1,25,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,2,3,3,0,0,3,2,6,5.0
393552,Maurice Strong\maurice-strong-2,F,2014-01-04,Alabama State,@,Grambling,W,1,24,1,5,.200,1,5,.200,0,0,,4,6,.667,2,1,3,1,0,0,3,4,6,-0.1
393553,Luther Page\luther-page-1,F,2014-01-04,Alabama State,@,Grambling,W,1,36,2,6,.333,2,6,.333,0,0,,2,2,1.000,3,5,8,2,2,1,1,3,6,8.1
393554,T.J. Wallace\tj-wallace-1,G,2014-01-04,Pacific,@,Gonzaga,L,0,20,2,10,.200,0,5,.000,2,5,.400,0,0,,2,4,6,2,2,0,1,1,6,4.4
393555,Aaron Short\aaron-short-1,F,2014-01-04,Pacific,@,Gonzaga,L,0,19,2,6,.333,0,3,.000,2,3,.667,0,0,,2,3,5,2,0,0,1,0,6,5.3
393556,Nate Lubick\nate-lubick-1,F,2014-01-04,Georgetown,,St. John's (NY),W,1,23,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,3,1,0,3,4,6,4.5
393557,JaKarr Sampson\jakarr-sampson-1,F,2014-01-04,St. John's (NY),@,Georgetown,L,0,18,3,7,.429,3,7,.429,0,0,,0,0,,2,2,4,2,1,0,1,4,6,4.1
393558,Montay Brandon\montay-brandon-1,G,2014-01-04,Florida State,,Virginia,L,1,22,2,10,.200,2,9,.222,0,1,.000,2,3,.667,2,1,3,0,0,0,2,3,6,-2.1
393559,Charlie Reddick\charlie-reddick-1,G,2014-01-04,Furman,,Chattanooga,L,1,31,3,5,.600,3,4,.750,0,1,.000,0,0,,4,5,9,3,0,0,3,4,6,5.5
393560,Ian Miller\ian-miller-1,G,2014-01-04,Florida State,,Virginia,L,0,28,2,8,.250,1,4,.250,1,4,.250,1,1,1.000,1,1,2,4,0,0,7,5,6,-4.0
393561,Evan Nolte\evan-nolte-1,F,2014-01-04,Virginia,@,Florida State,W,0,12,2,5,.400,0,1,.000,2,4,.500,0,0,,1,0,1,0,0,1,0,0,6,4.7
393562,Alonzo Nelson-Ododa\alonzo-nelson-ododa-1,F,2014-01-04,Richmond,@,Florida,L,1,21,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,1,2,1,0,2,2,3,6,4.3
393563,Egidijus Mockevicius\egidijus-mockevicius-1,C,2014-01-04,Evansville,,Indiana State,L,1,27,2,5,.400,2,5,.400,0,0,,2,4,.500,3,7,10,1,2,1,1,2,6,8.3
393564,Blake Simmons\blake-simmons-1,G,2014-01-04,Evansville,,Indiana State,L,1,35,2,6,.333,0,2,.000,2,4,.500,0,0,,0,4,4,5,0,0,3,4,6,2.7
393565,DaShonte Riley\dashonte-riley-1,C,2014-01-04,Eastern Michigan,,Rochester (MI),W,1,22,3,4,.750,3,4,.750,0,0,,0,3,.000,4,10,14,0,1,1,1,3,6,8.5
393566,JT Yoho\jt-yoho-1,F,2014-01-04,Wright State,@,Detroit Mercy,L,1,22,2,6,.333,0,0,,2,6,.333,0,2,.000,0,2,2,1,1,0,2,3,6,0.9
393567,Brian Bennett\brian-bennett-1,F,2014-01-04,Cal Poly,@,Delaware,L,0,17,3,6,.500,3,6,.500,0,0,,0,0,,0,5,5,0,0,0,2,2,6,1.7
393568,Carl Baptiste\carl-baptiste-1,F,2014-01-04,Delaware,,Cal Poly,W,1,25,2,8,.250,2,8,.250,0,0,,2,2,1.000,3,6,9,0,0,1,2,3,6,2.6
393569,Candon Rusin\candon-rusin-1,G,2014-01-04,Vermont,@,Dartmouth,W,1,27,1,4,.250,1,2,.500,0,2,.000,4,5,.800,0,0,0,1,0,0,3,0,6,0.9
393570,Terrence Williams\terrence-williams-2,G,2014-01-04,Charlotte,,North Carolina A&T,W,1,28,2,4,.500,0,1,.000,2,3,.667,0,0,,1,7,8,5,1,0,3,3,6,7.1
393571,Phabian Glasco\phabian-glasco-1,F,2014-01-04,Central Arkansas,,Houston Baptist,W,1,17,3,5,.600,3,5,.600,0,0,,0,3,.000,2,3,5,0,1,2,1,3,6,5.0
393572,Chasen Wiilliamson\chasen-wiilliamson-1,G,2014-01-04,Central Arkansas,,Houston Baptist,W,0,4,1,2,.500,1,1,1.000,0,1,.000,4,5,.800,0,0,0,0,0,0,0,0,6,4.6
393573,Albert Thomas\albert-thomas-1,G,2014-01-04,Delaware State,@,Campbell,W,1,33,2,4,.500,2,3,.667,0,1,.000,2,6,.333,3,4,7,3,1,0,0,1,6,8.4
393574,Michael Bryson\michael-bryson-1,G,2014-01-04,UC-Santa Barbara,,Master's,W,1,22,2,4,.500,0,0,,2,4,.500,0,0,,2,3,5,1,0,2,1,1,6,7.0
393575,Aamahd Walker\aamahd-walker-1,G,2014-01-04,UC-Santa Barbara,,Master's,W,0,11,1,3,.333,0,1,.000,1,2,.500,3,4,.750,1,0,1,0,1,0,1,1,6,4.2
393576,Ege Mala\ege-mala-1,F,2014-01-04,UC-Irvine,,San Diego Christian,W,0,8,1,2,.500,0,1,.000,1,1,1.000,3,4,.750,2,1,3,1,0,1,1,2,6,5.9
393577,Matt Carlino\matt-carlino-1,G,2014-01-04,Brigham Young,,San Diego,W,0,21,2,6,.333,2,4,.500,0,2,.000,2,4,.500,0,2,2,4,1,0,2,1,6,3.8
393578,Christopher Anderson\christopher-anderson-1,G,2014-01-04,San Diego,@,Brigham Young,L,1,29,2,11,.182,2,8,.250,0,3,.000,2,4,.500,0,1,1,4,0,1,1,3,6,-0.1
393579,Brett Bailey\brett-bailey-1,F,2014-01-04,San Diego,@,Brigham Young,L,1,16,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,3,3,0,0,0,0,2,6,4.7
393580,Jordan Prosser\jordan-prosser-1,C,2014-01-04,Bradley,,Drake,W,0,15,3,3,1.000,3,3,1.000,0,0,,0,0,,1,0,1,0,0,1,0,3,6,5.3
393581,Jordan Daniels\jordan-daniels-1,G,2014-01-04,Drake,@,Bradley,L,1,32,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,1,2,2,0,0,4,1,6,2.0
393582,Auston Barnes\auston-barnes-2,F,2014-01-04,Bradley,,Drake,W,1,36,1,5,.200,1,3,.333,0,2,.000,4,4,1.000,3,6,9,2,2,1,1,2,6,9.1
393583,Blake Danielak\blake-danielak-1,F,2014-01-04,Drake,@,Bradley,L,0,9,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,2,0,6,2.7
393584,Shirmane Thomas\shirmane-thomas-1,G,2014-01-04,Tennessee Tech,@,Belmont,L,0,22,1,4,.250,1,4,.250,0,0,,4,5,.800,1,4,5,2,1,0,2,4,6,3.9
393585,Josiah Moore\josiah-moore-1,G,2014-01-04,Tennessee Tech,@,Belmont,L,0,21,3,6,.500,3,5,.600,0,1,.000,0,0,,0,2,2,0,1,0,2,1,6,2.2
393586,Malcolm Canada\malcolm-canada-1,G,2014-01-04,Auburn,,Florida A&M,W,0,18,2,5,.400,2,5,.400,0,0,,2,3,.667,0,5,5,1,0,0,3,3,6,0.9
393587,D'Andre Bullard\dandre-bullard-1,G,2014-01-04,Florida A&M,@,Auburn,L,0,19,2,6,.333,1,4,.250,1,2,.500,1,2,.500,0,1,1,1,1,0,1,1,6,2.8
393588,Rickey Scott\rickey-scott-1,G,2014-01-04,Arkansas,,Texas-San Antonio,W,1,16,1,3,.333,1,3,.333,0,0,,4,5,.800,2,1,3,3,0,0,1,1,6,6.3
393589,Nate Sikma\nate-sikma-1,F,2014-01-04,Hartford,@,Albany (NY),L,1,28,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,4,4,1,1,0,0,4,6,5.3
393590,Anders Haas\anders-haas-1,G,2014-01-04,Albany (NY),,Hartford,W,0,4,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6,4.7
393591,Levi Randolph\levi-randolph-1,G,2014-01-04,Alabama,,Robert Morris,W,1,31,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,2,2,4,1,0,0,5,2,6,-0.2
393592,Terrance Shannon\terrance-shannon-1,F,2014-01-03,Virginia Commonwealth,,Stony Brook,W,0,14,2,6,.333,2,6,.333,0,0,,2,2,1.000,0,2,2,1,2,1,0,1,6,6.2
393593,Jordan Burgess\jordan-burgess-1,G,2014-01-03,Virginia Commonwealth,,Stony Brook,W,1,21,1,2,.500,0,1,.000,1,1,1.000,3,4,.750,0,2,2,0,1,0,1,3,6,4.0
393594,Kazembe Abif\kazembe-abif-1,F,2014-01-03,Drexel,@,Southern Mississippi,L,1,29,3,6,.500,3,6,.500,0,0,,0,2,.000,1,2,3,1,0,1,0,4,6,3.3
393595,Laimonas Chatkevicius\laimonas-chatkevicius-1,F,2014-01-03,South Carolina,,South Carolina State,W,0,4,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,6,5.7
393596,Sam Prescott\sam-prescott-1,G,2014-01-03,Mount St. Mary's,@,Norfolk State,W,1,32,1,3,.333,1,3,.333,0,0,,4,4,1.000,3,6,9,6,0,0,2,1,6,10.0
393597,Taylor Danaher\taylor-danaher-1,C,2014-01-03,Mount St. Mary's,@,Norfolk State,W,1,31,3,3,1.000,3,3,1.000,0,0,,0,0,,0,1,1,2,0,1,2,2,6,4.7
393598,Stefan Jovanovic\stefan-jovanovic-1,C,2014-01-03,Hawaii,,Nebraska-Omaha,W,0,4,2,2,1.000,2,2,1.000,0,0,,2,3,.667,1,0,1,0,0,1,1,1,6,5.0
393599,Matt Hagerbaumer\matt-hagerbaumer-1,F,2014-01-03,Nebraska-Omaha,@,Hawaii,L,0,22,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,2,2,0,1,1,0,3,6,6.5
