Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
452301,Charles Ieans\charles-ieans-1,F,2014-01-11,Coppin State,,Savannah State,L,1,10,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,1,0,4,2.3
452302,Brandon St. Louis\brandon-st-louis-1,F,2014-01-11,Coppin State,,Savannah State,L,0,33,2,3,.667,2,3,.667,0,0,,0,0,,2,3,5,0,0,1,2,2,4,2.9
452303,Terrence Samuel\terrence-samuel-1,G,2014-01-11,Connecticut,,Central Florida,W,0,3,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0
452304,Kendall Jackson\kendall-jackson-1,G,2014-01-11,Columbia,,Central Pennsylvania College,W,0,7,2,5,.400,2,3,.667,0,2,.000,0,0,,0,0,0,1,3,0,1,2,4,3.2
452305,Damarcus Harrison\damarcus-harrison-1,G,2014-01-11,Clemson,,Duke,W,0,19,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,0,1,0,1,3,4,1.4
452306,Wally Judge\wally-judge-1,F,2014-01-11,Rutgers,@,Cincinnati,L,1,23,1,6,.167,1,6,.167,0,0,,2,2,1.000,1,2,3,0,0,0,3,5,4,-3.5
452307,Andre Dawkins\andre-dawkins-1,G,2014-01-11,Duke,@,Clemson,L,0,20,1,7,.143,1,3,.333,0,4,.000,2,2,1.000,1,5,6,1,0,0,2,3,4,-0.8
452308,Titus Rubles\titus-rubles-1,F,2014-01-11,Cincinnati,,Rutgers,W,1,33,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,9,10,5,1,1,3,4,4,7.0
452309,Kevin Johnson\kevin-johnson-6,F,2014-01-11,Cincinnati,,Rutgers,W,0,11,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,4,1.2
452310,Junior Etou\junior-etou-1,F,2014-01-11,Rutgers,@,Cincinnati,L,1,20,2,6,.333,2,5,.400,0,1,.000,0,1,.000,1,2,3,1,0,1,1,5,4,-0.1
452311,Lance Stokes\lance-stokes-1,F,2014-01-11,Chattanooga,,Wofford,W,0,30,2,5,.400,2,5,.400,0,0,,0,4,.000,5,3,8,1,0,3,2,5,4,2.9
452312,Eric Robertson\eric-robertson-1,G,2014-01-11,Chattanooga,,Wofford,W,0,21,2,4,.500,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,0,2,4,2.9
452313,Michael Bryson\michael-bryson-1,G,2014-01-11,UC-Santa Barbara,,Cal Poly,L,1,25,2,8,.250,2,3,.667,0,5,.000,0,0,,3,1,4,2,0,1,0,2,4,2.9
452314,Joel Awich\joel-awich-1,F,2014-01-11,Cal Poly,@,UC-Santa Barbara,W,1,21,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,0,2,4,4.9
452315,Nick Gruninger\nick-gruninger-1,G,2014-01-11,UC-Riverside,,UC-Irvine,L,1,29,1,9,.111,1,8,.125,0,1,.000,2,2,1.000,1,7,8,1,1,0,1,0,4,1.6
452316,Quincy Smith\quincy-smith-1,G,2014-01-11,Hawaii,@,Cal State Northridge,L,0,19,2,7,.286,2,6,.333,0,1,.000,0,0,,0,0,0,4,2,0,2,2,4,1.9
