Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
365701,Ramel Thompkins\ramel-thompkins-1,F,2017-02-16,South Carolina Upstate,,Stetson,L,1,19,2,6,.333,1,2,.500,1,4,.250,1,2,.500,1,3,4,2,0,1,1,4,6,3.3
365702,Malik Moore\malik-moore-2,F,2017-02-16,South Carolina Upstate,,Stetson,L,1,22,2,5,.400,1,2,.500,1,3,.333,1,1,1.000,1,4,5,0,0,0,2,1,6,2.8
365703,Larry Dennis\larry-dennis-1,F,2017-02-16,Stetson,@,South Carolina Upstate,W,0,13,1,2,.500,1,2,.500,0,0,,4,4,1.000,1,1,2,0,0,0,1,2,6,4.2
365704,B.J. Glasford\bj-glasford-1,G,2017-02-16,Stetson,@,South Carolina Upstate,W,0,18,3,4,.750,3,4,.750,0,0,,0,0,,1,0,1,1,3,0,0,0,6,8.8
365705,Shaq Carr\shaq-carr-1,G,2017-02-16,Grand Canyon,@,Seattle,W,0,18,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,3,3,3,1,0,2,0,6,6.7
365706,Matej Kavas\matej-kavas-1,G,2017-02-16,Seattle,,Grand Canyon,L,0,30,2,10,.200,0,3,.000,2,7,.286,0,0,,0,3,3,1,1,1,1,2,6,1.3
365707,Keonta Vernon\keonta-vernon-1,F,2017-02-16,Grand Canyon,@,Seattle,W,1,18,3,4,.750,3,4,.750,0,0,,0,2,.000,2,5,7,1,0,0,0,2,6,6.4
365708,Joshua Braun\joshua-braun-1,G,2017-02-16,Grand Canyon,@,Seattle,W,1,37,2,11,.182,0,2,.000,2,9,.222,0,1,.000,1,3,4,1,0,0,2,0,6,-1.0
365709,Kai Healy\kai-healy-1,G,2017-02-16,Santa Clara,,Pepperdine,W,0,13,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,2,0,0,0,1,6,5.0
365710,Jordan Ford\jordan-ford-1,G,2017-02-16,Saint Mary's (CA),,Loyola Marymount,W,0,13,2,6,.333,0,3,.000,2,3,.667,0,0,,0,1,1,1,0,0,2,2,6,0.8
365711,DeVon Barnett\devon-barnett-1,F,2017-02-16,Sacred Heart,,Fairleigh Dickinson,W,0,15,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,2,4,1,1,0,0,2,6,6.9
365712,Giovanni De Nicolao\giovanni-denicolao-1,G,2017-02-16,Texas-San Antonio,@,Rice,L,1,35,3,10,.300,3,7,.429,0,3,.000,0,0,,1,4,5,3,1,0,2,3,6,2.0
365713,George Willborn III\george-willborniii-1,G,2017-02-16,Texas-San Antonio,@,Rice,L,0,10,2,4,.500,2,4,.500,0,0,,2,3,.667,2,2,4,0,2,0,0,1,6,7.2
365714,Rashad Jackson\rashad-jackson-1,G,2017-02-16,Portland,,Pacific,L,1,26,1,5,.200,0,2,.000,1,3,.333,3,4,.750,0,3,3,0,1,0,4,5,6,-1.6
365715,Gabe Bealer\gabe-bealer-1,F,2017-02-16,Utah,@,Oregon,L,0,14,3,6,.500,3,4,.750,0,2,.000,0,0,,1,1,2,0,0,0,0,1,6,3.6
365716,Moses Greenwood\moses-greenwood-1,F,2017-02-16,Southeastern Louisiana,@,Northwestern State,W,0,19,3,6,.500,3,6,.500,0,0,,0,1,.000,1,3,4,0,1,2,1,4,6,4.0
365717,J-Mychal Reese\j-mychal-reese-1,G,2017-02-16,North Texas,,Texas-El Paso,L,1,39,2,9,.222,1,5,.200,1,4,.250,1,2,.500,1,4,5,4,3,0,3,3,6,3.6
365718,Mathieu Kamba\mathieu-kamba-1,G,2017-02-16,Central Arkansas,@,Nicholls State,L,1,25,1,6,.167,1,4,.250,0,2,.000,4,4,1.000,0,3,3,4,3,0,1,2,6,7.1
365719,Aaron Anderson\aaron-anderson-4,G,2017-02-16,Oral Roberts,@,Nebraska-Omaha,L,1,38,2,4,.500,2,4,.500,0,0,,2,2,1.000,4,5,9,4,1,1,4,5,6,6.8
365720,Mustapha Traore\mustapha-traore-1,F,2017-02-16,Monmouth,,Niagara,W,0,9,2,3,.667,2,3,.667,0,0,,2,4,.500,3,2,5,0,0,0,1,4,6,4.0
365721,Louie Pillari\louie-pillari-1,G,2017-02-16,Monmouth,,Niagara,W,0,16,2,6,.333,1,3,.333,1,3,.333,1,2,.500,0,2,2,0,0,1,1,1,6,2.1
365722,Josh James\josh-james-2,G,2017-02-16,Monmouth,,Niagara,W,1,20,2,3,.667,2,3,.667,0,0,,2,2,1.000,6,4,10,1,2,0,2,3,6,9.6
365723,Dominic Robb\dominic-robb-1,F,2017-02-16,Niagara,@,Monmouth,L,1,25,3,7,.429,3,7,.429,0,0,,0,0,,1,3,4,0,0,2,2,4,6,1.7
365724,Chris Brady\chris-brady-1,C,2017-02-16,Monmouth,,Niagara,W,1,17,3,7,.429,3,7,.429,0,0,,0,0,,2,6,8,0,0,3,2,1,6,5.2
365725,Nigel Hayes\nigel-hayes-1,F,2017-02-16,Wisconsin,@,Michigan,L,1,33,3,7,.429,3,7,.429,0,0,,0,0,,1,4,5,1,1,2,2,1,6,4.9
365726,Duncan Robinson\duncan-robinson-1,F,2017-02-16,Michigan,,Wisconsin,W,0,20,2,4,.500,0,0,,2,4,.500,0,1,.000,0,3,3,0,0,0,0,0,6,4.5
365727,Hayden Howell\hayden-howell-1,F,2017-02-16,Abilene Christian,@,McNeese State,W,0,24,1,3,.333,1,3,.333,0,0,,4,6,.667,3,3,6,1,0,1,3,3,6,3.7
365728,Tyler Madison\tyler-madison-1,G,2017-02-16,Alabama-Birmingham,@,Marshall,L,0,10,2,5,.400,2,5,.400,0,0,,2,2,1.000,3,1,4,0,0,1,1,3,6,4.2
365729,Stevie Browning\stevie-browning-1,G,2017-02-16,Marshall,,Alabama-Birmingham,W,1,20,3,9,.333,3,6,.500,0,3,.000,0,0,,0,1,1,2,0,0,1,0,6,1.6
365730,Denzell Watts\denzell-watts-1,G,2017-02-16,Alabama-Birmingham,@,Marshall,L,1,20,2,6,.333,1,3,.333,1,3,.333,1,2,.500,0,2,2,1,0,0,1,1,6,2.1
365731,Deion Lavender\deion-lavender-1,G,2017-02-16,Alabama-Birmingham,@,Marshall,L,0,27,2,7,.286,2,7,.286,0,0,,2,2,1.000,1,3,4,1,0,0,4,3,6,-1.0
365732,Ronald Delph\ronald-delph-1,C,2017-02-16,Florida Atlantic,@,Louisiana Tech,L,0,17,3,4,.750,3,4,.750,0,0,,0,2,.000,3,4,7,0,0,2,1,4,6,5.7
365733,Justin Massey\justin-massey-1,G,2017-02-16,Florida Atlantic,@,Louisiana Tech,L,0,19,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,0,1,1,1,0,0,3,0,6,-0.1
365734,Nathan Moran\nathan-moran-1,G,2017-02-16,Lipscomb,,North Florida,L,1,21,2,8,.250,0,0,,2,8,.250,0,0,,0,1,1,2,1,0,2,4,6,0.3
365735,Tyler Hooker\tyler-hooker-1,G,2017-02-16,Kennesaw State,,Jacksonville,L,0,15,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,2,1,3,3,6,4.9
365736,Tanner Rubio\tanner-rubio-1,G,2017-02-16,Jacksonville,@,Kennesaw State,W,0,8,1,2,.500,1,2,.500,0,0,,4,4,1.000,2,0,2,2,0,0,1,1,6,6.4
365737,Josh Delaney\josh-delaney-1,G,2017-02-16,Sam Houston State,@,Houston Baptist,L,0,12,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,2,0,0,1,1,6,5.3
365738,Alexander Aka Gorski\alexander-aka-gorski-1,G,2016-12-03,Wyoming,,Northern Iowa,W,0,26,2,7,.286,0,0,,2,7,.286,0,0,,0,2,2,3,1,0,1,2,6,3.8
365739,Travis Charles\travis-charles-1,F,2016-12-03,Albany (NY),@,Yale,L,0,11,3,4,.750,3,4,.750,0,0,,0,0,,0,4,4,0,0,0,0,2,6,4.8
365740,Jorden Kaufman\jorden-kaufman-1,C,2016-12-03,Youngstown State,,Oberlin,W,1,14,3,4,.750,3,4,.750,0,0,,0,1,.000,3,5,8,1,0,0,0,1,6,7.9
365741,Kevin Johnson\kevin-johnson-6,F,2016-12-04,Cincinnati,,Bowling Green State,W,1,28,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,3,6,4.8
365742,Nysier Brooks\nysier-brooks-1,C,2016-12-04,Cincinnati,,Bowling Green State,W,0,13,2,3,.667,2,3,.667,0,0,,2,4,.500,1,0,1,0,0,0,0,3,6,3.4
365743,Dejuan Clayton\dejuan-clayton-1,G,2016-12-04,Coppin State,@,Clemson,L,1,32,2,6,.333,1,3,.333,1,3,.333,1,2,.500,0,0,0,1,1,0,4,1,6,-0.5
365744,Izais Hicks\izais-hicks-1,F,2016-12-04,Coppin State,@,Clemson,L,0,22,3,3,1.000,3,3,1.000,0,0,,0,0,,3,4,7,0,0,0,1,4,6,5.8
