Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
401501,Devon Hall\devon-hall-1,G,2014-11-14,Virginia,@,James Madison,W,1,27,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,1,1,2,5,0,2,1,5,7.3
401502,Matt Jackson\matt-jackson-1,F,2014-11-14,Grand Canyon,@,Kentucky,L,1,28,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,3,3,0,0,0,2,0,5,2.6
401503,Ryan Majerle\ryan-majerle-2,G,2014-11-14,Grand Canyon,@,Kentucky,L,0,23,2,7,.286,1,4,.250,1,3,.333,0,0,,2,0,2,0,0,0,0,0,5,2.3
401504,Tyler Ulis\tyler-ulis-1,G,2014-11-14,Kentucky,,Grand Canyon,W,0,16,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,2,1,0,2,2,5,3.6
401505,Corey Schaefer\corey-schaefer-1,G,2014-11-14,Lehigh,,Villanova,L,1,31,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,4,4,2,1,0,1,2,5,5.5
401506,Miles Simelton\miles-simelton-1,G,2014-11-14,Lehigh,,Villanova,L,0,21,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,2,0,0,4,2,5,1.2
401507,Isaac Belton\isaac-belton-1,G,2014-11-14,Longwood,,Averett,W,0,3,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,1,2,3,0,0,0,0,0,5,4.6
401508,Hayward Register\hayward-register-1,G,2014-11-14,Louisiana-Lafayette,,Louisiana College,W,0,10,1,5,.200,0,1,.000,1,4,.250,2,4,.500,2,1,3,0,0,0,0,2,5,2.0
401509,Kasey Shepherd\kasey-shepherd-1,G,2014-11-14,Louisiana-Lafayette,,Louisiana College,W,0,10,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,3,1,5,-0.1
401510,Steven Wronkoski\steven-wronkoski-1,G,2014-11-14,Louisiana-Lafayette,,Louisiana College,W,0,17,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,4,5,3,0,0,1,0,5,6.7
401511,Petr Herman\petr-herman-1,F,2014-11-14,Loyola Marymount,,Southeast Missouri State,W,0,13,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,3,5,3.2
401512,Darion Rackley\darion-rackley-1,G,2014-11-14,Jacksonville State,@,Marshall,L,1,23,1,6,.167,0,3,.000,1,3,.333,2,5,.400,0,1,1,0,1,0,2,0,5,-0.7
