Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
236201,Mackey McKnight\mackey-mcknight-1,G,2012-02-16,Lehigh,@,Bucknell,W,1,32,4,10,.400,4,6,.667,0,4,.000,2,2,1.000,0,4,4,3,0,0,4,1,10,3.5
236202,Mike Muscala\mike-muscala-1,F,2012-02-16,Bucknell,,Lehigh,L,1,25,3,12,.250,3,11,.273,0,1,.000,4,4,1.000,4,8,12,2,0,1,2,2,10,7.3
236203,Olu Ashaolu\olu-ashaolu-1,F,2012-02-16,Oregon,@,University of California,L,0,12,5,6,.833,5,6,.833,0,0,,0,0,,2,1,3,2,0,0,3,4,10,6.3
236204,Brett Olson\brett-olson-2,G,2012-02-16,Denver,,Louisiana-Lafayette,W,1,35,4,7,.571,2,2,1.000,2,5,.400,0,0,,1,4,5,4,2,2,4,2,10,10.0
236205,Darshawn McClellan\darshawn-mcclellan-1,F,2012-02-16,Louisiana-Lafayette,@,Denver,L,1,20,4,6,.667,2,2,1.000,2,4,.500,0,0,,1,0,1,1,0,0,2,1,10,6.4
236206,Scott Wood\scott-wood-1,F,2012-02-16,North Carolina State,@,Duke,L,1,39,1,7,.143,0,2,.000,1,5,.200,7,10,.700,1,5,6,0,0,1,5,3,10,1.0
236207,Marcel Smith\marcel-smith-1,G,2012-02-16,Houston Baptist,,Chicago State,L,1,25,2,5,.400,1,1,1.000,1,4,.250,5,6,.833,1,2,3,2,1,0,3,4,10,6.0
236208,Brandon Gibson\brandon-gibson-1,G,2012-02-16,Louisiana Tech,,North Dakota,W,1,19,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,0,1,1,1,1,0,1,3,10,6.1
236209,Troy Huff\troy-huff-1,G,2012-02-16,North Dakota,@,Louisiana Tech,L,1,27,4,17,.235,4,12,.333,0,5,.000,2,3,.667,4,3,7,0,0,0,0,4,10,1.4
236210,Jared Berggren\jared-berggren-1,F,2012-02-16,Wisconsin,@,Michigan State,L,1,24,4,8,.500,2,4,.500,2,4,.500,0,0,,2,2,4,1,0,1,2,4,10,5.8
236211,Nick Williams\nick-williams-2,G,2012-02-16,Mississippi,,Vanderbilt,L,1,30,5,13,.385,5,11,.455,0,2,.000,0,0,,2,0,2,4,0,0,1,1,10,5.7
236212,Marcelis Hansberry\marcelis-hansberry-1,G,2012-02-16,Louisiana-Monroe,@,North Texas,L,0,23,4,10,.400,3,5,.600,1,5,.200,1,2,.500,2,7,9,0,0,0,3,1,10,4.3
236213,Roger Franklin\roger-franklin-1,G,2012-02-16,North Texas,,Louisiana-Monroe,W,1,17,4,7,.571,4,7,.571,0,0,,2,2,1.000,1,1,2,1,1,0,0,3,10,8.2
236214,Jermaine Marshall\jermaine-marshall-1,G,2012-02-16,Penn State,,Iowa,W,0,35,4,12,.333,2,7,.286,2,5,.400,0,0,,2,5,7,1,1,0,1,3,10,5.6
236215,Jonathan Graham\jonathan-graham-1,F,2012-02-16,Penn State,,Iowa,W,1,27,3,3,1.000,3,3,1.000,0,0,,4,4,1.000,3,3,6,0,0,2,2,4,10,9.9
236216,J.J. Moore\jj-moore-1,F,2012-02-16,Pittsburgh,,West Virginia,L,0,21,3,3,1.000,1,1,1.000,2,2,1.000,2,2,1.000,1,2,3,0,0,1,1,3,10,8.9
236217,Akeem Johnson\akeem-johnson-1,F,2012-02-16,St. Francis (NY),@,Quinnipiac,W,1,18,5,8,.625,5,8,.625,0,0,,0,2,.000,0,0,0,0,1,3,3,2,10,4.9
236218,Travis Nichols\travis-nichols-1,F,2012-02-16,St. Francis (NY),@,Quinnipiac,W,0,24,2,8,.250,0,4,.000,2,4,.500,4,5,.800,2,1,3,0,1,0,2,1,10,5.1
236219,Alex Francis\alex-francis-1,F,2012-02-16,Bryant,@,Robert Morris,L,1,25,2,3,.667,2,3,.667,0,0,,6,8,.750,3,3,6,0,1,0,6,4,10,4.3
236220,Lawrence Bridges\lawrence-bridges-1,F,2012-02-16,Robert Morris,,Bryant,W,1,22,4,6,.667,4,6,.667,0,0,,2,5,.400,3,3,6,0,0,0,0,1,10,8.8
