Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
464501,Leroy Isler\leroy-isler-1,G,2012-11-21,Arkansas-Little Rock,,Jacksonville,W,1,27,2,4,.500,2,4,.500,0,0,,0,0,,4,6,10,2,2,1,1,0,4,9.7
464502,Kordario Fleming\kordario-fleming-1,F,2012-11-21,Jacksonville,@,Arkansas-Little Rock,L,0,29,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,1,4,5,2,0,0,0,1,4,3.1
464503,Evin Graham\evin-graham-1,G,2012-11-21,Jacksonville,@,Arkansas-Little Rock,L,0,13,0,0,,0,0,,0,0,,4,4,1.000,1,0,1,2,1,0,2,2,4,4.3
464504,Paul Egwuonwu\paul-egwuonwu-1,C,2012-11-21,Montana State,@,Air Force,L,1,28,2,7,.286,2,7,.286,0,0,,0,0,,1,6,7,0,2,1,0,0,4,5.1
464505,Kamryn Williams\kamryn-williams-1,F,2012-11-21,Air Force,,Montana State,W,0,9,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,2,1,1,0,1,4,6.4
464506,Cam Michael\cam-michael-1,G,2012-11-21,Air Force,,Montana State,W,0,16,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,2,3,2,0,0,0,1,4,4.3
464507,Christian Farmer\christian-farmer-1,G,2012-11-20,Winthrop,,Lenoir-Rhyne,W,0,16,1,4,.250,0,1,.000,1,3,.333,1,2,.500,1,0,1,1,0,0,0,2,4,1.8
464508,Keith Coleman\keith-coleman-1,F,2012-11-20,North Texas,@,Virginia,L,0,7,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,4,2.7
464509,Jacob Holmen\jacob-holmen-1,F,2012-11-20,North Texas,@,Virginia,L,0,15,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,2,3,5,0,0,0,0,2,4,2.4
464510,Tony Chennault\tony-chennault-1,G,2012-11-20,Villanova,,Columbia,L,0,28,2,5,.400,2,4,.500,0,1,.000,0,2,.000,1,2,3,4,1,0,3,4,4,1.0
464511,Mark Cisco\mark-cisco-1,C,2012-11-20,Columbia,@,Villanova,W,1,14,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,0,4,4,2.1
464512,Cory Osetkowski\cory-osetkowski-1,C,2012-11-20,Columbia,@,Villanova,W,1,20,2,4,.500,2,3,.667,0,1,.000,0,0,,0,4,4,2,2,0,1,2,4,4.8
464513,Kader Tapsoba\kader-tapsoba-1,F,2012-11-20,Texas Tech,,Grambling,W,0,12,0,1,.000,0,1,.000,0,0,,4,6,.667,1,5,6,0,0,0,0,1,4,4.3
