Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
336701,Jamee Jackson\jamee-jackson-1,F,2011-11-19,Quinnipiac,,Navy,W,1,18,3,4,.750,3,4,.750,0,0,,1,2,.500,3,2,5,0,0,2,2,2,7,6.3
336702,Jordan Sugars\jordan-sugars-1,G,2011-11-19,Navy,@,Quinnipiac,L,1,15,2,7,.286,2,3,.667,0,4,.000,3,3,1.000,1,2,3,0,0,0,3,3,7,0.0
336703,Justin Swidowski\justin-swidowski-1,F,2011-11-19,Sacred Heart,@,Richmond,L,1,24,2,5,.400,2,4,.500,0,1,.000,3,3,1.000,0,5,5,2,1,1,2,3,7,5.7
336704,Steve Glowiak\steve-glowiak-1,G,2011-11-19,Sacred Heart,@,Richmond,L,0,21,2,8,.250,2,4,.500,0,4,.000,3,3,1.000,1,3,4,1,3,0,0,1,7,7.1
336705,Chase Tapley\chase-tapley-1,G,2011-11-19,San Diego State,,Long Beach State,W,1,39,2,10,.200,1,7,.143,1,3,.333,2,4,.500,1,4,5,3,1,2,1,3,7,4.2
336706,Devin Joint\devin-joint-1,G,2011-11-19,South Carolina State,,Gardner-Webb,W,1,28,2,8,.250,0,2,.000,2,6,.333,1,2,.500,1,0,1,2,0,1,1,0,7,3.6
336707,Joe Ikhinmwin\joe-ikhinmwin-1,F,2011-11-19,South Carolina State,,Gardner-Webb,W,1,20,3,9,.333,3,9,.333,0,0,,1,2,.500,1,1,2,2,0,0,1,2,7,2.1
336708,Delino Dear\delino-dear-1,F,2011-11-19,Toledo,,South Carolina Upstate,W,0,15,2,3,.667,2,3,.667,0,0,,3,4,.750,0,1,1,0,1,0,0,1,7,6.2
336709,Sherwood Brown\sherwood-brown-1,G,2011-11-19,Florida Gulf Coast,@,Southern Methodist,L,1,27,3,7,.429,2,4,.500,1,3,.333,0,0,,2,2,4,1,2,0,4,3,7,2.8
336710,Willie Green\willie-green-2,F,2011-11-19,Stetson,,Saint Leo,W,0,17,3,4,.750,3,4,.750,0,0,,1,2,.500,1,1,2,2,0,2,3,2,7,5.0
336711,Holton Hunsaker\holton-hunsaker-1,G,2011-11-19,Utah Valley,,Missouri-Kansas City,W,1,33,3,8,.375,3,4,.750,0,4,.000,1,2,.500,0,1,1,3,1,0,1,2,7,3.8
336712,Jamie Stewart\jamie-stewart-1,G,2011-11-19,Montana State,@,Utah,W,0,19,2,5,.400,2,4,.500,0,1,.000,3,4,.750,1,2,3,3,1,0,2,2,7,5.5
336713,Robert Wilson\robert-wilson-2,G,2011-11-19,Wisconsin,,Wofford,W,0,15,3,5,.600,2,4,.500,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,7,5.6
