Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
235601,Kelsey Howard\kelsey-howard-1,G,2012-01-30,Jackson State,@,Arkansas-Pine Bluff,L,1,30,3,14,.214,2,9,.222,1,5,.200,3,3,1.000,1,1,2,1,1,0,1,3,10,1.9
235602,David Jeune\david-jeune-1,F,2012-01-30,North Florida,@,Belmont,L,0,20,1,3,.333,1,3,.333,0,0,,8,8,1.000,5,2,7,0,2,1,2,0,10,13.1
235603,Travis Wallace\travis-wallace-2,F,2012-01-30,North Florida,@,Belmont,L,0,20,4,12,.333,4,12,.333,0,0,,2,2,1.000,1,1,2,0,0,1,0,4,10,3.3
235604,Michael Porter\michael-porter-2,G,2012-01-30,Southeast Missouri State,@,Eastern Illinois,W,0,18,4,5,.800,3,3,1.000,1,2,.500,1,1,1.000,4,2,6,1,0,0,1,1,10,10.8
235605,Chris Smith\chris-smith-5,G,2012-01-30,Mercer,@,Florida Gulf Coast,W,0,16,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,0,2,2,2,0,1,1,2,10,8.6
235606,Daniel Coursey\daniel-coursey-1,F,2012-01-30,Mercer,@,Florida Gulf Coast,W,1,19,4,4,1.000,4,4,1.000,0,0,,2,4,.500,2,1,3,0,0,2,1,2,10,9.3
235607,Jake Gollon\jake-gollon-1,F,2012-01-30,Mercer,@,Florida Gulf Coast,W,1,26,4,7,.571,4,6,.667,0,1,.000,2,2,1.000,1,2,3,4,3,0,2,3,10,10.6
235608,David Bruce\david-bruce-1,C,2012-01-30,Hampton,,Morgan State,W,1,23,5,12,.417,5,12,.417,0,0,,0,0,,3,4,7,0,0,2,1,3,10,6.1
235609,Grant White\grant-white-1,G,2012-01-30,Jacksonville State,,South Carolina Upstate,L,1,20,3,7,.429,1,3,.333,2,4,.500,2,3,.667,0,1,1,1,1,0,3,2,10,4.1
235610,Nick Cook\nick-cook-1,F,2012-01-30,Jacksonville State,,South Carolina Upstate,L,1,37,3,8,.375,3,8,.375,0,0,,4,5,.800,1,4,5,4,3,2,1,1,10,12.9
235611,Glenn Powell\glenn-powell-1,F,2012-01-30,Jacksonville,@,Lipscomb,L,1,33,4,11,.364,4,11,.364,0,0,,2,8,.250,5,4,9,1,2,1,0,4,10,8.0
235612,Tevin Galvin\tevin-galvin-1,G,2012-01-30,Jacksonville,@,Lipscomb,L,1,35,3,7,.429,0,0,,3,7,.429,1,2,.500,3,4,7,4,0,0,3,2,10,8.2
235613,Brandon Wheeless\brandon-wheeless-1,G,2012-01-30,Norfolk State,,Coppin State,L,0,22,5,9,.556,5,7,.714,0,2,.000,0,1,.000,4,1,5,0,0,0,2,5,10,4.4
235614,Rob Johnson\rob-johnson-1,F,2012-01-30,Norfolk State,,Coppin State,L,0,15,4,7,.571,3,4,.750,1,3,.333,1,1,1.000,0,2,2,0,2,0,2,0,10,7.3
235615,Casey Walker\casey-walker-1,G,2012-01-30,Delaware State,@,North Carolina A&T,W,1,39,4,14,.286,2,5,.400,2,9,.222,0,0,,2,4,6,0,1,2,2,2,10,4.0
235616,Miles Jackson-Cartwright\miles-cartwright-1,G,2012-01-30,Pennsylvania,,Princeton,W,1,17,2,4,.500,2,3,.667,0,1,.000,6,8,.750,0,4,4,1,1,0,0,2,10,9.3
235617,Steve Rennard\steve-rennard-1,G,2012-01-30,Pennsylvania,,Princeton,W,0,26,2,3,.667,0,0,,2,3,.667,4,4,1.000,1,1,2,2,2,1,2,1,10,11.4
235618,Drew Windler\drew-windler-1,F,2012-01-30,Samford,,College of Charleston,L,1,25,3,5,.600,2,4,.500,1,1,1.000,3,4,.750,2,5,7,2,0,0,4,3,10,6.4
235619,Khalif Toombs\khalif-toombs-1,G,2012-01-30,South Carolina State,,Howard,L,1,36,4,9,.444,3,8,.375,1,1,1.000,1,1,1.000,0,1,1,7,0,0,3,4,10,5.9
235620,Mike Phillips\mike-phillips-1,F,2012-01-30,Howard,@,South Carolina State,W,0,26,2,4,.500,2,4,.500,0,0,,6,8,.750,2,1,3,0,0,2,1,4,10,7.7
235621,Prince Okoroh\prince-okoroh-1,G,2012-01-30,Howard,@,South Carolina State,W,1,21,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,2,0,2,2,0,1,0,2,10,8.0
235622,Willie Green\willie-green-2,F,2012-01-30,Stetson,,Kennesaw State,W,0,16,4,7,.571,4,7,.571,0,0,,2,2,1.000,2,1,3,1,1,3,1,1,10,10.8
235623,Kevin Stineman\kevin-stineman-1,G,2012-01-30,Southern Illinois-Edwardsville,@,Tennessee Tech,L,0,26,4,7,.571,2,4,.500,2,3,.667,0,0,,0,2,2,1,1,0,2,4,10,5.4
235624,Myck Kabongo\myck-kabongo-1,G,2012-01-30,Texas,,Missouri,L,1,30,3,8,.375,2,6,.333,1,2,.500,3,4,.750,0,2,2,1,1,0,3,4,10,2.9
235625,Jabarie Hinds\jabarie-hinds-1,G,2012-01-30,West Virginia,,Pittsburgh,L,1,30,4,11,.364,3,6,.500,1,5,.200,1,2,.500,0,0,0,3,1,0,1,3,10,4.4
235626,Brandon Boggs\brandon-boggs-1,G,2012-01-30,Western Carolina,@,Wofford,L,0,25,4,9,.444,4,6,.667,0,3,.000,2,2,1.000,0,4,4,0,0,0,2,1,10,4.1
235627,Keaton Cole\keaton-cole-1,G,2012-01-30,Western Carolina,@,Wofford,L,1,31,4,5,.800,2,2,1.000,2,3,.667,0,0,,0,1,1,3,1,0,3,2,10,7.7
235628,Mardracus Wade\mardracus-wade-1,G,2012-01-31,Arkansas,,Vanderbilt,W,1,34,4,9,.444,2,4,.500,2,5,.400,0,0,,0,2,2,4,1,1,1,2,10,8.6
235629,Rashad Madden\rashad-madden-1,G,2012-01-31,Arkansas,,Vanderbilt,W,0,21,1,7,.143,1,4,.250,0,3,.000,8,8,1.000,0,1,1,1,0,2,2,2,10,5.1
235630,Steve Tchiengang\steve-tchiengang-1,F,2012-01-31,Vanderbilt,@,Arkansas,L,0,18,4,5,.800,4,4,1.000,0,1,.000,2,2,1.000,2,2,4,0,0,1,1,4,10,8.2
