Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
536301,Ioannis Dimakopoulos\ioannis-dimakopoulos-1,F,2014-12-21,UC-Irvine,,Bradley,W,0,12,1,3,.333,1,3,.333,0,0,,0,1,.000,0,1,1,0,0,1,0,3,2,-0.3
536302,Dominique Dunning\dominique-dunning-1,G,2014-12-21,UC-Irvine,,Bradley,W,0,19,1,5,.200,1,5,.200,0,0,,0,0,,3,5,8,0,1,1,0,2,2,3.4
536303,Garrett Mayleben\garrett-mayleben-1,F,2014-12-21,Bowling Green State,,Ferris State,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6
536304,David Joseph\david-joseph-1,G,2014-12-21,Bowling Green State,,Ferris State,L,1,15,1,5,.200,1,5,.200,0,0,,0,0,,0,1,1,4,0,0,2,2,2,-0.8
536305,Garland Owens\garland-owens-1,F,2014-12-21,Boston College,,Southern California,L,0,7,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,1,1,2,2,2,1.3
536306,Gus Leeper\gus-leeper-1,F,2014-12-21,Arkansas-Little Rock,,Green Bay,L,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,4,2,-0.6
536307,Daeshon Francis\daeshon-francis-1,G,2014-12-21,Green Bay,,Arkansas-Little Rock,W,0,10,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-0.1
536308,Michael Obacha\michael-obacha-1,F,2014-12-21,Appalachian State,@,Alabama,L,1,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2,1.5
536309,Griffin Kinney\griffin-kinney-1,F,2014-12-21,Appalachian State,@,Alabama,L,0,18,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,2,4,1,0,0,0,3,2,2.8
536310,Makai Mason\makai-mason-1,G,2014-12-20,Yale,,Albany (NY),L,0,13,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,2,3,1,1,0,1,0,2,2.3
536311,Dallas Ennema\dallas-ennema-1,F,2014-12-20,Albany (NY),@,Yale,W,0,11,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,1,2,-0.4
536312,Keith Davis\keith-davis-1,F,2014-12-20,Southern,@,Wyoming,L,1,27,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,1,1,0,1,2,1.9
536313,Frank Snow\frank-snow-1,C,2014-12-20,Southern,@,Wyoming,L,0,11,1,3,.333,1,3,.333,0,0,,0,1,.000,2,2,4,0,0,0,1,4,2,-0.7
536314,Charles Hankerson\charles-hankerson-jr-1,G,2014-12-20,Wyoming,,Southern,W,1,26,1,3,.333,1,1,1.000,0,2,.000,0,1,.000,0,2,2,2,1,0,2,0,2,0.9
536315,James Hajek\james-hajek-1,C,2014-12-20,Weber State,,Utah Valley,W,1,31,0,5,.000,0,5,.000,0,0,,2,2,1.000,2,4,6,1,0,2,1,3,2,1.0
536316,Dayon Goodman\dayon-goodman-1,F,2014-12-20,Utah Valley,@,Weber State,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
