Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
192701,Steve Forbes\steve-forbes-2,F,2014-03-08,IPFW,,IUPUI,W,1,15,4,9,.444,4,9,.444,0,0,,3,3,1.000,6,3,9,1,0,0,2,3,11,8.9
192702,Cannen Cunningham\cannen-cunningham-1,C,2012-11-24,Southern Methodist,,Arkansas-Little Rock,L,1,36,4,6,.667,4,6,.667,0,0,,3,6,.500,3,4,7,1,0,0,2,4,11,7.6
192703,Traevon Jackson\traevon-jackson-1,G,2012-11-24,Wisconsin,,Arkansas,W,0,28,1,3,.333,1,2,.500,0,1,.000,9,11,.818,0,0,0,2,1,0,3,4,11,6.3
192704,Mike Bruesewitz\mike-bruesewitz-1,F,2012-11-24,Wisconsin,,Arkansas,W,1,29,2,3,.667,0,0,,2,3,.667,5,6,.833,1,8,9,2,0,0,1,4,11,11.2
192705,Nick Stover\nick-stover-1,F,2012-11-24,Loyola Marymount,@,Alaska-Anchorage,L,0,9,3,8,.375,2,6,.333,1,2,.500,4,4,1.000,1,0,1,0,0,0,0,1,11,6.9
192706,Terence Jones\terence-jones-1,G,2012-11-24,Alabama-Birmingham,,Texas Christian,L,1,25,3,8,.375,3,6,.500,0,2,.000,5,6,.833,0,1,1,2,2,0,2,5,11,5.9
192707,Robert Williams\robert-williams-2,G,2012-11-24,Alabama-Birmingham,,Texas Christian,L,1,25,5,6,.833,4,4,1.000,1,2,.500,0,1,.000,5,1,6,1,1,0,1,2,11,12.1
192708,Tim Rusthoven\tim-rusthoven-1,F,2012-11-23,William & Mary,@,Wake Forest,L,1,23,4,8,.500,4,8,.500,0,0,,3,6,.500,2,7,9,1,0,0,2,5,11,6.0
192709,Nathan Healy\nathan-healy-1,F,2012-11-23,Appalachian State,@,Virginia Tech,L,1,39,4,8,.500,2,4,.500,2,4,.500,1,2,.500,2,5,7,0,3,1,1,4,11,10.6
192710,Steve Tecker\steve-tecker-1,G,2012-11-23,South Dakota,,Culver-Stockton,W,0,28,5,6,.833,5,6,.833,0,0,,1,1,1.000,0,5,5,3,2,0,0,1,11,14.0
