Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
168401,Emmett Naar\emmett-naar-1,G,2016-11-27,Saint Mary's (CA),,Alabama-Birmingham,W,1,40,4,8,.500,2,5,.400,2,3,.667,2,2,1.000,0,4,4,7,1,0,2,1,12,12.7
168402,Stefan Gonzalez\stefan-gonzalez-1,G,2016-11-27,Saint Mary's (CA),,Alabama-Birmingham,W,0,13,4,6,.667,0,0,,4,6,.667,0,0,,0,0,0,1,0,0,2,2,12,7.3
168403,Jahvaughn Powell\jahvaughn-powell-1,G,2016-11-27,Nicholls State,@,Samford,W,1,49,2,7,.286,0,0,,2,7,.286,6,6,1.000,0,3,3,7,4,0,4,4,12,12.1
168404,Tanksley Efianayi\tanksley-efianayi-1,F,2016-12-31,Central Florida,,Temple,W,1,26,4,7,.571,2,4,.500,2,3,.667,2,4,.500,1,6,7,1,1,0,3,2,12,8.3
168405,Nick Stover\nick-stover-1,F,2016-12-10,South Alabama,@,Stetson,L,0,30,5,13,.385,5,8,.625,0,5,.000,2,2,1.000,0,2,2,2,0,1,2,1,12,5.2
168406,Cory Gensler\cory-gensler-1,G,2016-12-31,Campbell,,Presbyterian,W,1,35,3,4,.750,1,1,1.000,2,3,.667,4,4,1.000,1,4,5,0,3,1,0,2,12,15.2
168407,Dewayne Russell\dewayne-russell-1,G,2016-12-31,Grand Canyon,@,UC-Riverside,L,1,38,4,25,.160,3,16,.188,1,9,.111,3,4,.750,0,1,1,2,0,0,5,5,12,-9.6
168408,J.T. Adenrele\john-adenrele-1,F,2016-12-31,UC-Davis,,Utah Valley,W,1,22,4,6,.667,4,6,.667,0,0,,4,5,.800,3,3,6,1,1,0,1,1,12,12.3
168409,Chima Moneke\chima-moneke-1,F,2016-12-31,UC-Davis,,Utah Valley,W,1,28,5,10,.500,5,10,.500,0,0,,2,4,.500,1,11,12,1,1,1,3,3,12,8.4
168410,Adam Grant\adam-grant-1,G,2016-12-03,Bryant,@,Ohio,L,1,35,4,12,.333,3,8,.375,1,4,.250,3,5,.600,1,0,1,1,0,0,2,2,12,3.0
168411,Jae'Sean Tate\jaesean-tate-1,F,2016-12-03,Ohio State,,Fairleigh Dickinson,W,1,38,6,9,.667,6,8,.750,0,1,.000,0,2,.000,3,9,12,3,0,0,2,2,12,11.4
168412,Chris Boucher\chris-boucher-1,F,2016-12-03,Oregon,,Savannah State,W,1,14,6,7,.857,6,6,1.000,0,1,.000,0,0,,2,4,6,0,1,1,1,1,12,12.4
168413,Roman Sorkin\roman-sorkin-1,F,2016-12-03,Oregon,,Savannah State,W,0,16,6,9,.667,6,7,.857,0,2,.000,0,0,,4,4,8,2,0,1,1,3,12,12.0
168414,Josh Reaves\josh-reaves-1,G,2016-12-03,Penn State,,Wright State,W,0,25,3,6,.500,2,5,.400,1,1,1.000,5,6,.833,2,2,4,1,2,0,2,1,12,10.9
168415,Lamar Stevens\lamar-stevens-1,F,2016-12-03,Penn State,,Wright State,W,1,28,6,14,.429,6,14,.429,0,0,,0,0,,1,7,8,2,0,1,0,0,12,9.5
168416,George King\george-king-1,G,2016-12-03,Colorado,@,Portland,W,1,30,6,11,.545,6,7,.857,0,4,.000,0,1,.000,1,4,5,1,1,0,2,1,12,7.5
168417,Gage Loy\gage-loy-1,F,2016-12-03,Texas-Rio Grande Valley,@,Portland State,L,1,22,4,9,.444,3,6,.500,1,3,.333,3,5,.600,2,2,4,0,2,0,1,1,12,9.1
168418,Dakota Mathias\dakota-mathias-1,G,2016-12-03,Purdue,,Morehead State,W,1,26,4,7,.571,0,1,.000,4,6,.667,0,0,,0,6,6,0,2,0,1,2,12,10.7
168419,Nigel Johnson\nigel-johnson-2,G,2016-12-03,Rutgers,,Morgan State,W,0,26,2,14,.143,1,10,.100,1,4,.250,7,8,.875,1,3,4,3,0,0,1,2,12,4.5
168420,Marcus Graves\marcus-graves-1,G,2016-12-03,Sacramento State,,UC-Merced,W,1,30,6,6,1.000,6,6,1.000,0,0,,0,0,,0,6,6,10,0,0,1,2,12,17.2
168421,DeVon Barnett\devon-barnett-1,F,2016-12-03,Sacred Heart,,Hartford,L,1,37,6,12,.500,6,12,.500,0,0,,0,1,.000,2,8,10,1,1,1,3,2,12,8.0
168422,Josh Nebo\josh-nebo-1,F,2016-12-03,Saint Francis (PA),,Binghamton,L,1,32,5,10,.500,5,10,.500,0,0,,2,3,.667,5,9,14,1,0,1,1,1,12,12.8
168423,Yosef Yacob\yosef-yacob-1,G,2016-12-03,Binghamton,@,Saint Francis (PA),W,0,21,3,5,.600,1,2,.500,2,3,.667,4,4,1.000,0,0,0,1,2,0,0,2,12,11.6
168424,Dakarai Henderson\dakarai-henderson-1,G,2016-12-03,Sam Houston State,,Louisiana State-Shreveport,W,1,24,4,9,.444,4,5,.800,0,4,.000,4,5,.800,1,2,3,1,1,0,3,1,12,6.5
168425,Isaiah Nichols\isaiah-nichols-1,G,2016-12-03,San Jose State,,Santa Clara,W,1,27,5,8,.625,4,6,.667,1,2,.500,1,4,.250,1,3,4,2,0,0,2,2,12,7.4
168426,Ryan Welage\ryan-welage-1,F,2016-12-03,San Jose State,,Santa Clara,W,1,31,5,10,.500,5,7,.714,0,3,.000,2,3,.667,1,4,5,2,1,1,3,2,12,7.8
168427,Amadou Sidibe\amadou-sidibe-1,C,2016-12-03,Fairfield,@,Siena,L,1,36,5,9,.556,5,9,.556,0,0,,2,2,1.000,5,9,14,2,2,2,1,4,12,16.1
168428,Don MuepoKelly\dj-muepo-1,F,2016-12-03,South Alabama,,Middle Tennessee,L,1,24,4,6,.667,4,6,.667,0,0,,4,5,.800,1,2,3,2,3,0,2,4,12,11.1
168429,Ken Williams\ken-williams-1,G,2016-12-03,South Alabama,,Middle Tennessee,L,1,33,3,11,.273,1,3,.333,2,8,.250,4,4,1.000,0,3,3,2,1,0,5,3,12,2.6
168430,Chimezie Metu\chimezie-metu-1,F,2016-12-03,Southern California,,Brigham Young,W,1,31,4,9,.444,4,9,.444,0,0,,4,4,1.000,2,4,6,0,4,2,1,5,12,12.3
168431,De'Anthony Melton\deanthony-melton-1,G,2016-12-03,Southern California,,Brigham Young,W,0,30,3,6,.500,1,3,.333,2,3,.667,4,6,.667,3,5,8,6,2,1,3,3,12,14.5
168432,Amanze Egekeze\amanze-egekeze-1,F,2016-12-31,Belmont,@,Austin Peay,W,1,30,5,10,.500,4,5,.800,1,5,.200,1,2,.500,4,3,7,2,0,0,2,4,12,8.1
168433,Donte Thomas\donte-thomas-2,G,2016-12-31,Arkansas State,,Louisiana-Lafayette,W,1,29,4,8,.500,4,7,.571,0,1,.000,4,6,.667,1,3,4,2,0,1,2,2,12,8.1
168434,Bryce Washington\bryce-washington-1,F,2016-12-31,Louisiana-Lafayette,@,Arkansas State,L,1,39,6,12,.500,6,11,.545,0,1,.000,0,0,,5,6,11,0,0,0,0,3,12,10.1
168435,Sviatoslav Mykhailiuk\sviatoslav-mykhailiuk-1,G,2016-12-30,Kansas,@,Texas Christian,W,1,37,4,7,.571,1,2,.500,3,5,.600,1,2,.500,1,2,3,3,0,1,3,2,12,8.6
168436,Jeff Dowtin\jeff-dowtin-1,G,2016-12-30,Rhode Island,@,Saint Louis,W,0,19,5,5,1.000,3,3,1.000,2,2,1.000,0,0,,0,3,3,1,0,0,0,3,12,10.9
168437,Jared Terrell\jared-terrell-1,G,2016-12-30,Rhode Island,@,Saint Louis,W,1,28,4,10,.400,3,5,.600,1,5,.200,3,8,.375,2,3,5,2,2,0,1,3,12,8.1
168438,Collin Smith\collin-smith-1,C,2016-12-30,George Washington,@,Saint Joseph's,L,1,31,3,8,.375,1,6,.167,2,2,1.000,4,4,1.000,7,4,11,2,1,1,0,3,12,15.6
168439,Jaquori McLaughlin\jaquori-mclaughlin-1,G,2016-12-30,Oregon State,,UCLA,L,1,32,3,9,.333,1,5,.200,2,4,.500,4,5,.800,0,0,0,1,2,0,3,4,12,4.6
168440,Bryce Alford\bryce-alford-1,G,2016-12-30,UCLA,@,Oregon State,W,1,33,4,8,.500,2,3,.667,2,5,.400,2,3,.667,0,2,2,2,2,0,4,2,12,6.8
168441,Sagaba Konate\sagaba-konate-1,F,2016-12-30,West Virginia,@,Oklahoma State,W,0,13,5,6,.833,5,6,.833,0,0,,2,2,1.000,2,1,3,0,1,0,1,3,12,10.3
168442,Jo Acuil\jo-acuil-1,F,2016-12-30,Baylor,@,Oklahoma,W,1,24,5,8,.625,3,6,.500,2,2,1.000,0,0,,3,5,8,1,0,0,0,3,12,11.5
168443,Ethan Happ\ethan-happ-1,F,2016-12-07,Wisconsin,,Idaho State,W,1,22,5,6,.833,5,6,.833,0,0,,2,5,.400,4,8,12,3,0,1,2,2,12,13.8
168444,Jacob Wiley\jacob-wiley-1,F,2016-12-08,Eastern Washington,,Great Falls,W,1,27,5,7,.714,5,7,.714,0,0,,2,2,1.000,3,4,7,3,1,1,0,2,12,15.4
168445,C.J. Wiggins\cj-wiggins-1,G,2016-12-30,North Carolina Central,,Montreat,W,0,14,5,8,.625,5,7,.714,0,1,.000,2,3,.667,0,1,1,0,2,0,0,2,12,9.5
