Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
263301,Trae Bell-Haynes\trae-bell-haynes-1,G,2015-02-18,Vermont,@,Binghamton,L,1,30,3,7,.429,2,6,.333,1,1,1.000,2,2,1.000,0,1,1,5,0,0,2,5,9,5.1
263302,Marlon Beck\marlon-beck-1,G,2015-02-18,Binghamton,,Vermont,W,1,38,2,6,.333,1,2,.500,1,4,.250,4,8,.500,1,3,4,3,2,0,2,1,9,7.3
263303,D'Angelo Allen\dangelo-allen-1,F,2015-02-18,Missouri,@,Arkansas,L,1,25,3,3,1.000,2,2,1.000,1,1,1.000,2,2,1.000,1,2,3,2,1,1,1,1,9,11.1
263304,Will Goff\will-goff-1,G,2015-02-18,Boston University,@,American,W,0,12,0,0,,0,0,,0,0,,9,10,.900,0,0,0,0,1,0,0,4,9,8.0
263305,Terry Larrier\terry-larrier-1,G,2015-02-17,Virginia Commonwealth,,Saint Louis,W,0,22,2,8,.250,0,1,.000,2,7,.286,3,4,.750,0,3,3,1,0,0,2,2,9,2.6
263306,Miles Reynolds\miles-reynolds-1,G,2015-02-17,Saint Louis,@,Virginia Commonwealth,L,1,17,2,6,.333,2,4,.500,0,2,.000,5,6,.833,2,0,2,3,1,0,2,2,9,6.9
263307,Marcus Bartley\marcus-bartley-1,G,2015-02-17,Saint Louis,@,Virginia Commonwealth,L,0,21,3,4,.750,0,1,.000,3,3,1.000,0,1,.000,0,3,3,1,0,0,1,2,9,6.8
263308,Royce O'Neale\royce-oneale-1,F,2015-02-17,Baylor,@,Texas Tech,W,1,35,3,7,.429,0,2,.000,3,5,.600,0,0,,0,6,6,1,1,1,3,1,9,6.1
263309,Norense Odiase\norense-odiase-1,F,2015-02-17,Texas Tech,,Baylor,L,1,32,2,7,.286,2,7,.286,0,0,,5,6,.833,3,6,9,1,1,1,3,3,9,6.6
263310,Tim Quarterman\tim-quarterman-1,G,2015-02-17,Louisiana State,@,Texas A&M,L,1,36,3,11,.273,0,4,.000,3,7,.429,0,0,,1,2,3,8,5,0,2,2,9,11.6
263311,Jordan Green\jordan-green-1,G,2015-02-17,Texas A&M,,Louisiana State,W,1,27,4,8,.500,3,7,.429,1,1,1.000,0,0,,0,2,2,2,1,0,0,3,9,6.8
263312,Brian Bridgewater\brian-bridgewater-1,F,2015-02-17,Louisiana State,@,Texas A&M,L,0,16,4,4,1.000,4,4,1.000,0,0,,1,2,.500,0,6,6,0,0,1,1,3,9,7.7
263313,Willie Cauley-Stein\willie-cauley-stein-1,F,2015-02-17,Kentucky,@,Tennessee,W,1,25,3,4,.750,3,4,.750,0,0,,3,4,.750,2,5,7,1,1,1,4,2,9,7.5
263314,LeRon Barnes\leron-barnes-1,G,2015-02-17,Houston,@,South Florida,L,1,40,4,11,.364,3,6,.500,1,5,.200,0,1,.000,2,6,8,2,0,1,2,4,9,4.2
263315,Corey Allen\corey-allen-1,G,2015-02-17,South Florida,,Houston,W,1,30,3,8,.375,3,6,.500,0,2,.000,3,4,.750,0,6,6,1,2,0,3,2,9,4.9
263316,TaShawn Thomas\tashawn-thomas-1,F,2015-02-17,Oklahoma,,Texas,W,1,26,3,7,.429,3,7,.429,0,0,,3,3,1.000,1,3,4,1,1,0,1,3,9,6.4
263317,Ryan Spangler\ryan-spangler-1,F,2015-02-17,Oklahoma,,Texas,W,1,35,4,10,.400,4,8,.500,0,2,.000,1,4,.250,4,5,9,1,1,1,0,3,9,7.9
263318,Obij Aget\obij-aget-1,C,2015-02-17,New Mexico,,San Diego State,L,1,31,4,8,.500,4,8,.500,0,0,,1,3,.333,6,3,9,0,1,4,1,0,9,12.1
263319,Tyron Criswell\tyron-criswell-1,G,2015-02-17,Nevada,,Wyoming,L,1,31,4,12,.333,3,8,.375,1,4,.250,0,0,,3,1,4,4,1,0,5,5,9,1.4
263320,Charles Hankerson\charles-hankerson-jr-1,G,2015-02-17,Wyoming,@,Nevada,W,1,30,3,4,.750,1,2,.500,2,2,1.000,1,4,.250,0,2,2,1,1,0,0,3,9,7.3
263321,Ryan Badowski\ryan-badowski-1,G,2015-02-17,Longwood,@,Liberty,W,1,21,2,6,.333,0,2,.000,2,4,.500,3,3,1.000,0,1,1,1,0,0,1,3,9,4.4
263322,Ethan Layer\ethan-layer-1,G,2015-02-17,Liberty,,Longwood,L,0,21,2,6,.333,1,1,1.000,1,5,.200,4,4,1.000,0,2,2,1,0,0,1,3,9,4.7
263323,Nate Sikma\nate-sikma-1,F,2015-02-17,Hartford,,Maryland-Baltimore County,W,1,23,3,4,.750,3,3,1.000,0,1,.000,3,4,.750,2,3,5,3,1,1,2,3,9,9.9
263324,Jourdan Grant\jourdan-grant-1,G,2015-02-17,Maryland-Baltimore County,@,Hartford,L,1,39,3,15,.200,3,12,.250,0,3,.000,3,4,.750,2,3,5,3,1,0,4,4,9,-0.9
263325,Justin Coleman\justin-coleman-2,G,2015-02-17,Alabama,@,Auburn,W,0,18,1,5,.200,0,1,.000,1,4,.250,6,6,1.000,1,1,2,1,1,0,0,1,9,8.2
263326,Ghiavonni Robinson\ghiavonni-robinson-1,G,2015-02-17,Arkansas-Pine Bluff,,Alcorn State,W,1,27,3,7,.429,0,1,.000,3,6,.500,0,2,.000,0,0,0,2,2,0,1,1,9,6.5
263327,Darion Atkins\darion-atkins-1,F,2015-02-16,Virginia,,Pittsburgh,W,1,30,4,9,.444,4,9,.444,0,0,,1,2,.500,1,5,6,0,0,4,0,2,9,8.1
263328,Parker Wentz\parker-wentz-1,G,2015-02-16,Abilene Christian,@,Sam Houston State,L,1,29,4,8,.500,3,4,.750,1,4,.250,0,0,,0,2,2,1,0,0,1,2,9,4.5
263329,Sabri Thompson\sabri-thompson-1,G,2015-02-16,Northwestern State,,Central Arkansas,W,0,21,4,7,.571,3,5,.600,1,2,.500,0,0,,0,1,1,3,0,0,2,1,9,5.7
263330,Emmanuel Tselentakis\emmanuel-tselentakis-1,G,2015-02-16,NJIT,,Maine-Fort Kent,W,1,22,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,1,1,2,3,0,0,2,9,9.9
263331,Jervon Pressley\jervon-pressley-1,F,2015-02-16,Hampton,@,Morgan State,W,1,19,4,4,1.000,4,4,1.000,0,0,,1,3,.333,0,4,4,1,0,2,2,1,9,7.9
263332,Collin Stewart\collin-stewart-1,G,2015-02-16,Monmouth,,Marist,W,0,19,4,6,.667,3,4,.750,1,2,.500,0,0,,0,1,1,1,1,1,2,3,9,5.9
263333,James Carlton\james-carlton-1,G,2015-02-16,Howard,@,Maryland-Eastern Shore,L,1,28,1,6,.167,0,3,.000,1,3,.333,6,6,1.000,2,1,3,2,3,2,2,2,9,9.9
