Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
518601,Michael Dison\michael-dison-1,G,2014-12-14,Montana State,@,Wyoming,L,1,23,1,7,.143,0,3,.000,1,4,.250,0,0,,0,0,0,1,1,0,0,3,3,-1.0
518602,Willie Moore\willie-moore-2,G,2014-12-14,Miami (OH),@,Wright State,L,0,23,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,1,1,1,2,0,3,4,3,-0.7
518603,Jaryd Eustace\jaryd-eustace-1,G,2014-12-14,Miami (OH),@,Wright State,L,0,9,1,3,.333,0,1,.000,1,2,.500,0,2,.000,0,1,1,0,0,0,0,0,3,0.8
518604,Shawn Kemp\shawn-kemp-1,F,2014-12-14,Washington,,Eastern Washington,W,1,23,1,3,.333,1,3,.333,0,0,,1,2,.500,3,4,7,1,0,0,2,3,3,1.7
518605,Parker Kelly\parker-kelly-1,G,2014-12-14,Eastern Washington,@,Washington,L,1,36,1,4,.250,0,0,,1,4,.250,0,0,,0,4,4,1,0,0,0,2,3,1.7
518606,Rondale Watson\rondale-watson-1,G,2014-12-14,Wake Forest,,Samford,W,0,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,3,2.9
518607,Aaron Rountree\aaron-roundtree-1,F,2014-12-14,Wake Forest,,Samford,W,0,17,1,8,.125,1,8,.125,0,0,,1,2,.500,3,4,7,1,1,1,1,0,3,2.1
518608,Tyler Davis\tyler-davis-3,G,2014-12-14,Alabama A&M,@,Virginia Tech,L,0,19,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,1,0,0,2,2,3,1.3
518609,Matthew Cotton\matthew-cotton-1,G,2014-12-14,Alabama A&M,@,Virginia Tech,L,0,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7
518610,Langston Burnett\langston-burnett-1,G,2014-12-14,Wagner,@,Vermont,L,0,24,1,6,.167,1,2,.500,0,4,.000,1,4,.250,1,2,3,0,0,3,2,0,3,-0.6
518611,Brendan Kilpatrick\brendan-kilpatrick-1,G,2014-12-14,Vermont,,Wagner,W,0,9,1,5,.200,0,2,.000,1,3,.333,0,2,.000,0,1,1,0,0,1,1,2,3,-1.7
518612,Aaron Ross\aaron-ross-1,F,2014-12-14,Texas Tech,,Prairie View,W,0,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7
518613,Devon Baulkman\devon-baulkman-1,G,2014-12-14,Tennessee,,Butler,W,1,18,1,7,.143,0,4,.000,1,3,.333,0,0,,2,1,3,1,1,0,0,2,3,1.1
518614,Detrick Mostella\detrick-mostella-1,G,2014-12-14,Tennessee,,Butler,W,0,14,1,4,.250,1,2,.500,0,2,.000,1,2,.500,0,0,0,1,0,0,2,2,3,-1.9
518615,B.J. Johnson\bj-johnson-2,F,2014-12-14,Syracuse,,Louisiana Tech,W,0,22,0,7,.000,0,5,.000,0,2,.000,3,4,.750,3,1,4,1,1,0,4,3,3,-3.4
518616,Dallas Cameron\dallas-cameron-1,G,2014-12-14,Stephen F. Austin,,North Texas,W,0,13,0,1,.000,0,0,,0,1,.000,3,4,.750,1,0,1,2,1,0,3,1,3,1.6
518617,Myles Stewart\myles-stewart-1,G,2014-12-14,St. John's (NY),,Fordham,W,0,6,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,0,0,0,1,0,3,0.2
518618,Tyler Smithpeters\tyler-smithpeters-1,G,2014-12-14,Southern Illinois,,Chicago State,W,1,21,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,3,0,1,4,3,1.6
518619,Joshua Meier\joshua-meier-1,F,2014-12-14,Chicago State,@,Southern Illinois,L,1,15,0,5,.000,0,5,.000,0,0,,3,4,.750,2,3,5,0,1,2,2,2,3,1.0
518620,Anthony Glover\anthony-glover-2,G,2014-12-14,Chicago State,@,Southern Illinois,L,0,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
518621,Shivaughn Wiggins\shivaughn-wiggins-1,G,2014-12-14,Coastal Carolina,@,South Carolina State,W,1,30,0,5,.000,0,2,.000,0,3,.000,3,6,.500,1,4,5,3,0,0,2,3,3,-0.9
518622,Jalen White\jalen-white-1,G,2014-12-14,South Carolina State,,Coastal Carolina,L,1,14,1,5,.200,0,4,.000,1,1,1.000,0,0,,0,1,1,2,1,0,1,0,3,1.6
518623,Colton Ray-St Cyr\colton-ray-st-cyr-1,G,2014-12-14,Coastal Carolina,@,South Carolina State,W,0,22,1,5,.200,0,1,.000,1,4,.250,0,0,,2,5,7,0,0,0,0,1,3,2.4
518624,Vince Fritz\vince-fritz-1,G,2014-12-14,Sacred Heart,,Mitchell,W,0,9,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,2,1,3,-0.1
518625,Jason Todd\jason-todd-1,G,2014-12-14,Portland,@,Sacramento State,W,0,24,1,5,.200,0,3,.000,1,2,.500,0,0,,1,0,1,2,0,0,1,1,3,0.6
518626,Dreon Barlett\dreon-barlett-1,G,2014-12-14,Sacramento State,,Portland,L,0,10,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,2,2,3,-1.9
518627,Payton Banks\payton-banks-1,F,2014-12-14,Penn State,,George Washington,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,0,2,3,2.5
