Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
112101,Franko House\franko-house-1,F,2016-03-07,Ball State,,Miami (OH),L,1,33,6,6,1.000,6,6,1.000,0,0,,3,5,.600,3,4,7,0,1,0,1,2,15,14.9
112102,Eric Washington\eric-washington-3,G,2016-03-07,Miami (OH),@,Ball State,W,1,37,4,8,.500,3,5,.600,1,3,.333,6,6,1.000,0,9,9,6,1,0,4,0,15,14.9
112103,Sam Hughes\sam-hughes-1,F,2016-03-06,North Carolina-Asheville,,Winthrop,W,1,22,5,11,.455,5,11,.455,0,0,,5,8,.625,2,2,4,1,1,4,1,4,15,12.0
112104,Josh Davenport\josh-davenport-1,F,2016-03-06,Winthrop,,North Carolina-Asheville,L,0,24,5,6,.833,5,6,.833,0,0,,5,6,.833,2,2,4,1,0,0,1,5,15,12.1
112105,Quenton DeCosey\quenton-decosey-1,G,2016-03-06,Temple,@,Tulane,W,1,36,4,11,.364,3,8,.375,1,3,.333,6,9,.667,1,4,5,4,0,1,6,1,15,6.7
112106,Tre'Shawn Thurman\treshawn-thurman-1,F,2016-03-06,Nebraska-Omaha,,Denver,L,1,28,5,8,.625,4,7,.571,1,1,1.000,4,6,.667,1,3,4,1,0,1,1,3,15,11.4
112107,Justin Robinson\justin-robinson-2,G,2016-03-06,Monmouth,,Fairfield,W,1,31,6,11,.545,4,7,.571,2,4,.500,1,2,.500,2,7,9,4,2,0,4,3,15,12.4
112108,Jordan Fouse\jordan-fouse-1,G,2016-03-06,Green Bay,,Milwaukee,W,1,32,5,14,.357,2,7,.286,3,7,.429,2,6,.333,2,6,8,2,1,1,2,3,15,8.7
112109,Christian Terrell\christian-terrell-1,G,2016-03-06,Florida Gulf Coast,,Stetson,W,1,40,5,10,.500,4,6,.667,1,4,.250,4,7,.571,0,5,5,5,0,0,1,2,15,12.0
112110,Desonta Bradford\desonta-bradford-1,G,2016-03-06,East Tennessee State,,Furman,W,0,27,5,7,.714,4,5,.800,1,2,.500,4,4,1.000,1,2,3,0,0,1,1,1,15,12.7
112111,Robert Champion\robert-champion-1,G,2016-03-06,Holy Cross,@,Army,W,0,31,6,11,.545,4,7,.571,2,4,.500,1,3,.333,0,6,6,2,1,0,0,2,15,12.3
112112,Remy Abell\remy-abell-1,G,2016-03-05,Xavier,,Creighton,W,1,33,5,8,.625,4,5,.800,1,3,.333,4,5,.800,2,1,3,4,0,0,2,3,15,12.3
112113,JT Yoho\jt-yoho-1,F,2016-03-05,Wright State,,Illinois-Chicago,W,1,27,7,14,.500,6,10,.600,1,4,.250,0,0,,0,6,6,2,1,1,0,1,15,12.5
112114,Justin Robinson\justin-robinson-3,G,2016-03-05,Virginia Tech,,Miami (FL),W,1,32,5,10,.500,4,8,.500,1,2,.500,4,5,.800,1,4,5,8,0,0,3,0,15,14.1
112115,Mike Tobey\mike-tobey-1,F,2016-03-05,Virginia,,Louisville,W,1,25,5,8,.625,5,8,.625,0,0,,5,8,.625,4,16,20,0,0,0,0,3,15,16.6
112116,Anthony Gill\anthony-gill-1,F,2016-03-05,Virginia,,Louisville,W,1,24,4,6,.667,4,6,.667,0,0,,7,8,.875,2,2,4,1,1,0,0,2,15,14.9
112117,Keonta Vernon\keonta-vernon-1,F,2016-03-05,Grand Canyon,@,Utah Valley,W,1,31,4,9,.444,4,9,.444,0,0,,7,12,.583,6,8,14,0,1,0,6,3,15,8.7
112118,Shaquille Harrison\shaquille-harrison-1,G,2016-03-05,Tulsa,,South Florida,W,1,26,6,14,.429,6,13,.462,0,1,.000,3,5,.600,1,2,3,8,2,0,3,2,15,11.9
112119,Lee Moore\lee-moore-1,G,2016-03-05,Texas-El Paso,,Texas-San Antonio,W,0,35,4,7,.571,2,4,.500,2,3,.667,5,9,.556,1,6,7,3,1,1,1,2,15,14.6
112120,Kennedy Eubanks\kennedy-eubanks-1,G,2016-03-05,Texas-Arlington,,Troy,W,1,20,6,9,.667,4,4,1.000,2,5,.400,1,4,.250,2,1,3,2,0,0,2,2,15,10.2
112121,Jacolby Mobley\jacolby-mobley-1,G,2016-03-05,Tennessee-Martin,,Austin Peay,L,0,30,6,18,.333,4,7,.571,2,11,.182,1,2,.500,2,2,4,1,0,1,4,4,15,2.2
112122,Durand Johnson\durand-johnson-1,F,2016-03-05,St. John's (NY),,Providence,L,1,28,5,12,.417,2,5,.400,3,7,.429,2,2,1.000,1,2,3,1,1,1,2,4,15,8.7
112123,Tevin Bellinger\tevin-bellinger-1,G,2016-03-05,Prairie View,@,Southern,W,0,29,5,11,.455,3,7,.429,2,4,.500,3,3,1.000,0,3,3,2,0,0,1,2,15,9.8
112124,Shawn Prudhomme\shawn-prudhomme-1,F,2016-03-05,Southern,,Prairie View,L,0,22,5,10,.500,1,2,.500,4,8,.500,1,1,1.000,1,2,3,2,1,1,1,0,15,13.4
112125,Obi Emegano\obi-emegano-2,G,2016-03-05,Oral Roberts,,South Dakota State,L,1,36,4,18,.222,2,15,.133,2,3,.667,5,6,.833,2,3,5,2,1,1,2,3,15,5.8
112126,Jovante' Spivey\jovante-spivey-1,G,2016-03-05,Sam Houston State,,Stephen F. Austin,L,1,30,2,10,.200,0,7,.000,2,3,.667,9,12,.750,2,1,3,4,2,0,3,2,15,10.3
112127,Tyler Nelson\tyler-nelson-1,G,2016-03-05,Fairfield,,Saint Peter's,W,1,36,6,14,.429,6,11,.545,0,3,.000,3,3,1.000,1,4,5,2,1,0,1,1,15,10.5
112128,Jarrell Brantley\jarrell-brantley-1,F,2016-03-05,College of Charleston,,North Carolina-Wilmington,L,1,32,5,12,.417,4,11,.364,1,1,1.000,4,5,.800,1,7,8,0,0,0,4,4,15,5.4
112129,Kevin Hill\kevin-hill-1,F,2016-03-05,New Orleans,,Northwestern State,W,1,20,7,11,.636,7,11,.636,0,0,,1,2,.500,3,2,5,1,2,1,4,4,15,10.2
112130,Geno Crandall\geno-crandall-1,G,2016-03-05,North Dakota,@,Montana State,L,1,34,5,9,.556,5,7,.714,0,2,.000,5,7,.714,3,4,7,5,1,1,1,4,15,15.8
112131,Jack Lopez\jack-lopez-1,G,2016-03-05,Montana,,Northern Colorado,L,1,28,5,8,.625,0,0,,5,8,.625,0,0,,1,3,4,1,1,1,0,4,15,13.8
112132,Matt Costello\matt-costello-1,F,2016-03-05,Michigan State,,Ohio State,W,1,28,5,8,.625,5,8,.625,0,0,,5,6,.833,2,9,11,3,0,0,1,3,15,15.0
112133,Kam Williams\kam-williams-1,G,2016-03-05,Ohio State,@,Michigan State,L,0,30,5,12,.417,0,5,.000,5,7,.714,0,0,,1,2,3,1,2,0,0,2,15,11.8
112134,Tyler Flack\tyler-flack-1,F,2016-03-05,South Dakota,,IPFW,L,1,22,5,13,.385,5,12,.417,0,1,.000,5,5,1.000,6,3,9,1,0,0,2,3,15,10.5
112135,Simi Socks\simi-socks-1,F,2016-03-05,Incarnate Word,,Houston Baptist,W,0,30,6,9,.667,6,9,.667,0,0,,3,4,.750,0,2,2,0,1,1,0,2,15,12.2
112136,Demonte Flannigan\demonte-flannigan-1,F,2016-03-05,Cleveland State,,Green Bay,L,1,30,4,9,.444,4,9,.444,0,0,,7,11,.636,3,3,6,0,1,0,4,2,15,7.9
112137,Charles Cooper\charles-cooper-1,G,2016-03-05,Green Bay,,Cleveland State,W,1,34,5,11,.455,5,10,.500,0,1,.000,5,6,.833,1,6,7,1,1,0,3,1,15,9.7
112138,Silas Melson\silas-melson-1,G,2016-03-05,Gonzaga,,Portland,W,0,23,5,8,.625,3,3,1.000,2,5,.400,3,3,1.000,0,2,2,1,0,0,1,4,15,10.1
112139,Retin Obasohan\retin-obasohan-1,G,2016-03-05,Alabama,@,Georgia,L,1,38,5,13,.385,2,8,.250,3,5,.600,2,3,.667,1,0,1,3,2,0,3,2,15,8.5
112140,Marko Gujanicic\marko-gujanicic-1,F,2016-03-05,George Mason,,Richmond,W,1,30,7,15,.467,7,12,.583,0,3,.000,1,3,.333,4,5,9,0,0,0,2,4,15,7.2
112141,Malachi Richardson\malachi-richardson-1,G,2016-03-05,Syracuse,@,Florida State,L,1,40,5,11,.455,3,3,1.000,2,8,.250,3,4,.750,0,5,5,2,2,0,4,3,15,8.6
112142,William Lee\william-lee-1,F,2016-03-05,Alabama-Birmingham,@,Florida Atlantic,W,1,26,5,14,.357,3,7,.429,2,7,.286,3,4,.750,0,6,6,1,2,1,0,1,15,11.6
112143,Devonte Brown\devonte-brown-1,G,2016-03-05,Indiana State,,Evansville,L,1,30,5,14,.357,5,14,.357,0,0,,5,7,.714,4,2,6,1,0,0,3,3,15,6.3
112144,Jaleel Hogan\jaleel-hogan-1,F,2016-03-05,Detroit Mercy,,Youngstown State,W,1,28,6,10,.600,6,10,.600,0,0,,3,3,1.000,4,3,7,3,2,1,1,5,15,15.9
112145,Myke Henry\myke-henry-1,F,2016-03-05,DePaul,,Seton Hall,L,1,36,6,10,.600,5,8,.625,1,2,.500,2,4,.500,2,2,4,0,2,0,0,2,15,12.8
112146,Jarren Greenwood\jarren-greenwood-1,G,2016-03-05,McNeese State,@,Central Arkansas,W,1,22,7,9,.778,6,6,1.000,1,3,.333,0,1,.000,0,2,2,3,0,0,1,0,15,12.8
112147,David Nwaba\david-nwaba-1,G,2016-03-05,Cal Poly,@,UC-Santa Barbara,L,1,32,3,7,.429,3,6,.500,0,1,.000,9,13,.692,1,8,9,1,0,2,2,1,15,12.5
