Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
343101,Ahman Fells\ahman-fells-1,F,2013-03-05,Illinois-Chicago,,Cleveland State,W,0,10,3,6,.500,3,6,.500,0,0,,1,2,.500,1,0,1,2,0,1,1,1,7,5.0
343102,Demetrius Harris\demetrius-harris-1,F,2013-03-05,Milwaukee,@,Green Bay,L,0,26,1,7,.143,1,7,.143,0,0,,5,9,.556,3,4,7,0,1,2,3,2,7,2.8
343103,Casey Roberts\casey-roberts-1,G,2013-03-05,Liberty,@,Coastal Carolina,W,0,18,1,4,.250,0,0,,1,4,.250,4,4,1.000,0,3,3,2,0,0,0,0,7,6.9
343104,Andrew Smith\andrew-smith-3,F,2013-03-05,Liberty,@,Coastal Carolina,W,1,15,2,3,.667,2,3,.667,0,0,,3,4,.750,0,4,4,0,0,1,1,2,7,5.4
343105,Jarryn Skeete\jarryn-skeete-1,G,2013-03-05,Buffalo,,Ohio,L,1,38,2,8,.250,1,4,.250,1,4,.250,2,2,1.000,0,3,3,4,0,0,6,3,7,-1.3
343106,Nick Kellogg\nick-kellogg-1,G,2013-03-05,Ohio,@,Buffalo,W,1,26,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,2,2,1,3,0,0,3,7,7.4
343107,Brian Walsh\brian-walsh-1,G,2013-03-05,Akron,,Miami (OH),W,1,23,3,8,.375,2,4,.500,1,4,.250,0,0,,1,3,4,1,1,0,1,0,7,4.9
343108,Deuce Bello\deuce-bello-1,G,2013-03-04,Baylor,@,Texas,L,0,20,3,3,1.000,3,3,1.000,0,0,,1,2,.500,3,1,4,1,1,1,3,2,7,6.7
343109,Cory Jefferson\cory-jefferson-1,F,2013-03-04,Baylor,@,Texas,L,1,25,2,7,.286,2,7,.286,0,0,,3,8,.375,0,8,8,2,0,3,0,3,7,5.6
343110,Ray Willis\ray-willis-1,G,2013-03-04,North Carolina Central,,South Carolina State,W,1,29,3,6,.500,2,3,.667,1,3,.333,0,0,,0,1,1,0,0,1,2,1,7,2.6
