Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
296401,Neiko Hunter\neiko-hunter-1,F,2013-02-09,Middle Tennessee,,Troy,W,0,18,3,6,.500,3,4,.750,0,2,.000,2,2,1.000,1,2,3,2,0,1,0,3,8,7.2
296402,Reggie Johnson\reggie-johnson-2,C,2013-02-09,Miami (FL),,North Carolina,W,0,21,3,9,.333,3,7,.429,0,2,.000,2,2,1.000,1,4,5,1,0,1,2,2,8,3.4
296403,Julian Gamble\julian-gamble-1,F,2013-02-09,Miami (FL),,North Carolina,W,1,18,4,5,.800,4,5,.800,0,0,,0,0,,3,3,6,0,0,4,0,1,8,11.5
296404,Brice Johnson\brice-johnson-1,F,2013-02-09,North Carolina,@,Miami (FL),L,0,13,3,8,.375,3,8,.375,0,0,,2,2,1.000,2,1,3,0,1,0,0,2,8,5.5
296405,Parker Smith\parker-smith-2,G,2013-02-09,North Florida,@,Mercer,L,1,34,3,10,.300,1,4,.250,2,6,.333,0,0,,0,3,3,0,1,0,2,0,8,2.1
296406,Raphiael Putney\raphiael-putney-1,F,2013-02-09,Massachusetts,,Saint Joseph's,W,1,19,3,6,.500,1,2,.500,2,4,.500,0,0,,0,2,2,3,0,1,0,2,8,7.6
296407,Maxie Esho\maxie-esho-1,F,2013-02-09,Massachusetts,,Saint Joseph's,W,0,18,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,1,1,1,1,1,0,1,8,8.7
296408,Chris Anderson\chris-anderson-2,C,2013-02-09,Louisiana Tech,,Texas State,W,1,30,2,5,.400,2,5,.400,0,0,,4,5,.800,2,11,13,2,3,3,1,2,8,14.3
296409,Frankie Sullivan\frankie-sullivan-1,G,2013-02-09,Auburn,@,Kentucky,L,1,24,3,9,.333,1,6,.167,2,3,.667,0,0,,0,7,7,3,1,0,2,3,8,4.9
296410,Alex Poythress\alex-poythress-1,F,2013-02-09,Kentucky,,Auburn,W,1,27,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,1,1,2,2,1,0,2,4,8,5.5
296411,Olivier Mbaigoto\olivier-mbaigoto-1,F,2013-02-09,Central Michigan,@,Kent State,L,0,14,4,6,.667,4,5,.800,0,1,.000,0,0,,0,1,1,0,0,1,0,3,8,5.2
296412,Blake Hibbitts\blake-hibbitts-1,F,2013-02-09,Central Michigan,@,Kent State,L,1,27,3,6,.500,2,2,1.000,1,4,.250,1,2,.500,0,0,0,3,0,0,0,4,8,5.1
296413,Andrew Osemhen\andrew-osemhen-1,F,2013-02-09,Kennesaw State,,Jacksonville,W,1,18,4,9,.444,4,9,.444,0,0,,0,2,.000,2,3,5,1,1,0,0,0,8,6.5
296414,Shane Southwell\shane-southwell-1,G,2013-02-09,Kansas State,,Iowa State,W,1,34,3,6,.500,1,1,1.000,2,5,.400,0,2,.000,2,1,3,4,1,0,3,1,8,6.3
296415,Sydney Coleman\sydney-coleman-1,F,2013-02-09,Jackson State,,Texas Southern,L,0,14,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,1,0,8,7.7
296416,Kory Brown\kory-brown-1,G,2013-02-09,North Dakota State,@,IPFW,W,1,31,1,5,.200,1,4,.250,0,1,.000,6,8,.750,2,1,3,2,0,0,1,4,8,4.6
296417,Tre Demps\tre-demps-1,G,2013-02-09,Northwestern,@,Iowa,L,1,23,2,7,.286,2,6,.333,0,1,.000,4,4,1.000,1,2,3,2,0,0,1,0,8,5.6
296418,Melsahn Basabe\melsahn-basabe-1,F,2013-02-09,Iowa,,Northwestern,W,1,19,4,4,1.000,4,4,1.000,0,0,,0,0,,0,3,3,1,0,3,0,0,8,10.5
296419,Jared Swopshire\jared-swopshire-1,F,2013-02-09,Northwestern,@,Iowa,L,1,26,2,4,.500,1,2,.500,1,2,.500,3,3,1.000,1,6,7,1,1,0,1,1,8,8.8
296420,Kale Abrahamson\kale-abrahamson-1,F,2013-02-09,Northwestern,@,Iowa,L,0,12,3,7,.429,1,1,1.000,2,6,.333,0,0,,1,0,1,0,1,0,0,4,8,4.4
296421,Alex Marcotullio\alex-marcotullio-1,G,2013-02-09,Northwestern,@,Iowa,L,0,24,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,1,2,0,2,0,0,1,8,9.0
296422,Danny Stewart\danny-stewart-1,F,2013-02-09,Rider,@,Iona,L,1,33,3,6,.500,3,6,.500,0,0,,2,5,.400,0,5,5,3,2,3,0,3,8,10.3
296423,Prince Okoroh\prince-okoroh-1,G,2013-02-09,Howard,,Maryland-Eastern Shore,W,1,32,2,11,.182,2,10,.200,0,1,.000,4,6,.667,3,2,5,1,2,1,1,4,8,3.8
296424,Mikhail McLean\mikhail-mclean-1,F,2013-02-09,Houston,,Tulane,L,1,17,4,5,.800,4,5,.800,0,0,,0,1,.000,1,2,3,0,0,0,1,5,8,4.0
296425,Jordan Callahan\jordan-callahan-1,G,2013-02-09,Tulane,@,Houston,W,0,22,3,5,.600,1,2,.500,2,3,.667,0,0,,1,0,1,2,2,0,1,1,8,8.4
296426,Jherrod Stiggers\jherrod-stiggers-1,G,2013-02-09,Houston,,Tulane,L,0,23,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,3,3,1,1,0,0,2,8,6.8
296427,Dee Goens\dee-goens-1,G,2013-02-09,Holy Cross,,Lehigh,L,0,19,3,7,.429,2,6,.333,1,1,1.000,1,1,1.000,0,1,1,2,1,0,2,3,8,3.8
296428,Adam Weary\adam-weary-1,G,2013-02-09,High Point,,Coastal Carolina,W,1,31,2,8,.250,2,5,.400,0,3,.000,4,6,.667,0,3,3,7,3,2,3,1,8,9.2
296429,Brandon Spearman\brandon-spearman-1,G,2013-02-09,Hawaii,,UC-Irvine,W,1,32,3,8,.375,2,5,.400,1,3,.333,1,2,.500,1,1,2,1,1,0,1,0,8,4.9
296430,Cole Stefan\cole-stefan-1,G,2013-02-09,Green Bay,,Detroit Mercy,W,0,25,2,4,.500,1,2,.500,1,2,.500,3,3,1.000,1,3,4,0,0,0,0,2,8,6.8
296431,Steven Danridge\steven-danridge-1,F,2013-02-09,Grambling,,Prairie View,L,1,25,3,6,.500,3,5,.600,0,1,.000,2,7,.286,6,3,9,0,1,1,2,2,8,7.0
296432,Ayodeji Egbeyemi\ayodeji-egbeyemi-1,G,2013-02-09,Loyola Marymount,@,Gonzaga,L,1,31,2,7,.286,2,4,.500,0,3,.000,4,6,.667,1,3,4,1,3,0,2,1,8,6.0
296433,Rashaad Richardson\rashaad-richardson-1,G,2013-02-09,Georgia State,,Towson,L,1,21,4,8,.500,4,5,.800,0,3,.000,0,0,,1,2,3,1,2,0,0,5,8,6.0
296434,Cleon Roberts\cleon-roberts-1,G,2013-02-09,Georgia Southern,,Western Carolina,L,1,28,3,7,.429,2,4,.500,1,3,.333,1,2,.500,1,1,2,2,0,0,0,2,8,5.5
296435,Kevin Hartley\kevin-hartley-1,F,2013-02-09,Gardner-Webb,,Liberty,W,1,37,2,6,.333,1,1,1.000,1,5,.200,3,4,.750,3,4,7,2,1,1,2,3,8,7.4
296436,Jerome Hill\jerome-hill-1,F,2013-02-09,Gardner-Webb,,Liberty,W,1,30,3,7,.429,3,7,.429,0,0,,2,3,.667,5,1,6,0,0,0,0,2,8,6.9
296437,Brett Comer\brett-comer-1,G,2013-02-09,Florida Gulf Coast,,South Carolina Upstate,W,1,25,4,12,.333,4,11,.364,0,1,.000,0,0,,1,3,4,9,1,0,2,3,8,6.9
296438,Adrian Rodgers\adrian-rogers-2,G,2013-02-09,South Carolina Upstate,@,Florida Gulf Coast,L,1,28,4,9,.444,4,7,.571,0,2,.000,0,0,,0,3,3,2,1,0,2,2,8,3.8
296439,Fred Thomas\fred-thomas-1,G,2013-02-09,Mississippi State,@,Florida,L,1,29,4,9,.444,4,8,.500,0,1,.000,0,0,,0,4,4,3,1,1,2,1,8,5.9
296440,Derrick Colter\derrick-colter-1,G,2013-02-09,Duquesne,,Xavier,L,1,35,1,12,.083,0,7,.000,1,5,.200,5,6,.833,0,4,4,3,1,0,1,1,8,2.5
296441,Kyle Barone\kyle-barone-1,C,2013-02-09,Idaho,@,Denver,L,1,19,1,2,.500,1,2,.500,0,0,,6,6,1.000,1,4,5,1,0,0,3,2,8,5.8
296442,Jalen Robinson\jalen-robinson--1,F,2013-02-09,Dayton,,Temple,L,0,14,3,5,.600,3,5,.600,0,0,,2,6,.333,3,2,5,0,0,0,1,3,8,4.6
296443,Tyler Kalinoski\tyler-kalinoski-1,G,2013-02-09,Davidson,,Appalachian State,W,0,20,2,5,.400,0,0,,2,5,.400,2,2,1.000,0,0,0,1,0,0,1,1,8,4.6
296444,Nik Cochran\nik-cochran-1,G,2013-02-09,Davidson,,Appalachian State,W,1,19,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,1,1,3,1,0,2,4,8,6.9
296445,Jordan Barham\jordan-barham-1,G,2013-02-09,Davidson,,Appalachian State,W,0,11,2,3,.667,2,3,.667,0,0,,4,4,1.000,0,4,4,0,0,0,0,1,8,7.5
296446,J.P. Kuhlman\jp-kuhlman-1,G,2013-02-09,Davidson,,Appalachian State,W,1,26,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,0,3,3,7,1,0,2,1,8,10.1
296447,Bryant Allen\bryant-allen-1,G,2013-02-09,Illinois State,@,Creighton,W,1,37,3,11,.273,2,5,.400,1,6,.167,1,2,.500,1,3,4,1,0,0,0,1,8,3.0
296448,Sterling Smith\sterling-smith-1,G,2013-02-09,Coppin State,,Morgan State,L,0,34,3,7,.429,1,3,.333,2,4,.500,0,0,,3,3,6,0,2,1,2,1,8,7.6
296449,Cedric Blossom\cedric-blossom-1,F,2013-02-09,Morgan State,@,Coppin State,W,0,14,4,6,.667,4,6,.667,0,0,,0,0,,1,3,4,0,0,0,0,1,8,6.6
296450,Anthony Hubbard\anthony-hubbard-1,G,2013-02-09,Morgan State,@,Coppin State,W,1,18,3,4,.750,2,3,.667,1,1,1.000,1,2,.500,1,4,5,1,2,0,1,3,8,8.4
296451,Charlie Lee\charles-lee-2,G,2013-02-09,Cleveland State,,Valparaiso,L,1,38,2,9,.222,2,7,.286,0,2,.000,4,4,1.000,1,1,2,6,2,1,4,3,8,5.2
296452,Titus Rubles\titus-rubles-1,F,2013-02-09,Cincinnati,,Pittsburgh,L,0,24,2,9,.222,2,8,.250,0,1,.000,4,5,.800,3,5,8,1,1,0,0,3,8,6.2
296453,Nate Duhon\nate-duhon-1,G,2013-02-09,Chicago State,,NJIT,L,1,31,4,8,.500,4,7,.571,0,1,.000,0,0,,0,2,2,1,4,0,3,4,8,4.7
296454,Nigel Sydnor\nigel-sydnor-1,G,2013-02-09,NJIT,@,Chicago State,W,0,10,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,0,0,0,0,0,2,3,8,3.2
296455,P.J. Miller\pj-miller-1,G,2013-02-09,NJIT,@,Chicago State,W,1,40,3,6,.500,3,6,.500,0,0,,2,7,.286,2,5,7,3,3,0,4,0,8,7.0
296456,E. Victor Nickerson\e-victor-nickerson-1,G,2013-02-09,Charlotte,,Virginia Commonwealth,L,1,31,3,5,.600,3,4,.750,0,1,.000,2,4,.500,2,2,4,2,1,0,2,1,8,6.9
296457,Pierria Henry\pierria-henry-1,G,2013-02-09,Charlotte,,Virginia Commonwealth,L,1,37,3,12,.250,3,9,.333,0,3,.000,2,3,.667,3,8,11,4,1,1,4,2,8,4.6
296458,Chris Braswell\chris-braswell-1,F,2013-02-09,Charlotte,,Virginia Commonwealth,L,1,28,2,7,.286,2,6,.333,0,1,.000,4,6,.667,2,3,5,1,1,0,2,1,8,4.7
296459,Trae Brenner\trae-brenner-1,C,2013-02-09,Campbell,@,Charleston Southern,L,0,9,4,4,1.000,4,4,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,8,7.7
296460,Colin Beatty\colin-beatty-1,G,2013-02-09,Pacific,@,UC-Santa Barbara,L,1,23,4,6,.667,4,5,.800,0,1,.000,0,1,.000,1,3,4,1,0,1,1,2,8,6.2
296461,James Johnson\james-johnson-4,F,2013-02-09,Cal State Fullerton,@,UC-Riverside,W,1,17,4,6,.667,4,6,.667,0,0,,0,0,,0,1,1,0,1,0,0,5,8,4.7
296462,Keala King\keala-king-1,G,2013-02-09,Long Beach State,@,Cal State Northridge,W,1,32,2,9,.222,2,4,.500,0,5,.000,4,7,.571,2,5,7,3,0,0,2,3,8,3.1
296463,Brian Bennett\brian-bennett-1,F,2013-02-09,Cal Poly,,UC-Davis,W,1,19,3,4,.750,3,4,.750,0,0,,2,3,.667,1,3,4,2,0,1,0,5,8,7.7
296464,Mikey Thompson\mikey-thompson-1,G,2013-02-09,Boise State,,Wyoming,W,1,35,3,4,.750,2,3,.667,1,1,1.000,1,4,.250,0,0,0,0,1,0,2,3,8,3.0
296465,Jamal Williams\jamal-williams-2,G,2013-02-09,Texas Tech,@,Baylor,L,1,21,3,11,.273,2,8,.250,1,3,.333,1,2,.500,2,5,7,1,0,0,1,2,8,2.9
296466,Blake Jenkins\blake-jenkins-1,F,2013-02-09,Belmont,@,Austin Peay,W,1,13,4,7,.571,4,7,.571,0,0,,0,0,,4,1,5,0,0,1,2,5,8,4.5
296467,Demarquelle Tabb\demarquelle-tabb-1,G,2013-02-09,Alabama A&M,@,Alabama State,L,0,25,1,6,.167,1,6,.167,0,0,,6,9,.667,3,6,9,0,0,0,2,4,8,3.3
296468,Fahro Alihodzic\fahro-alihodzic-1,C,2013-02-09,Alabama-Birmingham,,Marshall,W,1,32,4,10,.400,4,10,.400,0,0,,0,0,,5,4,9,0,2,0,3,1,8,5.9
296469,Anthony Hickey\anthony-hickey-1,G,2013-02-09,Louisiana State,@,Alabama,L,1,39,4,11,.364,4,7,.571,0,4,.000,0,0,,1,3,4,4,3,0,1,2,8,7.5
296470,Sean McGonagill\sean-mcgonagill-1,G,2013-02-08,Brown,@,Princeton,L,1,33,4,8,.500,4,6,.667,0,2,.000,0,0,,1,5,6,1,0,0,2,1,8,4.5
296471,Sam Martin\sam-martin-1,G,2013-02-08,Yale,@,Pennsylvania,W,0,14,3,6,.500,1,2,.500,2,4,.500,0,0,,0,0,0,0,0,0,1,2,8,3.2
296472,Rakeem Brookins\rakeem-brookins-1,G,2013-02-08,Siena,@,Loyola (MD),L,1,39,2,10,.200,2,6,.333,0,4,.000,4,4,1.000,0,2,2,4,1,1,6,3,8,-0.3
296473,Nolan Cressler\nolan-cressler-1,G,2013-02-08,Cornell,,Harvard,L,0,21,3,4,.750,1,1,1.000,2,3,.667,0,0,,2,2,4,0,1,0,3,2,8,5.6
296474,Indiana Faithfull\indiana-faithfull-1,G,2013-02-07,Wofford,,Elon,W,1,36,3,6,.500,2,4,.500,1,2,.500,1,2,.500,1,7,8,2,1,0,2,3,8,6.6
296475,Jacques Coleman\jacques-coleman-1,G,2013-02-07,Nebraska-Omaha,@,Western Illinois,L,0,18,3,7,.429,2,5,.400,1,2,.500,1,2,.500,0,1,1,1,2,0,1,2,8,5.1
296476,Jack Houpt\jack-houpt-1,F,2013-02-07,Western Illinois,,Nebraska-Omaha,W,1,26,3,6,.500,1,2,.500,2,4,.500,0,0,,0,6,6,1,0,1,1,0,8,7.2
296477,Ceola Clark\ceola-clark-1,G,2013-02-07,Western Illinois,,Nebraska-Omaha,W,1,25,3,6,.500,1,2,.500,2,4,.500,0,0,,0,3,3,4,2,0,1,1,8,9.3
296478,James Padgett\james-padgett-1,F,2013-02-07,Maryland,@,Virginia Tech,W,1,25,4,8,.500,4,8,.500,0,0,,0,4,.000,6,5,11,0,1,2,2,3,8,7.3
296479,Dez Wells\dezmine-wells-1,G,2013-02-07,Maryland,@,Virginia Tech,W,1,32,2,5,.400,0,2,.000,2,3,.667,2,5,.400,2,7,9,5,0,0,4,1,8,6.7
296480,Jordan Roper\jordan-roper-1,G,2013-02-07,Clemson,@,Virginia,L,0,25,3,10,.300,3,7,.429,0,3,.000,2,4,.500,0,1,1,1,0,0,1,0,8,1.4
296481,Corey Stern\corey-stern-2,F,2013-02-07,Texas State,@,Texas-Arlington,L,0,21,2,2,1.000,2,2,1.000,0,0,,4,5,.800,1,5,6,0,0,0,2,4,8,5.6
296482,Dale Francis\dale-francis-1,F,2013-02-07,Texas A&M-Corpus Christi,,Lamar,L,1,19,4,5,.800,4,5,.800,0,0,,0,0,,1,3,4,0,1,1,0,2,8,8.6
296483,Earnest Ross\earnest-ross-1,G,2013-02-07,Missouri,@,Texas A&M,L,0,24,3,7,.429,1,2,.500,2,5,.400,0,0,,0,1,1,1,1,0,2,2,8,3.5
296484,J'Mychal Reese\jmychal-reese-1,G,2013-02-07,Texas A&M,,Missouri,W,0,21,3,7,.429,1,4,.250,2,3,.667,0,0,,1,0,1,2,0,0,0,2,8,5.6
296485,Taylor Jones\taylor-jones-1,G,2013-02-07,Eastern Illinois,@,Tennessee-Martin,W,1,33,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,0,2,2,3,2,0,2,1,8,7.6
296486,Jodd Maxey\jodd-maxey-1,F,2013-02-07,South Carolina Upstate,@,Stetson,L,1,33,3,5,.600,3,5,.600,0,0,,2,3,.667,6,6,12,1,2,0,3,4,8,9.4
296487,Lucas Nutt\lucas-nutt-1,G,2013-02-07,Southeast Missouri State,,Southern Illinois-Edwardsville,W,1,27,2,6,.333,1,4,.250,1,2,.500,3,4,.750,1,1,2,6,2,0,3,3,8,7.2
296488,Corey Wilford\corey-wilford-1,G,2013-02-07,Southeast Missouri State,,Southern Illinois-Edwardsville,W,1,23,2,7,.286,2,4,.500,0,3,.000,4,4,1.000,1,4,5,3,1,0,1,1,8,7.5
296489,Jorden Page\jorden-page-1,G,2013-02-07,Saint Mary's (CA),@,Santa Clara,W,1,22,3,6,.500,1,2,.500,2,4,.500,0,1,.000,0,0,0,2,0,0,1,0,8,5.0
296490,Dennis Kramer\dennis-kramer-1,F,2013-02-07,San Diego,,Brigham Young,W,1,19,4,7,.571,4,6,.667,0,1,.000,0,2,.000,2,8,10,2,0,1,3,4,8,5.2
296491,Michael Holyfield\michael-holyfield-1,C,2013-02-07,Sam Houston State,,McNeese State,L,0,12,3,3,1.000,3,3,1.000,0,0,,2,3,.667,1,4,5,1,1,1,1,2,8,9.2
296492,Jeremie Mitchell\jeremie-mitchell-1,G,2013-02-07,McNeese State,@,Sam Houston State,W,1,41,2,10,.200,0,3,.000,2,7,.286,2,2,1.000,3,4,7,1,0,0,2,3,8,2.6
296493,Parker Kelly\parker-kelly-1,G,2013-02-07,Eastern Washington,@,Sacramento State,L,1,30,3,7,.429,2,2,1.000,1,5,.200,1,1,1.000,0,2,2,1,0,0,0,2,8,4.8
296494,Cody Demps\cody-demps-1,G,2013-02-07,Sacramento State,,Eastern Washington,W,0,22,2,4,.500,2,3,.667,0,1,.000,4,5,.800,0,6,6,0,0,0,0,0,8,7.4
296495,Tyrone O'Garro\tyrone-ogarro-1,F,2013-02-07,Monmouth,@,Quinnipiac,L,1,26,4,6,.667,4,6,.667,0,0,,0,0,,2,6,8,1,1,0,1,2,8,8.5
296496,Xavier Johnson\xavier-johnson-1,G,2013-02-07,Colorado,@,Oregon,W,1,21,3,7,.429,1,4,.250,2,3,.667,0,0,,0,2,2,1,0,0,1,1,8,4.2
296497,Spencer Dinwiddie\spencer-dinwiddie-1,G,2013-02-07,Colorado,@,Oregon,W,1,34,3,9,.333,3,7,.429,0,2,.000,2,3,.667,0,0,0,4,0,1,4,1,8,1.6
296498,Askia Booker\askia-booker-1,G,2013-02-07,Colorado,@,Oregon,W,1,22,3,13,.231,2,10,.200,1,3,.333,1,2,.500,0,2,2,0,0,0,1,3,8,-1.9
296499,Brett VandenBergh\brett-vandenbergh-1,F,2013-02-07,North Dakota State,@,Oakland,L,1,29,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,2,3,1,0,0,2,1,8,6.0
296500,Gary Stewart\gary-stewart-2,G,2013-02-07,Northwestern State,,Oral Roberts,W,1,21,2,6,.333,2,4,.500,0,2,.000,4,4,1.000,3,1,4,0,1,1,3,1,8,5.3


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=296400&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/15/2017.
