Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
312601,Jordan Burgess\jordan-burgess-1,G,2016-12-10,Virginia Commonwealth,@,Old Dominion,W,1,22,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,2,2,0,0,1,2,2,7,3.2
312602,Brett Bisping\brett-bisping-1,F,2017-02-13,Siena,,Monmouth,L,1,24,2,5,.400,2,5,.400,0,0,,3,3,1.000,0,3,3,5,1,0,3,4,7,5.1
312603,Morgan Means\morgan-means-1,G,2016-12-12,Seattle,,Arkansas-Pine Bluff,W,1,24,3,5,.600,2,4,.500,1,1,1.000,0,0,,1,1,2,0,0,0,3,4,7,1.1
312604,Brendon Myles\brendon-myles-1,G,2016-12-12,Florida A&M,@,Southeastern Louisiana,L,0,16,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,1,1,0,0,0,2,2,7,1.8
312605,Ryan McMahon\ryan-mcmahon-1,G,2017-02-13,Louisville,@,Syracuse,W,0,5,2,3,.667,1,1,1.000,1,2,.500,2,3,.667,1,0,1,0,0,0,0,0,7,6.0
312606,Ron Trapps\ron-trapps-1,G,2017-02-13,North Carolina Central,,Florida A&M,W,0,13,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,1,3,4,0,2,0,0,0,7,7.2
312607,James Richardson\james-richardson-1,G,2017-02-13,South Carolina State,@,North Carolina A&T,W,0,11,2,5,.400,0,1,.000,2,4,.500,1,2,.500,0,0,0,0,1,0,0,3,7,3.7
312608,Austin Williams\austin-williams-1,G,2017-02-13,North Carolina A&T,,South Carolina State,L,0,17,2,5,.400,2,4,.500,0,1,.000,3,3,1.000,2,1,3,0,0,0,1,1,7,4.6
312609,Trelun Banks\trelun-banks-1,G,2017-02-13,Southern,@,Mississippi Valley State,W,1,35,1,6,.167,0,2,.000,1,4,.250,4,6,.667,2,6,8,2,1,0,4,1,7,3.6
312610,Darrell Riley\darrell-riley-1,G,2017-02-13,Mississippi Valley State,,Southern,L,0,20,2,9,.222,1,5,.200,1,4,.250,2,2,1.000,2,4,6,2,0,0,2,1,7,3.1
