Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
312501,Kyndahl Hill\kyndahl-hill-1,F,2017-02-11,Weber State,@,Portland State,W,1,26,4,7,.571,4,7,.571,0,0,,0,0,,4,3,7,1,0,1,3,5,8,4.8
312502,Deontae North\deontae-north-1,G,2017-02-11,Portland State,,Weber State,L,1,38,4,10,.400,4,8,.500,0,2,.000,0,0,,1,0,1,2,0,0,1,3,8,2.5
312503,Calaen Robinson\calaen-robinson-1,G,2017-02-11,Portland State,,Weber State,L,1,45,3,10,.300,3,7,.429,0,3,.000,2,2,1.000,1,7,8,12,3,0,1,3,8,14.2
312504,Tyler Roberson\tyler-roberson-1,F,2017-02-11,Syracuse,@,Pittsburgh,L,0,24,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,3,5,0,0,0,1,2,8,5.5
312505,Tyler Lydon\tyler-lydon-1,F,2017-02-11,Syracuse,@,Pittsburgh,L,1,40,3,7,.429,2,5,.400,1,2,.500,1,2,.500,3,3,6,3,0,0,3,4,8,4.4
312506,Kevin Baker\kevin-baker-2,G,2016-12-04,Troy,,Alabama State,W,1,22,2,6,.333,0,2,.000,2,4,.500,2,3,.667,0,2,2,3,2,0,2,3,8,5.7
312507,Artur Labinowicz\artur-labinowicz-1,G,2016-12-05,Coastal Carolina,,Piedmont,W,0,21,2,3,.667,1,2,.500,1,1,1.000,3,5,.600,4,5,9,0,3,1,4,1,8,9.5
312508,Jaylan Robertson\jaylan-robertson-1,G,2016-12-05,Coastal Carolina,,Piedmont,W,0,19,3,7,.429,1,3,.333,2,4,.500,0,0,,0,0,0,2,0,0,0,3,8,4.5
312509,Ahmad Wagner\ahmad-wagner-1,F,2016-12-05,Iowa,,Stetson,W,1,13,3,4,.750,3,4,.750,0,0,,2,5,.400,1,5,6,1,0,2,0,2,8,8.7
312510,B.J. Glasford\bj-glasford-1,G,2016-12-05,Stetson,@,Iowa,L,0,20,3,11,.273,1,4,.250,2,7,.286,0,0,,2,6,8,0,2,0,1,3,8,4.5
312511,Divine Myles\divine-myles-1,G,2016-12-05,Stetson,@,Iowa,L,1,32,4,11,.364,4,11,.364,0,0,,0,0,,1,3,4,4,1,0,1,3,8,5.1
312512,Kevin Ndahiro\kevin-ndahiro-1,C,2016-12-05,Stetson,@,Iowa,L,0,12,3,3,1.000,3,3,1.000,0,0,,2,3,.667,2,4,6,0,0,2,1,3,8,8.5
312513,Matt Thomas\matt-thomas-2,G,2016-12-05,Iowa State,,Nebraska-Omaha,W,1,23,3,7,.429,1,2,.500,2,5,.400,0,0,,0,7,7,2,0,0,1,3,8,5.6
312514,Marcus Dickinson\marcus-dickinson-1,G,2016-12-05,Boise State,@,Loyola Marymount,W,0,12,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,2,2,1,0,0,0,1,8,7.3
312515,CJ Walker\cj-walker-2,G,2017-02-11,Florida State,@,Notre Dame,L,0,15,3,10,.300,1,6,.167,2,4,.500,0,1,.000,1,2,3,3,1,0,1,3,8,4.0
312516,Brett Prahl\brett-prahl-1,F,2017-02-11,Milwaukee,@,Northern Kentucky,L,1,27,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,3,5,8,0,1,4,2,1,8,12.1
312517,Jesse Hunt\jesse-hunt-1,F,2017-02-11,Eastern Washington,@,Northern Colorado,W,0,15,3,5,.600,1,2,.500,2,3,.667,0,0,,0,2,2,1,0,0,0,3,8,5.8
312518,Sayeed Pridgett\sayeed-pridgett-1,G,2017-02-11,Montana,@,Northern Arizona,W,0,13,4,4,1.000,4,4,1.000,0,0,,0,0,,0,4,4,1,0,0,1,4,8,6.1
312519,Bobby Moorehead\bobby-moorehead-1,G,2017-02-11,Montana,@,Northern Arizona,W,0,13,2,3,.667,0,0,,2,3,.667,2,4,.500,0,1,1,0,0,0,0,0,8,6.2
312520,Deron Powers\deron-powers-1,G,2017-02-11,Hofstra,@,Northeastern,W,1,21,1,7,.143,1,6,.167,0,1,.000,6,7,.857,0,2,2,3,2,0,0,4,8,6.2
312521,Jake Krafka\jake-krafka-1,F,2017-02-11,Denver,@,North Dakota State,L,0,13,2,6,.333,0,3,.000,2,3,.667,2,2,1.000,0,2,2,0,1,0,0,1,8,5.8
312522,Dylan Miller\dylan-miller-1,G,2017-02-11,North Dakota State,,Denver,W,1,14,3,5,.600,3,5,.600,0,0,,2,2,1.000,2,0,2,0,1,0,0,2,8,7.3
312523,Ahmad Caver\ahmad-caver-1,G,2016-12-06,Old Dominion,@,Rhode Island,L,1,27,2,10,.200,2,9,.222,0,1,.000,4,7,.571,2,1,3,1,0,0,4,4,8,-2.6
312524,Mike Williams\mike-williams-9,G,2016-12-06,Rutgers,,Central Connecticut State,W,0,23,4,7,.571,4,5,.800,0,2,.000,0,0,,0,1,1,7,2,0,1,1,8,10.5
312525,Chris Robinson\chris-robinson-2,G,2016-12-06,Sacred Heart,,Massachusetts-Lowell,W,0,20,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,0,1,1,0,0,0,1,8,7.4
312526,Jordan Shea\jordan-shea-1,G,2016-12-06,Massachusetts-Lowell,@,Sacred Heart,L,0,10,3,3,1.000,2,2,1.000,1,1,1.000,1,1,1.000,0,4,4,0,0,0,0,3,8,7.1
312527,Matt Harris\matt-harris-1,G,2016-12-06,Massachusetts-Lowell,@,Sacred Heart,L,0,21,2,9,.222,1,2,.500,1,7,.143,3,3,1.000,1,3,4,1,0,1,2,4,8,1.9
312528,Jack Purchase\jack-purchase-1,F,2016-12-06,Hawaii,,Seton Hall,L,1,33,2,8,.250,0,1,.000,2,7,.286,2,2,1.000,1,3,4,0,0,0,1,3,8,2.6
