Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
162801,Shabazz Napier\shabazz-napier-1,G,2010-11-24,Connecticut,,Kentucky,W,0,21,3,7,.429,2,4,.500,1,3,.333,5,5,1.000,1,0,1,4,2,0,2,0,12,11.8
162802,Jerrell Williams\jerrell-williams-1,F,2010-11-24,La Salle,,Missouri,L,1,23,5,9,.556,5,8,.625,0,1,.000,2,4,.500,1,3,4,1,0,0,3,4,12,4.6
162803,Tyreek Duren\tyreek-duren-1,G,2010-11-24,La Salle,,Missouri,L,1,37,4,5,.800,4,4,1.000,0,1,.000,4,7,.571,0,4,4,6,0,0,3,0,12,11.3
162804,Gary Correia\gary-correia-1,G,2010-11-24,Massachusetts,,American International,W,1,23,4,5,.800,1,2,.500,3,3,1.000,1,1,1.000,0,1,1,5,0,0,0,1,12,13.5
162805,Durand Scott\durand-scott-1,G,2010-11-24,Miami (FL),,McNeese State,W,1,21,4,10,.400,3,7,.429,1,3,.333,3,3,1.000,0,1,1,5,2,0,2,0,12,10.4
162806,Reggie Johnson\reggie-johnson-2,C,2010-11-24,Miami (FL),,McNeese State,W,1,19,5,5,1.000,5,5,1.000,0,0,,2,2,1.000,3,6,9,0,1,1,1,0,12,15.1
162807,Trevor Charles\trevor-charles-1,F,2010-11-24,Middle Tennessee,,Evansville,W,0,16,4,4,1.000,4,4,1.000,0,0,,4,5,.800,2,2,4,1,0,0,2,3,12,9.9
162808,Trevor Mbakwe\trevor-mbakwe-1,F,2010-11-24,Minnesota,,North Dakota State,W,1,21,3,3,1.000,3,3,1.000,0,0,,6,12,.500,0,7,7,1,1,2,1,4,12,11.3
162809,Trinity Hall\trinity-hall-1,F,2010-11-24,Missouri-Kansas City,,Southern Illinois-Edwardsville,W,0,24,5,10,.500,4,8,.500,1,2,.500,1,2,.500,2,1,3,0,1,0,1,0,12,8.3
162810,Dairese Gary\dairese-gary-1,G,2010-11-24,New Mexico,,Northwood (MI),W,1,32,4,6,.667,3,3,1.000,1,3,.333,3,5,.600,0,3,3,6,5,0,2,1,12,16.3
