Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
529701,Julian Harris\julian-harris-2,F,2015-02-19,Texas-Arlington,,Appalachian State,W,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3,1.2
529702,Angel Rivera\angel-rivera-2,G,2015-02-19,Stetson,,South Carolina Upstate,L,0,32,1,7,.143,0,2,.000,1,5,.200,0,2,.000,0,4,4,7,2,0,3,1,3,2.4
529703,Scott Kingsley\scott-kingsley-1,G,2015-02-19,Fairleigh Dickinson,@,St. Francis (NY),L,0,13,1,4,.250,1,3,.333,0,1,.000,1,1,1.000,0,2,2,0,0,0,1,0,3,0.2
529704,Daniel Dingle\daniel-dingle-1,G,2015-02-19,Temple,@,Southern Methodist,L,0,9,1,4,.250,1,3,.333,0,1,.000,1,3,.333,1,0,1,0,0,1,2,2,3,-1.6
529705,Jamaal Calvin\jamaal-calvin-1,G,2015-02-19,Southeast Missouri State,@,Southern Illinois-Edwardsville,L,1,17,1,5,.200,1,3,.333,0,2,.000,1,1,1.000,1,1,2,2,1,0,0,4,3,1.7
529706,Jamel Fields\jamel-fields-1,G,2015-02-19,Saint Peter's,,Monmouth,L,0,22,0,1,.000,0,0,,0,1,.000,3,4,.750,0,1,1,0,0,0,1,2,3,0.4
529707,D'Marques Tyson\dmarques-tyson-1,G,2015-02-19,Portland,@,Saint Mary's (CA),L,0,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,2,0,3,0.0
529708,Emmett Naar\emmett-naar-1,G,2015-02-19,Saint Mary's (CA),,Portland,W,0,27,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,4,2,0,1,1,3,5.3
529709,Calvin Hermanson\calvin-hermanson-1,F,2015-02-19,Saint Mary's (CA),,Portland,W,0,5,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,1.5
529710,Stephan Bennett\stephan-bennett-1,F,2015-02-19,Robert Morris,@,Sacred Heart,L,0,23,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,1,0,0,1,2,3,2.1
529711,Silas Melson\silas-melson-1,G,2015-02-19,Gonzaga,@,Pacific,W,0,10,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,0,0,0,0,1,3,1.6
529712,Alec Kobre\alec-kobre-1,G,2015-02-19,Pacific,,Gonzaga,L,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
529713,Olaf Schaftenaar\olaf-schaftenaar-1,F,2015-02-19,Oregon State,,Utah,L,1,35,1,9,.111,0,1,.000,1,8,.125,0,0,,1,1,2,1,0,0,1,2,3,-3.0
529714,Langston Morris-Walker\langston-morris-walker-1,G,2015-02-19,Oregon State,,Utah,L,1,27,1,4,.250,1,2,.500,0,2,.000,1,2,.500,1,5,6,1,1,0,1,0,3,3.1
529715,Shadell Millinghaus\shadell-millinghaus-1,G,2015-02-19,Southern Mississippi,@,Old Dominion,L,0,12,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,0,0,0,2,0,3,0.0
529716,Martin Smith\martin-smith-2,F,2015-02-19,Lipscomb,@,North Florida,L,0,19,1,5,.200,0,4,.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,3,1.2
529717,P.J. Boutte\pj-boutte-1,G,2015-02-19,IUPUI,@,North Dakota State,L,0,16,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,1,1,0,3,0,3,-0.4
529718,Dederick Lee\dederick-lee-1,G,2015-02-19,Oral Roberts,@,Nebraska-Omaha,W,0,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.7
529719,Will Miller\will-miller-1,F,2015-02-19,Mount St. Mary's,,Long Island University,W,0,16,0,0,,0,0,,0,0,,3,3,1.000,0,2,2,1,1,0,0,1,3,4.9
529720,Glenn Feidanga\glenn-feidanga-1,F,2015-02-19,Long Island University,@,Mount St. Mary's,L,0,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,1,0,0,1,3,3.2
529721,Joey Frenchwood\joseph-frenchwood-1,G,2015-02-19,Montana State,,Weber State,L,1,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
529722,Mike Williams\mike-williams-9,G,2015-02-19,Rutgers,@,Iowa,L,0,15,1,5,.200,0,2,.000,1,3,.333,0,0,,1,0,1,1,0,1,2,3,3,-1.2
529723,Darius Graham\darius-graham-1,G,2015-02-19,UC-Davis,@,Long Beach State,W,1,25,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,3,0,0,4,3,3,-1.2
529724,Jack Williams\jack-williams-1,F,2015-02-19,Long Beach State,,UC-Davis,L,0,11,1,5,.200,0,3,.000,1,2,.500,0,0,,1,3,4,0,0,0,1,0,3,0.5
529725,Trivante Bloodman\trivante-bloodman-1,G,2015-02-19,Mississippi State,,Mississippi,L,0,15,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,1,2,3,0,0,0,1,1,3,1.2
529726,Edward Simpson\edward-simpson-1,G,2015-02-19,Middle Tennessee,,Marshall,W,0,21,1,2,.500,0,0,,1,2,.500,0,0,,1,3,4,1,0,0,0,1,3,3.9
529727,Brett Bowling\brett-bowling-1,G,2015-02-19,Marshall,@,Middle Tennessee,L,0,2,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
529728,Trahson Burrell\trahson-burrell-1,F,2015-02-19,Memphis,,Connecticut,W,0,13,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,2,3,5,0,1,0,1,2,3,3.1
529729,Tai Webster\tai-webster-1,G,2015-02-19,Nebraska,@,Maryland,L,0,24,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,2,0,0,3,1,3,1.6
529730,Jared Nickens\jared-nickens-1,G,2015-02-19,Maryland,,Nebraska,W,0,18,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,0,0,0,0,0,3,2.9
