Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
495801,Tanner Plomb\tanner-plomb-1,F,2012-12-14,Army,,Maine,W,0,12,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,8,8,0,2,0,0,0,3,5.6
495802,Jon McAllian\jon-mcallian-1,G,2012-12-14,Maine,@,Army,L,0,11,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,1,0,0,2,3,1.5
495803,Keeslee Stewart\keeslee-stewart-1,G,2012-12-13,Jackson State,@,Washington State,L,0,12,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,1,0,0,0,3,1.9
495804,Dexter Kernich-Drew\dexter-kernich-drew-1,G,2012-12-13,Washington State,,Jackson State,W,1,28,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,1,7,8,1,0,1,3,2,3,0.6
495805,DeMarko Nash\demarko-nash-1,G,2012-12-13,Texas-Rio Grande Valley,,Eureka,W,0,17,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,5,1,0,0,0,3,6.1
495806,Mike Turner\mike-turner-3,G,2012-12-13,Houston Baptist,@,Texas-Arlington,L,0,3,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,0,3,2.7
495807,Jamel Outler\jamel-outler-1,G,2012-12-13,Texas-Arlington,,Houston Baptist,W,0,27,0,7,.000,0,4,.000,0,3,.000,3,3,1.000,1,0,1,0,0,0,2,4,3,-4.8
495808,Deon Rodgers\deon-rodgers-1,F,2012-12-13,Texas-Arlington,,Houston Baptist,W,0,18,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,0,2,1,3,0.9
495809,Josh Richardson\josh-richardson-2,G,2012-12-13,Tennessee,,Wichita State,W,1,33,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,3,3,1,3,0,5,4,3,-1.1
495810,Dan Stockdale\dan-stockdale-1,F,2012-12-13,North Dakota,,Presentation College,W,0,0,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3,3.0
495811,Jean Louisme\jean-louisme-1,G,2012-12-13,North Carolina A&T,@,NJIT,W,1,10,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,2,1,1,2,4,3,1.4
495812,Trey Lindsey\trey-lindsey-1,F,2012-12-13,Louisiana-Monroe,,Southern,L,0,27,1,9,.111,0,6,.000,1,3,.333,0,0,,1,5,6,3,0,1,1,1,3,0.7
495813,Christopher Hyder\christopher-hyder-1,G,2012-12-13,Southern,@,Louisiana-Monroe,W,0,19,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,2,2,0,1,1,3,4.6
495814,Eric McKnight\eric-mcknight-1,F,2012-12-13,Florida Gulf Coast,,Florida International,W,0,19,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,3,4,1,0,1,0,1,3,4.9
495815,Uros Ljeskovic\uros-ljeskovic-1,F,2012-12-13,Coastal Carolina,,Toccoa Falls,W,1,18,1,1,1.000,1,1,1.000,0,0,,1,3,.333,2,2,4,1,1,1,4,3,3,1.1
495816,Tre'von James\trevon-james-1,G,2012-12-13,Coastal Carolina,,Toccoa Falls,W,0,4,0,2,.000,0,2,.000,0,0,,3,4,.750,2,1,3,0,0,0,0,0,3,2.9
495817,Jakub Kusmieruk\jakub-kusmieruk-1,C,2012-12-13,Idaho State,@,Cal State Fullerton,L,1,8,1,4,.250,1,4,.250,0,0,,1,2,.500,1,3,4,0,0,0,0,1,3,1.4
495818,Raymond Cintron\raymond-cintron-1,G,2012-12-13,Middle Tennessee,@,Belmont,L,1,27,1,6,.167,0,1,.000,1,5,.200,0,0,,0,2,2,1,0,0,2,1,3,-1.9
495819,Luther Page\luther-page-1,F,2012-12-13,Alabama State,,Troy,W,1,20,1,2,.500,1,2,.500,0,0,,1,5,.200,2,4,6,1,0,1,2,3,3,1.2
495820,Jamel Waters\jamel-waters-1,G,2012-12-13,Alabama State,,Troy,W,1,19,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,4,0,1,2,2,3,1.3
495821,Ken Cerroni\ken-cerroni-1,G,2012-12-12,Green Bay,@,Wisconsin,L,0,26,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,0,0,0,1,2,3,-0.9
495822,Greg Mays\greg-mays-1,F,2012-12-12,Green Bay,@,Wisconsin,L,0,13,1,2,.500,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,1,3,3,1.1
495823,Tyler Melville\tyler-melville-1,G,2012-12-12,Dartmouth,@,Vermont,L,0,16,1,6,.167,0,3,.000,1,3,.333,0,0,,0,0,0,2,1,0,0,3,3,0.4
495824,Quenton DeCosey\quenton-decosey-1,G,2012-12-12,Temple,,Towson,W,0,6,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6
495825,Amedeo Della Valle\amedeo-della-valle-1,G,2012-12-12,Ohio State,,Savannah State,W,0,8,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6
495826,Sam Hughes\sam-hughes-1,F,2012-12-12,North Carolina-Asheville,,Lenoir-Rhyne,W,0,6,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,1,0,3,1.9
495827,Marcus Neely\marcus-neely-1,G,2012-12-12,North Carolina-Asheville,,Lenoir-Rhyne,W,0,17,1,3,.333,1,3,.333,0,0,,1,3,.333,2,4,6,0,0,0,2,2,3,0.3
495828,Nate Sikma\nate-sikma-1,F,2012-12-12,Hartford,@,Niagara,L,1,30,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,4,2,1,6,2,3,0.2
495829,Evans Ganapamo\evans-ganapamo-1,G,2012-12-12,New Orleans,,Nicholls State,W,0,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,1,0,0,3,2.3
495830,Amin Torres\amin-torres-1,G,2012-12-12,Nicholls State,@,New Orleans,L,0,16,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,2,2,2,1,0,1,0,3,3.2
495831,Ledrick Eackles\ledrick-eackles-1,G,2012-12-12,McNeese State,,Louisiana Tech,W,0,7,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,2,2,3,-0.5
495832,Darryln Johnson\darryln-johnson-1,F,2012-12-12,Coppin State,@,Maryland-Baltimore County,W,0,8,1,2,.500,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,0,1,3,2.6
495833,Collin Johnson\collin-johnson-1,G,2012-12-12,Coppin State,@,Maryland-Baltimore County,W,0,14,1,5,.200,1,3,.333,0,2,.000,1,1,1.000,1,1,2,0,1,0,1,2,3,0.1
495834,Pe'Shon Howard\peshon-howard-1,G,2012-12-12,Maryland,,Monmouth,W,1,27,1,2,.500,1,1,1.000,0,1,.000,1,3,.333,0,3,3,7,0,0,3,0,3,4.0
495835,Jake Layman\jake-layman-1,F,2012-12-12,Maryland,,Monmouth,W,0,13,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,1,1,0,1,0,3,2.3
495836,Conner Lipinski\conner-lipinski-1,G,2012-12-12,Maryland,,Monmouth,W,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
495837,Garrett Johnson\garrett-johnson-1,G,2012-12-12,Fresno State,,Colorado,L,0,11,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3
495838,Mitch Roelke\mitch-roelke-1,G,2012-12-12,Milwaukee,@,Fairfield,L,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
