Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
48101,Dalton Pepper\dalton-pepper-1,G,2013-11-09,Temple,@,Pennsylvania,W,1,31,6,13,.462,3,7,.429,3,6,.500,4,4,1.000,4,5,9,3,1,0,0,2,19,18.9
48102,Reggie Smith\reggie-smith-2,C,2013-11-09,Eastern Illinois,@,Northwestern,L,1,30,4,16,.250,4,10,.400,0,6,.000,11,17,.647,0,2,2,0,2,0,1,1,19,8.2
48103,Patrick Konan\patrick-konan-1,F,2013-11-09,New Hampshire,,Suffolk,W,1,26,8,13,.615,7,10,.700,1,3,.333,2,4,.500,1,6,7,3,1,1,0,3,19,17.4
48104,Brayden Carlson\brayden-carlson-1,G,2013-11-09,South Dakota State,,Loyola Marymount,L,1,38,6,12,.500,5,11,.455,1,1,1.000,6,10,.600,1,4,5,2,3,0,5,4,19,11.1
48105,Marcus Lewis\marcus-lewis-2,G,2013-11-09,Eastern Kentucky,@,Kennesaw State,W,1,34,8,11,.727,7,9,.778,1,2,.500,2,4,.500,0,4,4,1,3,0,2,2,19,15.8
48106,Louis Montes\louis-montes-1,G,2013-11-09,Sacred Heart,,Fairfield,L,1,27,5,15,.333,3,9,.333,2,6,.333,7,9,.778,0,1,1,1,0,0,2,4,19,7.1
48107,David Laury\david-laury-1,F,2013-11-09,Iona,@,Cleveland State,L,1,32,6,12,.500,6,12,.500,0,0,,7,10,.700,2,8,10,2,1,1,0,3,19,17.5
48108,Khyle Marshall\khyle-marshall-1,F,2013-11-09,Butler,,Lamar,W,1,22,9,13,.692,9,12,.750,0,1,.000,1,1,1.000,4,9,13,0,2,0,1,2,19,19.2
48109,Julian Norfleet\julian-norfleet-1,G,2013-11-08,Mount St. Mary's,@,West Virginia,L,1,35,8,17,.471,7,13,.538,1,4,.250,2,3,.667,0,2,2,7,0,0,3,1,19,12.0
48110,Eron Harris\eron-harris-1,G,2013-11-08,West Virginia,,Mount St. Mary's,W,1,39,6,12,.500,3,4,.750,3,8,.375,4,4,1.000,0,4,4,3,2,0,1,1,19,16.9
48111,Tyler Russell\tyler-russell-1,G,2013-11-08,Houston Baptist,@,Texas Tech,L,0,29,6,14,.429,5,10,.500,1,4,.250,6,6,1.000,0,3,3,1,1,0,1,1,19,12.8
48112,C.J. Fair\cj-fair-1,F,2013-11-08,Syracuse,,Cornell,W,1,35,6,11,.545,5,8,.625,1,3,.333,6,7,.857,2,1,3,3,1,0,7,3,19,9.9
48113,Jacob Parker\jacob-parker-1,F,2013-11-08,Stephen F. Austin,,Texas-Tyler,W,1,30,7,10,.700,6,9,.667,1,1,1.000,4,4,1.000,1,2,3,4,1,0,1,3,19,17.7
48114,Josh Gasser\josh-gasser-1,G,2013-11-08,Wisconsin,,St. John's (NY),W,1,35,4,7,.571,1,2,.500,3,5,.600,8,8,1.000,1,7,8,1,0,0,2,3,19,16.0
48115,Kruize Pinkins\kruize-pinkins-1,F,2013-11-08,San Francisco,,Notre Dame de Namur,W,0,19,6,10,.600,6,7,.857,0,3,.000,7,10,.700,3,2,5,0,2,2,1,1,19,17.9
48116,Tim Williams\tim-williams-3,F,2013-11-08,Samford,,Martin Methodist,W,1,30,6,11,.545,6,11,.545,0,0,,7,8,.875,7,9,16,1,0,1,3,2,19,18.5
48117,Myles Mack\myles-mack-1,G,2013-11-08,Rutgers,,Florida A&M,W,1,31,6,13,.462,5,9,.556,1,4,.250,6,8,.750,1,1,2,3,6,2,6,3,19,14.8
48118,DeAngelo Priar\deangelo-priar-1,G,2013-11-08,Mississippi Valley State,@,Oklahoma State,L,1,36,6,11,.545,6,9,.667,0,2,.000,7,12,.583,3,3,6,0,3,1,3,0,19,15.4
48119,John Brown\john-brown-3,F,2013-11-08,High Point,@,North Carolina-Greensboro,L,1,22,6,10,.600,6,10,.600,0,0,,7,11,.636,4,4,8,0,1,1,1,4,19,15.9
48120,Trinity Hall\trinity-hall-1,F,2013-11-08,Missouri-Kansas City,,Emporia State,L,1,32,7,16,.438,6,11,.545,1,5,.200,4,6,.667,5,6,11,0,3,0,3,3,19,13.9
48121,Jabari Brown\jabari-brown-1,G,2013-11-08,Missouri,,Southeastern Louisiana,W,1,31,6,11,.545,4,6,.667,2,5,.400,5,10,.500,1,6,7,1,2,0,1,2,19,15.1
48122,Matthew Hezekiah\matthew-hezekiah-1,F,2013-11-08,South Carolina State,@,Marshall,L,1,27,9,13,.692,9,13,.692,0,0,,1,3,.333,3,3,6,1,1,0,2,2,19,14.6
48123,Chad Lang\chad-lang-1,C,2015-02-21,Lipscomb,@,Jacksonville,W,1,18,7,10,.700,7,10,.700,0,0,,5,8,.625,5,5,10,0,1,1,0,3,19,19.1
