Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
550701,Michael Fleming\michael-fleming-1,G,2016-03-04,Dartmouth,,Pennsylvania,W,0,17,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,1,0,0,1,3,2,-0.9
550702,Kevin Crescenzi\kevin-crescenzi-1,G,2016-03-04,Dartmouth,,Pennsylvania,W,0,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3
550703,Jamal Lewis\jamal-lewis-1,G,2016-03-04,Pennsylvania,@,Dartmouth,L,0,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,2.0
550704,Dan Dwyer\dan-dwyer-1,F,2016-03-04,Pennsylvania,@,Dartmouth,L,0,15,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,1,3,1,1,2,5.1
550705,Troy Whiteside\troy-whiteside-1,G,2016-03-04,Cornell,,Yale,L,0,12,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,1,2,0.9
550706,Matt Greene\matt-greene-1,F,2016-03-04,Yale,@,Cornell,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
550707,Kyle Brown\kyle-brown-1,G,2016-03-04,Cornell,,Yale,L,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
550708,Jordan Abdur-Ra'oof\jordan-abdur-raoof-1,F,2016-03-04,Cornell,,Yale,L,1,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,3,1,2,-1.8
550709,Joel Davis\joel-davis-1,G,2016-03-04,Cornell,,Yale,L,0,8,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9
550710,Blake Reynolds\blake-reynolds-1,F,2016-03-04,Yale,@,Cornell,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9
550711,Kyle Haber\kyle-haber-1,F,2016-03-04,Brown,@,Columbia,L,1,30,1,4,.250,1,3,.333,0,1,.000,0,0,,1,3,4,2,1,1,1,0,2,3.3
550712,Isaac Cohen\isaac-cohen-1,G,2016-03-04,Columbia,,Brown,W,1,30,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,0,1,0,3,3,2,-2.3
550713,Terrance O'Donohue\terrance-odonohue-1,F,2016-03-04,College of Charleston,,Delaware,W,0,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-0.8
550714,Donovan Gilmore\donovan-gilmore-1,F,2016-03-04,College of Charleston,,Delaware,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
550715,Anthony Mosley\anthony-mosley-1,G,2016-03-04,Delaware,,College of Charleston,L,1,27,0,5,.000,0,4,.000,0,1,.000,2,4,.500,2,2,4,1,1,0,2,5,2,-2.6
550716,Laquincy Rideau\laquincy-rideau-1,G,2016-03-04,Gardner-Webb,,Coastal Carolina,W,0,8,1,5,.200,1,3,.333,0,2,.000,0,0,,1,2,3,0,0,0,1,2,2,-1.6
550717,Kellen McCormick\kellen-mccormick-1,F,2016-03-04,Western Michigan,@,Central Michigan,W,0,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0
550718,Luke Meyer\luke-meyer-2,F,2016-03-04,Central Michigan,,Western Michigan,L,1,23,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,3,0,1,2,2.3
550719,Tyler Hadden\tyler-hadden-1,C,2016-03-04,Belmont,,Austin Peay,L,0,2,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9
550720,Chris Porter-Bunton\chris-porter-bunton-1,G,2016-03-04,Austin Peay,,Belmont,W,0,24,1,7,.143,1,5,.200,0,2,.000,0,0,,1,2,3,0,3,0,1,4,2,-0.8
550721,Austin Luke\austin-luke-1,G,2016-03-04,Belmont,,Austin Peay,L,1,26,1,5,.200,1,2,.500,0,3,.000,0,0,,1,0,1,8,0,0,4,2,2,0.4
550722,Assane Diop\assane-diop-1,F,2016-03-04,Austin Peay,,Belmont,W,0,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
550723,Antino Jackson\antino-jackson-1,G,2016-03-04,Akron,,Kent State,W,0,8,1,3,.333,1,2,.500,0,1,.000,0,0,,3,0,3,0,0,0,1,0,2,1.4
550724,Khari Price\khari-price-1,G,2016-03-03,Southern Mississippi,@,Western Kentucky,L,1,33,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,4,2,1,2,1,2,3.0
